t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
9.3520,-0.003929,-0.002700,-3.795106,-0.001018,0.006068,-0.000997,-0.328800,-0.231182,-3.012507,-0.001161,0.006148,-0.000908
9.4000,-0.003930,-0.002699,-3.795072,-0.000979,0.005850,-0.000998,-0.355146,-0.245184,-2.964547,-0.001078,0.005538,-0.000932
9.4500,-0.003930,-0.002697,-3.795033,-0.000942,0.005632,-0.000999,0.159220,-0.006763,-3.676229,-0.001052,0.005713,-0.000868
9.5000,-0.003931,-0.002696,-3.794991,-0.000909,0.005417,-0.000999,0.172890,-0.002201,-3.668747,-0.001017,0.005394,-0.001001
9.5500,-0.003932,-0.002694,-3.794946,-0.000877,0.005206,-0.001000,0.182017,0.000841,-3.677928,-0.000816,0.005301,-0.000868
9.6000,-0.003932,-0.002692,-3.794900,-0.000848,0.004999,-0.001000,0.195495,0.005373,-3.654708,-0.000863,0.004919,-0.000922
9.6500,-0.003933,-0.002690,-3.794852,-0.000821,0.004798,-0.001001,0.204573,0.008407,-3.660480,-0.000820,0.005097,-0.000906
9.7000,-0.003934,-0.002688,-3.794803,-0.000795,0.004602,-0.001001,0.217732,0.012881,-3.615675,-0.000661,0.004621,-0.000990
9.7500,-0.003934,-0.002686,-3.794753,-0.000771,0.004413,-0.001002,0.226736,0.015902,-3.616701,-0.000910,0.004517,-0.001083
9.8000,-0.003935,-0.002684,-3.794703,-0.000748,0.004230,-0.001003,0.239516,0.020308,-3.548892,-0.000814,0.004204,-0.001135
9.8500,-0.003935,-0.002681,-3.794652,-0.000726,0.004054,-0.001004,0.248430,0.023315,-3.544250,-0.000783,0.004153,-0.000962
9.9000,-0.003935,-0.002679,-3.794601,-0.000706,0.003885,-0.001004,0.260886,0.027665,-3.458200,-0.000688,0.003937,-0.001063
9.9500,-0.003742,-0.002677,-3.794556,-0.000686,0.003614,-0.001011,0.269731,0.030655,-3.447662,-0.000691,0.003588,-0.001005
10.0000,-0.001662,-0.002683,-3.794581,-0.000681,0.003038,-0.001066,0.283513,0.034966,-3.353253,-0.000797,0.003069,-0.000921
10.0500,0.003995,-0.002701,-3.794708,-0.000704,0.002183,-0.001219,0.295717,0.037929,-3.337449,-0.000694,0.002251,-0.001101
10.1000,0.013443,-0.002728,-3.794912,-0.000752,0.001200,-0.001461,0.317879,0.042205,-3.246058,-0.000764,0.001148,-0.001438
10.1500,0.025929,-0.002760,-3.795146,-0.000818,0.000240,-0.001737,0.335766,0.045140,-3.226057,-0.000828,0.000451,-0.001725
10.2000,0.040372,-0.002798,-3.795360,-0.000892,-0.000638,-0.001994,0.364923,0.049406,-3.146102,-0.000916,-0.000771,-0.002024
10.2500,0.055792,-0.002842,-3.795523,-0.000961,-0.001383,-0.002210,0.385616,0.052310,-3.123079,-0.000884,-0.001299,-0.002173
10.3000,0.071502,-0.002883,-3.795628,-0.001018,-0.001974,-0.002399,-0.129171,-0.152828,-3.058713,-0.000899,-0.001845,-0.002253
10.3500,0.087155,-0.002922,-3.795676,-0.001060,-0.002413,-0.002575,-0.137830,-0.161281,-3.034051,-0.001130,-0.002367,-0.002471
10.4000,0.102700,-0.002961,-3.795677,-0.001089,-0.002715,-0.002724,-0.150944,-0.173973,-2.986679,-0.000936,-0.002662,-0.002729
10.4500,0.118134,-0.002999,-3.795641,-0.001105,-0.002906,-0.002835,0.034346,-0.019842,-3.687995,-0.001118,-0.002944,-0.002821
10.5000,0.133474,-0.003035,-3.795579,-0.001108,-0.003012,-0.002930,0.035681,-0.020375,-3.682573,-0.001190,-0.003161,-0.002938
10.5520,0.148742,-0.003070,-3.795499,-0.001098,-0.003053,-0.003003,0.036498,-0.020728,-3.693155,-0.001069,-0.003021,-0.003006
10.6000,0.163968,-0.003105,-3.795406,-0.001079,-0.003043,-0.003050,0.037743,-0.021295,-3.671725,-0.001064,-0.002999,-0.003113
10.6520,0.179178,-0.003141,-3.795306,-0.001050,-0.002994,-0.003080,0.038513,-0.021656,-3.678858,-0.001207,-0.002882,-0.003052
10.7000,0.194390,-0.003178,-3.795202,-0.001013,-0.002913,-0.003100,0.039866,-0.022295,-3.635362,-0.000971,-0.003049,-0.003145
10.7500,0.209611,-0.003216,-3.795096,-0.000969,-0.002807,-0.003111,0.040667,-0.022672,-3.637683,-0.001060,-0.002927,-0.002983
10.8020,0.224842,-0.003256,-3.794990,-0.000919,-0.002683,-0.003115,0.042217,-0.023398,-3.570449,-0.000734,-0.002641,-0.003039
10.8500,0.240082,-0.003298,-3.794885,-0.000865,-0.002544,-0.003112,0.043076,-0.023796,-3.566995,-0.000972,-0.002478,-0.003081
10.9000,0.255328,-0.003340,-3.794782,-0.000807,-0.002395,-0.003105,0.044813,-0.024593,-3.480613,-0.000995,-0.002421,-0.003080
10.9500,0.270575,-0.003383,-3.794682,-0.000746,-0.002237,-0.003093,0.045727,-0.025011,-3.471110,-0.000720,-0.002405,-0.003182
11.0000,0.285821,-0.003426,-3.794584,-0.000684,-0.002074,-0.003079,0.047567,-0.025849,-3.375292,-0.000630,-0.001900,-0.003024
11.0500,0.301066,-0.003470,-3.794490,-0.000621,-0.001907,-0.003062,0.048527,-0.026291,-3.360222,-0.000554,-0.001964,-0.003143
11.1000,0.316308,-0.003514,-3.794398,-0.000558,-0.001740,-0.003044,0.050369,-0.027128,-3.266092,-0.000530,-0.001601,-0.002969
11.1500,0.331547,-0.003558,-3.794310,-0.000495,-0.001573,-0.003024,0.051364,-0.027584,-3.246510,-0.000702,-0.001604,-0.002980
11.2000,0.346784,-0.003602,-3.794226,-0.000433,-0.001407,-0.003003,0.053138,-0.028389,-3.162923,-0.000520,-0.001389,-0.003069
11.2500,0.362017,-0.003646,-3.794145,-0.000374,-0.001245,-0.002982,0.054157,-0.028856,-3.140146,-0.000378,-0.001398,-0.002868
11.3000,0.377248,-0.003690,-3.794067,-0.000316,-0.001085,-0.002960,-0.315496,-0.197022,-3.072137,-0.000336,-0.000999,-0.003038
11.3500,0.392477,-0.003733,-3.793993,-0.000261,-0.000930,-0.002938,-0.334652,-0.206597,-3.047468,-0.000195,-0.000901,-0.003032
11.4000,0.407703,-0.003777,-3.793922,-0.000208,-0.000778,-0.002916,-0.363357,-0.220973,-2.996149,-0.000002,-0.000909,-0.002926
11.4500,0.422928,-0.003820,-3.793855,-0.000159,-0.000632,-0.002894,0.403968,0.012861,-3.712869,-0.000118,-0.000641,-0.002841
11.5000,0.438150,-0.003863,-3.793791,-0.000112,-0.000490,-0.002872,0.433907,0.016719,-3.707556,-0.000146,-0.000405,-0.002942
11.5500,0.453369,-0.003906,-3.793729,-0.000068,-0.000354,-0.002850,0.453862,0.019291,-3.718827,0.000052,-0.000210,-0.002803
11.6000,0.468587,-0.003948,-3.793671,-0.000028,-0.000223,-0.002829,0.483819,0.023142,-3.696847,-0.000230,-0.000255,-0.002752
11.6500,0.483802,-0.003991,-3.793615,0.000009,-0.000097,-0.002808,0.503775,0.025714,-3.704550,0.000059,-0.000083,-0.002818
11.7000,0.499015,-0.004032,-3.793562,0.000043,0.000024,-0.002788,0.533753,0.029558,-3.659532,0.000037,-0.000092,-0.002788
11.7500,0.514226,-0.004074,-3.793512,0.000074,0.000140,-0.002768,0.553714,0.032130,-3.662225,0.000201,0.000072,-0.002790
11.8000,0.529435,-0.004115,-3.793464,0.000102,0.000251,-0.002749,0.583701,0.035980,-3.592385,-0.000037,0.000351,-0.002722
11.8520,0.544641,-0.004156,-3.793419,0.000127,0.000357,-0.002730,0.603670,0.038551,-3.589051,-0.000027,0.000283,-0.002783
11.9000,0.559846,-0.004196,-3.793376,0.000149,0.000458,-0.002711,0.633646,0.042401,-3.499157,0.000224,0.000397,-0.002785
11.9520,0.575048,-0.004236,-3.793335,0.000169,0.000555,-0.002693,0.653615,0.044971,-3.489499,0.000240,0.000556,-0.002612
12.0000,0.590248,-0.004275,-3.793297,0.000187,0.000647,-0.002676,0.683552,0.048835,-3.389691,0.000078,0.000674,-0.002566
12.0500,0.605446,-0.004315,-3.793260,0.000202,0.000735,-0.002659,0.703520,0.051407,-3.374212,0.000186,0.000870,-0.002752
12.1020,0.620642,-0.004354,-3.793225,0.000214,0.000819,-0.002643,0.733411,0.055281,-3.276116,0.000218,0.000811,-0.002480
12.1500,0.635836,-0.004392,-3.793192,0.000225,0.000898,-0.002627,0.753377,0.057853,-3.255911,0.000321,0.000931,-0.002667
12.2000,0.651028,-0.004431,-3.793161,0.000234,0.000974,-0.002611,0.783234,0.061736,-3.168786,0.000175,0.000988,-0.002761
12.2500,0.666218,-0.004469,-3.793132,0.000241,0.001046,-0.002596,0.803196,0.064308,-3.145234,0.000229,0.000948,-0.002580
12.3000,0.681406,-0.004506,-3.793104,0.000247,0.001114,-0.002582,0.080528,-0.147050,-3.074101,0.000155,0.001029,-0.002634
12.3500,0.696592,-0.004544,-3.793078,0.000251,0.001179,-0.002568,0.059573,-0.156180,-3.048532,0.000252,0.001016,-0.002426
12.4020,0.711777,-0.004581,-3.793054,0.000253,0.001241,-0.002554,0.028115,-0.169869,-2.995097,0.000246,0.001288,-0.002515
12.4500,0.726959,-0.004618,-3.793031,0.000255,0.001299,-0.002541,0.659239,0.021298,-3.753725,0.000199,0.001249,-0.002541
12.5000,0.742139,-0.004654,-3.793009,0.000255,0.001355,-0.002528,0.676510,0.022576,-3.748850,0.000289,0.001179,-0.002397
12.5500,0.757318,-0.004690,-3.792989,0.000254,0.001407,-0.002515,0.688028,0.023429,-3.761273,0.000260,0.001282,-0.002456
12.6020,0.772495,-0.004727,-3.792970,0.000253,0.001457,-0.002503,0.705247,0.024720,-3.738697,0.000283,0.001473,-0.002400
12.6500,0.787669,-0.004762,-3.792952,0.000251,0.001505,-0.002491,0.716748,0.025575,-3.747331,0.000241,0.001390,-0.002337
12.7000,0.802843,-0.004798,-3.792935,0.000248,0.001549,-0.002480,0.733874,0.026883,-3.700267,0.000303,0.001605,-0.002340
12.7520,0.818014,-0.004833,-3.792920,0.000244,0.001592,-0.002469,0.745353,0.027742,-3.703579,0.000194,0.001516,-0.002558
12.8000,0.833183,-0.004869,-3.792905,0.000240,0.001632,-0.002458,0.762348,0.029071,-3.630090,0.000367,0.001716,-0.002568
12.8500,0.848351,-0.004904,-3.792892,0.000236,0.001670,-0.002448,0.773800,0.029931,-3.626993,0.000151,0.001704,-0.002312
12.9000,0.863517,-0.004939,-3.792880,0.000231,0.001706,-0.002437,0.790657,0.031280,-3.532095,0.000198,0.001873,-0.002387
12.9500,0.878682,-0.004973,-3.792868,0.000226,0.001740,-0.002427,0.802079,0.032149,-3.522273,0.000366,0.001706,-0.002498
13.0000,0.893845,-0.005008,-3.792858,0.000220,0.001772,-0.002418,0.818831,0.033511,-3.416687,0.000272,0.001738,-0.002454
13.0500,0.909006,-0.005042,-3.792848,0.000214,0.001802,-0.002408,0.830219,0.034383,-3.400656,0.000199,0.001864,-0.002392
13.1000,0.924165,-0.005076,-3.792839,0.000209,0.001831,-0.002399,0.846922,0.035747,-3.296721,0.000238,0.001794,-0.002319
13.1500,0.939323,-0.005110,-3.792832,0.000203,0.001858,-0.002390,0.858280,0.036625,-3.275643,0.000367,0.001995,-0.002380
13.2000,0.954479,-0.005144,-3.792825,0.000197,0.001883,-0.002381,0.874996,0.037981,-3.183214,0.000261,0.002100,-0.002437
13.2500,0.969634,-0.005178,-3.792818,0.000191,0.001907,-0.002373,0.886339,0.038862,-3.158546,0.000213,0.001874,-0.002423
13.3000,0.984787,-0.005212,-3.792813,0.000185,0.001930,-0.002364,0.114188,-0.161512,-3.082764,0.000162,0.001916,-0.002175
13.3500,0.999939,-0.005245,-3.792808,0.000179,0.001951,-0.002356,0.082625,-0.171603,-3.055919,0.000262,0.002001,-0.002280
13.4000,1.015089,-0.005279,-3.792804,0.000173,0.001971,-0.002348,0.035222,-0.186730,-2.999114,0.000281,0.002085,-0.002319
13.4500,1.030237,-0.005312,-3.792801,0.000167,0.001990,-0.002340,1.107262,-0.034019,-3.683732,0.000290,0.002050,-0.002358
13.5020,1.045384,-0.005345,-3.792798,0.000161,0.002008,-0.002333,1.142405,-0.036989,-3.673601,0.000123,0.001846,-0.002297
13.5520,1.060530,-0.005378,-3.792796,0.000155,0.002024,-0.002325,1.165836,-0.038974,-3.681081,0.000369,0.001835,-0.002272
13.6000,1.075674,-0.005411,-3.792794,0.000150,0.002040,-0.002318,1.200907,-0.041938,-3.655344,0.000127,0.002156,-0.002096
13.6500,1.090816,-0.005444,-3.792793,0.000144,0.002055,-0.002311,1.224316,-0.043917,-3.659432,0.000147,0.002232,-0.002413
13.7000,1.105957,-0.005477,-3.792793,0.000139,0.002069,-0.002304,1.259260,-0.046874,-3.612426,0.000099,0.002143,-0.002321
13.7500,1.121097,-0.005509,-3.792793,0.000133,0.002082,-0.002297,1.282644,-0.048852,-3.611798,-0.000015,0.002029,-0.002288
13.8000,1.136236,-0.005542,-3.792794,0.000128,0.002094,-0.002290,1.317429,-0.051798,-3.542313,0.000106,0.002168,-0.002354
13.8500,1.151372,-0.005574,-3.792795,0.000123,0.002105,-0.002284,1.340775,-0.053771,-3.536091,0.000007,0.002046,-0.002430
13.9000,1.166508,-0.005607,-3.792796,0.000119,0.002116,-0.002277,1.375406,-0.056701,-3.449083,0.000289,0.002030,-0.002393
13.9500,1.181642,-0.005639,-3.792799,0.000114,0.002126,-0.002271,1.398711,-0.058673,-3.437072,0.000069,0.002043,-0.002260
14.0000,1.196775,-0.005671,-3.792801,0.000110,0.002136,-0.002265,1.433240,-0.061599,-3.342305,0.000095,0.002006,-0.002346
14.0500,1.211906,-0.005704,-3.792804,0.000105,0.002144,-0.002259,1.456505,-0.063565,-3.325054,-0.000078,0.002209,-0.002345
14.1020,1.227037,-0.005736,-3.792808,0.000101,0.002153,-0.002253,1.491004,-0.066488,-3.233398,0.000098,0.002340,-0.002307
14.1500,1.242166,-0.005768,-3.792812,0.000097,0.002160,-0.002247,1.514243,-0.068449,-3.211999,0.000178,0.002063,-0.002221
14.2000,1.257293,-0.005800,-3.792816,0.000093,0.002167,-0.002241,1.548779,-0.071378,-3.131857,0.000072,0.002300,-0.002267
14.2500,1.272419,-0.005832,-3.792821,0.000090,0.002174,-0.002235,1.571995,-0.073340,-3.107625,0.000165,0.002077,-0.002218
14.3000,1.287544,-0.005863,-3.792826,0.000086,0.002180,-0.002230,0.471613,-0.220862,-3.042818,0.000166,0.002025,-0.002212
14.3500,1.302668,-0.005895,-3.792832,0.000083,0.002186,-0.002224,0.433102,-0.230686,-3.016997,0.000159,0.002030,-0.002066
14.4000,1.317791,-0.005927,-3.792838,0.000079,0.002191,-0.002219,0.375306,-0.245425,-2.969870,0.000157,0.002323,-0.002189
14.4500,1.332912,-0.005958,-3.792844,0.000076,0.002196,-0.002214,1.310284,0.040480,-3.742015,-0.000046,0.002236,-0.002293
14.5000,1.348032,-0.005990,-3.792851,0.000073,0.002201,-0.002208,1.325303,0.047838,-3.738631,0.000058,0.002370,-0.002230
14.5500,1.363151,-0.006022,-3.792858,0.000071,0.002205,-0.002203,1.335318,0.052746,-3.751876,0.000060,0.002163,-0.002377
14.6000,1.378269,-0.006053,-3.792865,0.000068,0.002209,-0.002198,1.350251,0.060111,-3.730877,0.000222,0.002104,-0.002219
14.6500,1.393385,-0.006084,-3.792873,0.000065,0.002213,-0.002193,1.360245,0.065019,-3.740359,0.000312,0.002125,-0.002179
14.7000,1.408501,-0.006116,-3.792881,0.000063,0.002216,-0.002188,1.375019,0.072389,-3.694921,0.000143,0.002127,-0.002132
14.7500,1.423615,-0.006147,-3.792889,0.000061,0.002219,-0.002183,1.384975,0.077297,-3.699110,0.000017,0.002225,-0.002111
14.8000,1.438728,-0.006178,-3.792897,0.000058,0.002222,-0.002179,1.399545,0.084675,-3.627188,0.000035,0.002041,-0.002064
14.8500,1.453840,-0.006209,-3.792906,0.000056,0.002225,-0.002174,1.409457,0.089585,-3.624987,0.000043,0.002336,-0.002342
14.9000,1.468951,-0.006240,-3.792916,0.000054,0.002227,-0.002169,1.423832,0.096969,-3.531445,0.000108,0.002333,-0.002313
14.9500,1.484060,-0.006271,-3.792925,0.000052,0.002230,-0.002165,1.433698,0.101879,-3.522517,0.000158,0.002301,-0.002229
15.0000,1.499169,-0.006302,-3.792935,0.000051,0.002232,-0.002160,1.447940,0.109265,-3.417946,0.000067,0.002437,-0.002141
15.0500,1.514276,-0.006333,-3.792945,0.000049,0.002234,-0.002156,1.457757,0.114179,-3.402788,0.000195,0.002217,-0.002069
15.1000,1.529383,-0.006364,-3.792955,0.000047,0.002235,-0.002151,1.471948,0.121566,-3.299468,-0.000071,0.002313,-0.002214
15.1500,1.544488,-0.006395,-3.792966,0.000046,0.002237,-0.002147,1.481725,0.126480,-3.279216,0.000011,0.002328,-0.002208
15.2000,1.559593,-0.006426,-3.792977,0.000044,0.002238,-0.002142,1.495951,0.133866,-3.187011,0.000023,0.001962,-0.002209
15.2500,1.574696,-0.006456,-3.792988,0.000043,0.002239,-0.002138,1.505689,0.138784,-3.163105,0.000159,0.002206,-0.002265
15.3000,1.589798,-0.006487,-3.792999,0.000041,0.002240,-0.002134,0.425232,-0.107234,-3.086954,-0.000036,0.002127,-0.002140
15.3500,1.604899,-0.006518,-3.793011,0.000040,0.002241,-0.002130,0.375429,-0.116097,-3.060803,0.000141,0.002264,-0.001996
15.4000,1.620000,-0.006548,-3.793022,0.000039,0.002242,-0.002126,0.300663,-0.129395,-3.003708,-0.000038,0.002314,-0.002193
15.4500,1.635099,-0.006579,-3.793035,0.000038,0.002243,-0.002122,1.662472,-0.016128,-3.658010,0.000068,0.002168,-0.002208
15.5000,1.650197,-0.006609,-3.793047,0.000037,0.002244,-0.002118,1.693289,-0.020295,-3.647239,-0.000097,0.002466,-0.002329
15.5500,1.665294,-0.006640,-3.793059,0.000036,0.002244,-0.002114,1.713836,-0.023078,-3.653788,0.000002,0.002117,-0.002023
15.6000,1.680391,-0.006670,-3.793072,0.000035,0.002245,-0.002110,1.744574,-0.027243,-3.628067,-0.000057,0.002245,-0.002095
15.6500,1.695486,-0.006701,-3.793085,0.000034,0.002245,-0.002106,1.765104,-0.030021,-3.631344,0.000010,0.002240,-0.002067
15.7000,1.710580,-0.006731,-3.793098,0.000033,0.002246,-0.002102,1.795707,-0.034182,-3.585282,-0.000068,0.002245,-0.002065
15.7500,1.725674,-0.006761,-3.793112,0.000033,0.002246,-0.002098,1.816205,-0.036957,-3.584039,-0.000107,0.002198,-0.002019
15.8000,1.740766,-0.006791,-3.793125,0.000032,0.002246,-0.002095,1.846639,-0.041116,-3.516581,-0.000002,0.002180,-0.001900
15.8500,1.755858,-0.006821,-3.793139,0.000031,0.002246,-0.002091,1.867096,-0.043887,-3.509983,0.000252,0.002159,-0.002031
15.9000,1.770948,-0.006852,-3.793153,0.000031,0.002246,-0.002087,1.897372,-0.048043,-3.425974,0.000145,0.002083,-0.002119
15.9500,1.786038,-0.006882,-3.793167,0.000030,0.002246,-0.002084,1.917785,-0.050819,-3.413853,0.000147,0.002300,-0.002063
16.0000,1.801127,-0.006912,-3.793182,0.000029,0.002246,-0.002080,1.947961,-0.054973,-3.322715,0.000264,0.002266,-0.002076
16.0500,1.816215,-0.006942,-3.793196,0.000029,0.002246,-0.002077,1.968334,-0.057751,-3.305614,-0.000008,0.002240,-0.002313
16.1000,1.831302,-0.006972,-3.793211,0.000028,0.002246,-0.002073,1.998484,-0.061907,-3.217762,0.000026,0.002109,-0.001979
16.1500,1.846388,-0.007002,-3.793226,0.000028,0.002246,-0.002070,2.018825,-0.064682,-3.196735,-0.000017,0.002263,-0.002157
16.2000,1.861474,-0.007031,-3.793242,0.000027,0.002246,-0.002066,2.049022,-0.068837,-3.120173,0.000096,0.002272,-0.002128
16.2500,1.876558,-0.007061,-3.793257,0.000027,0.002245,-0.002063,2.069342,-0.071612,-3.096494,0.000020,0.002310,-0.001848
16.3000,1.891642,-0.007091,-3.793273,0.000027,0.002245,-0.002059,0.719880,-0.220769,-3.034603,0.000035,0.002273,-0.001954
16.3500,1.906725,-0.007121,-3.793288,0.000026,0.002245,-0.002056,0.665181,-0.231428,-3.009443,-0.000135,0.002211,-0.002023
16.4000,1.921807,-0.007151,-3.793304,0.000026,0.002245,-0.002053,0.583099,-0.247409,-2.964853,-0.000003,0.002304,-0.002101
16.4500,1.936888,-0.007180,-3.793320,0.000026,0.002244,-0.002050,1.941964,-0.002516,-3.750314,0.000043,0.002125,-0.002143
16.5020,1.951968,-0.007210,-3.793337,0.000025,0.002244,-0.002046,1.965726,0.000626,-3.749070,0.000009,0.002234,-0.002279
16.5520,1.967048,-0.007240,-3.793353,0.000025,0.002244,-0.002043,1.981567,0.002717,-3.763815,-0.000009,0.002220,-0.001893
16.6000,1.982127,-0.007269,-3.793370,0.000025,0.002243,-0.002040,2.005236,0.005861,-3.744747,-0.000111,0.002134,-0.002061
16.6500,1.997205,-0.007299,-3.793387,0.000024,0.002243,-0.002037,2.021054,0.007956,-3.755701,0.000016,0.002132,-0.002008
16.7000,2.012282,-0.007328,-3.793404,0.000024,0.002242,-0.002034,2.044560,0.011102,-3.711670,0.000045,0.002171,-0.001985
16.7500,2.027359,-0.007358,-3.793421,0.000024,0.002242,-0.002031,2.060342,0.013197,-3.717248,-0.000029,0.002192,-0.001958
16.8000,2.042434,-0.007387,-3.793438,0.000024,0.002241,-0.002028,2.083643,0.016347,-3.645865,-0.000189,0.002140,-0.001907
16.8500,2.057509,-0.007416,-3.793455,0.000024,0.002241,-0.002025,2.099376,0.018446,-3.644915,0.000122,0.002295,-0.002098
16.9000,2.072583,-0.007446,-3.793473,0.000023,0.002241,-0.002022,2.122473,0.021599,-3.550838,0.000168,0.002310,-0.002087
16.9500,2.087657,-0.007475,-3.793491,0.000023,0.002240,-0.002019,2.138158,0.023695,-3.542969,0.000109,0.002079,-0.001885
17.0000,2.102730,-0.007504,-3.793509,0.000023,0.002240,-0.002016,2.161108,0.026854,-3.436837,0.000056,0.002147,-0.001998
17.0500,2.117802,-0.007534,-3.793527,0.000023,0.002239,-0.002013,2.176741,0.028951,-3.422506,-0.000182,0.002344,-0.002164
17.1000,2.132873,-0.007563,-3.793545,0.000023,0.002239,-0.002010,2.199638,0.032109,-3.316874,0.000092,0.002109,-0.001939
17.1520,2.147944,-0.007592,-3.793563,0.000023,0.002238,-0.002008,2.215226,0.034206,-3.297215,-0.000029,0.002316,-0.002067
17.2000,2.163013,-0.007621,-3.793582,0.000023,0.002238,-0.002005,2.238155,0.037359,-3.202330,0.000128,0.002136,-0.001988
17.2500,2.178083,-0.007650,-3.793601,0.000022,0.002237,-0.002002,2.253712,0.039456,-3.178801,-0.000181,0.002206,-0.001993
17.3000,2.193151,-0.007679,-3.793619,0.000022,0.002237,-0.001999,0.811969,-0.159552,-3.099712,-0.000058,0.002184,-0.002104
17.3500,2.208219,-0.007708,-3.793638,0.000022,0.002236,-0.001997,0.747730,-0.168461,-3.073719,-0.000087,0.002191,-0.001907
17.4000,2.223286,-0.007737,-3.793657,0.000022,0.002236,-0.001994,0.651283,-0.181823,-3.014156,0.000041,0.002290,-0.002122
17.4500,2.238353,-0.007766,-3.793677,0.000022,0.002235,-0.001991,2.249536,0.013562,-3.641905,-0.000132,0.002227,-0.002015
17.5000,2.253418,-0.007795,-3.793696,0.000022,0.002235,-0.001989,2.277610,0.015489,-3.629736,-0.000045,0.002268,-0.001967
17.5500,2.268483,-0.007824,-3.793716,0.000022,0.002234,-0.001986,2.296331,0.016773,-3.634996,0.000036,0.002062,-0.001975
17.6000,2.283548,-0.007853,-3.793735,0.000022,0.002234,-0.001984,2.324332,0.018705,-3.608394,-0.000003,0.002137,-0.001959
17.6500,2.298612,-0.007882,-3.793755,0.000022,0.002233,-0.001981,2.343033,0.019992,-3.610481,0.000062,0.002157,-0.002015
17.7000,2.313675,-0.007911,-3.793775,0.000022,0.002233,-0.001979,2.370901,0.021919,-3.564350,0.000062,0.002269,-0.001964
17.7500,2.328738,-0.007940,-3.793795,0.000022,0.002232,-0.001976,2.389573,0.023208,-3.562072,0.000066,0.002121,-0.001874
17.8000,2.343800,-0.007968,-3.793815,0.000022,0.002232,-0.001974,2.417282,0.025141,-3.495547,-0.000003,0.002313,-0.002092
17.8500,2.358861,-0.007997,-3.793836,0.000022,0.002231,-0.001971,2.435917,0.026429,-3.488118,0.000073,0.002390,-0.002053
17.9500,2.388982,-0.008055,-3.793876,0.000022,0.002230,-0.001966,2.482079,0.029651,-3.393317,-0.000054,0.002269,-0.002101
17.9500,2.388982,-0.008055,-3.793876,0.000022,0.002230,-0.001966,2.482079,0.029651,-3.393317,-0.000054,0.002269,-0.002101
18.0000,2.404041,-0.008083,-3.793897,0.000022,0.002229,-0.001964,2.509549,0.031588,-3.304849,0.000109,0.002143,-0.001876
18.0500,2.419100,-0.008112,-3.793918,0.000022,0.002229,-0.001962,2.528107,0.032871,-3.287397,-0.000153,0.002198,-0.001846
18.1000,2.434159,-0.008141,-3.793939,0.000021,0.002228,-0.001959,2.555559,0.034808,-3.202596,0.000058,0.002173,-0.001799
18.1500,2.449217,-0.008169,-3.793960,0.000021,0.002228,-0.001957,2.574087,0.036092,-3.181447,-0.000002,0.002174,-0.001952
18.2000,2.464274,-0.008198,-3.793981,0.000021,0.002228,-0.001955,2.601586,0.038026,-3.107953,-0.000035,0.002218,-0.002035
