t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
9.4000,-0.004180,-0.002863,-3.784871,-0.001059,0.006177,-0.001094,0.308643,-0.766056,-2.792250,-0.001086,0.006205,-0.001058
9.4520,-0.004180,-0.002861,-3.784843,-0.001017,0.005958,-0.001095,0.320737,-0.794183,-2.774441,-0.000977,0.005949,-0.000996
9.5000,-0.004181,-0.002860,-3.784809,-0.000978,0.005739,-0.001096,-0.517579,-0.453924,-2.799228,-0.000814,0.005587,-0.001023
9.5500,-0.004182,-0.002859,-3.784771,-0.000942,0.005520,-0.001096,-0.542366,-0.466401,-2.784232,-0.000986,0.005554,-0.001120
9.6000,-0.004182,-0.002858,-3.784730,-0.000908,0.005304,-0.001097,-0.558609,-0.474664,-2.808975,-0.000770,0.005230,-0.001108
9.6500,-0.004183,-0.002856,-3.784687,-0.000877,0.005092,-0.001097,-0.583365,-0.487136,-2.796648,-0.000968,0.005106,-0.000831
9.7000,-0.004184,-0.002854,-3.784641,-0.000848,0.004884,-0.001098,-0.097177,0.012565,-3.669791,-0.000849,0.004897,-0.001028
9.7520,-0.004185,-0.002852,-3.784594,-0.000821,0.004682,-0.001098,-0.096369,0.025444,-3.721844,-0.000721,0.004717,-0.001028
9.8000,-0.004185,-0.002850,-3.784546,-0.000796,0.004486,-0.001099,-0.095943,0.034015,-3.724228,-0.000722,0.004467,-0.001063
9.8500,-0.004186,-0.002848,-3.784497,-0.000772,0.004295,-0.001099,-0.095174,0.046886,-3.771696,-0.000784,0.004174,-0.001155
9.9000,-0.004186,-0.002846,-3.784447,-0.000749,0.004112,-0.001100,-0.095001,0.055405,-3.750003,-0.000906,0.004101,-0.001216
9.9500,-0.004186,-0.002843,-3.784398,-0.000727,0.003935,-0.001101,-0.094320,0.068260,-3.789758,-0.000788,0.003935,-0.001046
10.0000,-0.004187,-0.002841,-3.784348,-0.000707,0.003765,-0.001101,-0.094503,0.076716,-3.736569,-0.000739,0.003774,-0.001108
10.0500,-0.003962,-0.002839,-3.784303,-0.000687,0.003497,-0.001109,-0.093738,0.089549,-3.765690,-0.000735,0.003511,-0.001348
10.1000,-0.001761,-0.002845,-3.784330,-0.000683,0.002937,-0.001165,-0.092842,0.097927,-3.680996,-0.000637,0.002850,-0.001040
10.1500,0.004051,-0.002865,-3.784458,-0.000707,0.002101,-0.001317,-0.086086,0.110710,-3.697751,-0.000885,0.001922,-0.001212
10.2000,0.013630,-0.002896,-3.784662,-0.000755,0.001137,-0.001567,-0.079420,0.119013,-3.590575,-0.000827,0.001395,-0.001567
10.2500,0.026190,-0.002937,-3.784895,-0.000821,0.000196,-0.001859,-0.064511,0.131730,-3.594547,-0.000852,-0.000127,-0.001912
10.3000,0.040651,-0.002981,-3.785106,-0.000894,-0.000665,-0.002131,-0.053423,0.139963,-3.479053,-0.000974,-0.000660,-0.002071
10.3500,0.056063,-0.003023,-3.785267,-0.000962,-0.001394,-0.002358,-0.034863,0.152644,-3.471153,-0.000933,-0.001575,-0.002287
10.4000,0.071756,-0.003061,-3.785370,-0.001018,-0.001972,-0.002538,-0.022112,0.160845,-3.361160,-0.000935,-0.001876,-0.002413
10.4500,0.087390,-0.003098,-3.785418,-0.001059,-0.002402,-0.002705,-0.003191,0.173500,-3.343452,-0.000974,-0.002347,-0.002859
10.5000,0.102919,-0.003136,-3.785419,-0.001088,-0.002699,-0.002849,-0.366192,-0.112116,-3.248637,-0.001094,-0.002722,-0.002744
10.5500,0.118340,-0.003174,-3.785385,-0.001103,-0.002888,-0.002959,-0.378433,-0.123589,-3.223768,-0.001000,-0.002759,-0.003115
10.6000,0.133671,-0.003211,-3.785324,-0.001106,-0.002993,-0.003056,-0.386293,-0.131336,-3.148298,-0.001030,-0.002907,-0.003069
10.6500,0.148932,-0.003248,-3.785245,-0.001097,-0.003035,-0.003130,-0.398720,-0.142814,-3.118550,-0.001135,-0.002990,-0.003099
10.7000,0.164154,-0.003286,-3.785153,-0.001077,-0.003027,-0.003179,-0.406699,-0.150540,-3.062981,-0.001222,-0.002994,-0.003140
10.7500,0.179361,-0.003325,-3.785055,-0.001049,-0.002980,-0.003209,-0.419182,-0.162023,-3.030407,-0.001175,-0.002955,-0.003260
10.8000,0.194570,-0.003365,-3.784952,-0.001012,-0.002902,-0.003230,-0.427304,-0.169716,-2.992963,-0.001081,-0.002783,-0.003240
10.8500,0.209788,-0.003406,-3.784847,-0.000968,-0.002801,-0.003242,-0.439756,-0.181202,-2.959201,-0.001120,-0.002787,-0.003367
10.9000,0.225016,-0.003448,-3.784743,-0.000919,-0.002681,-0.003246,-0.448054,-0.188857,-2.937169,-0.001011,-0.002705,-0.003136
10.9500,0.240252,-0.003492,-3.784639,-0.000865,-0.002546,-0.003244,-0.460475,-0.200346,-2.903483,-0.000833,-0.002571,-0.003199
11.0000,0.255493,-0.003536,-3.784537,-0.000807,-0.002401,-0.003237,-0.468974,-0.207971,-2.893993,-0.000769,-0.002455,-0.003155
11.0520,0.270736,-0.003581,-3.784438,-0.000747,-0.002248,-0.003225,-0.481392,-0.219468,-2.861323,-0.000676,-0.002210,-0.003059
11.1000,0.285978,-0.003626,-3.784341,-0.000685,-0.002090,-0.003211,-0.490079,-0.227083,-2.861718,-0.000659,-0.001973,-0.003190
11.1500,0.301218,-0.003672,-3.784247,-0.000623,-0.001929,-0.003195,-0.502511,-0.238580,-2.830743,-0.000635,-0.002037,-0.003199
11.2000,0.316456,-0.003718,-3.784156,-0.000560,-0.001766,-0.003176,-0.511337,-0.246188,-2.838706,-0.000311,-0.001747,-0.003387
11.2500,0.331691,-0.003764,-3.784069,-0.000498,-0.001604,-0.003157,-0.523797,-0.257688,-2.809907,-0.000579,-0.001398,-0.003183
11.3000,0.346924,-0.003810,-3.783985,-0.000437,-0.001443,-0.003136,-0.532681,-0.265313,-2.823476,-0.000545,-0.001645,-0.002999
11.3500,0.362153,-0.003856,-3.783904,-0.000378,-0.001285,-0.003114,-0.545171,-0.276810,-2.797164,-0.000446,-0.001236,-0.003191
11.4000,0.377380,-0.003902,-3.783827,-0.000321,-0.001130,-0.003092,-0.554058,-0.284460,-2.814700,-0.000166,-0.001105,-0.003062
11.4520,0.392605,-0.003948,-3.783753,-0.000266,-0.000979,-0.003070,-0.566572,-0.295955,-2.791050,-0.000497,-0.000972,-0.003019
11.5000,0.407827,-0.003993,-3.783682,-0.000214,-0.000832,-0.003048,-0.679835,-0.361786,-2.811212,-0.000249,-0.000931,-0.003014
11.5500,0.423048,-0.004039,-3.783615,-0.000165,-0.000690,-0.003026,-0.697148,-0.375935,-2.790294,-0.000027,-0.000568,-0.003103
11.6000,0.438266,-0.004084,-3.783550,-0.000119,-0.000553,-0.003004,-0.708752,-0.385377,-2.811897,0.000034,-0.000613,-0.002903
11.6500,0.453482,-0.004128,-3.783489,-0.000075,-0.000420,-0.002982,-0.726069,-0.399528,-2.793696,-0.000009,-0.000246,-0.003062
11.7000,0.468695,-0.004173,-3.783430,-0.000036,-0.000292,-0.002961,-0.737648,-0.408981,-2.815848,-0.000116,-0.000365,-0.002958
11.7500,0.483907,-0.004217,-3.783374,0.000001,-0.000170,-0.002940,-0.754969,-0.423128,-2.800269,-0.000091,-0.000202,-0.003055
11.8000,0.499116,-0.004261,-3.783321,0.000035,-0.000052,-0.002919,-0.766523,-0.432581,-2.822229,0.000103,0.000044,-0.002951
11.8500,0.514324,-0.004304,-3.783270,0.000066,0.000060,-0.002899,-0.783848,-0.446726,-2.809135,0.000022,0.000083,-0.002907
11.9000,0.529529,-0.004347,-3.783222,0.000094,0.000168,-0.002880,-0.795364,-0.456189,-2.830321,0.000178,0.000326,-0.002885
11.9500,0.544732,-0.004390,-3.783176,0.000119,0.000271,-0.002860,-0.812689,-0.470336,-2.819533,0.000093,0.000279,-0.002888
12.0000,0.559932,-0.004432,-3.783132,0.000141,0.000370,-0.002842,-0.824167,-0.479806,-2.839511,0.000034,0.000232,-0.003121
12.0500,0.575131,-0.004474,-3.783091,0.000161,0.000464,-0.002824,-0.841495,-0.493948,-2.830824,0.000110,0.000620,-0.002906
12.1000,0.590328,-0.004515,-3.783051,0.000178,0.000553,-0.002806,-0.852939,-0.503420,-2.849286,0.000060,0.000528,-0.002991
12.1500,0.605523,-0.004557,-3.783014,0.000193,0.000639,-0.002789,-0.870262,-0.517562,-2.842479,0.000308,0.000681,-0.002792
12.2000,0.620715,-0.004597,-3.782978,0.000206,0.000720,-0.002772,-0.881682,-0.527037,-2.859231,0.000056,0.000758,-0.002757
12.2500,0.635906,-0.004638,-3.782944,0.000216,0.000797,-0.002756,-0.899002,-0.541177,-2.854079,0.000234,0.000917,-0.002757
12.3000,0.651095,-0.004678,-3.782912,0.000225,0.000871,-0.002741,-0.910403,-0.550651,-2.869013,0.000318,0.000767,-0.002623
12.3500,0.666281,-0.004718,-3.782882,0.000233,0.000941,-0.002725,-0.927719,-0.564794,-2.865298,0.000294,0.001077,-0.002646
12.4000,0.681466,-0.004758,-3.782853,0.000238,0.001007,-0.002711,-0.939107,-0.574270,-2.878386,0.000296,0.001038,-0.002662
12.4500,0.696649,-0.004797,-3.782826,0.000242,0.001071,-0.002696,-0.956419,-0.588416,-2.875895,0.000160,0.001042,-0.002626
12.5000,0.711830,-0.004836,-3.782801,0.000245,0.001131,-0.002682,-0.749305,-0.413521,-2.887205,0.000259,0.001099,-0.002717
12.5500,0.727009,-0.004875,-3.782776,0.000247,0.001188,-0.002669,-0.757184,-0.419708,-2.885745,0.000151,0.001277,-0.002708
12.6020,0.742187,-0.004913,-3.782753,0.000247,0.001242,-0.002656,-0.762407,-0.423840,-2.895276,0.000256,0.001283,-0.002624
12.6500,0.757362,-0.004952,-3.782732,0.000247,0.001293,-0.002643,-0.770285,-0.430028,-2.894654,0.000161,0.001404,-0.002840
12.7000,0.772536,-0.004990,-3.782712,0.000246,0.001341,-0.002630,-0.775511,-0.434159,-2.902558,0.000129,0.001179,-0.002574
12.7500,0.787708,-0.005027,-3.782693,0.000244,0.001387,-0.002618,-0.783393,-0.440345,-2.902609,0.000177,0.001362,-0.002536
12.8020,0.802878,-0.005065,-3.782675,0.000241,0.001431,-0.002607,-0.788624,-0.444473,-2.909020,0.000198,0.001372,-0.002538
12.8500,0.818046,-0.005102,-3.782658,0.000237,0.001472,-0.002595,-0.796511,-0.450656,-2.909596,0.000324,0.001597,-0.002516
12.9000,0.833213,-0.005139,-3.782642,0.000234,0.001511,-0.002584,-0.801746,-0.454783,-2.914659,0.000216,0.001353,-0.002703
12.9520,0.848378,-0.005176,-3.782627,0.000229,0.001548,-0.002573,-0.809635,-0.460967,-2.915632,0.000249,0.001645,-0.002410
13.0000,0.863541,-0.005213,-3.782614,0.000225,0.001583,-0.002563,-0.814876,-0.465094,-2.919502,0.000264,0.001616,-0.002696
13.0500,0.878703,-0.005250,-3.782601,0.000220,0.001616,-0.002552,-0.822766,-0.471279,-2.920759,0.000253,0.001719,-0.002603
13.1000,0.893863,-0.005286,-3.782589,0.000214,0.001647,-0.002542,-0.828015,-0.475404,-2.923586,0.000205,0.001709,-0.002583
13.1500,0.909021,-0.005322,-3.782578,0.000209,0.001677,-0.002533,-0.835906,-0.481589,-2.925035,0.000059,0.001761,-0.002341
13.2020,0.924178,-0.005358,-3.782568,0.000203,0.001705,-0.002523,-0.841161,-0.485714,-2.926969,0.000120,0.001677,-0.002560
13.2500,0.939333,-0.005394,-3.782558,0.000198,0.001731,-0.002514,-0.849056,-0.491898,-2.928532,0.000199,0.001715,-0.002587
13.3000,0.954486,-0.005430,-3.782550,0.000192,0.001756,-0.002505,-0.854322,-0.496021,-2.929712,0.000216,0.001785,-0.002680
13.3500,0.969638,-0.005466,-3.782542,0.000186,0.001779,-0.002496,-0.862223,-0.502202,-2.931325,0.000116,0.001796,-0.002409
13.4000,0.984789,-0.005501,-3.782535,0.000180,0.001801,-0.002487,-0.867494,-0.506324,-2.931881,0.000135,0.001683,-0.002490
13.4500,0.999938,-0.005537,-3.782529,0.000175,0.001822,-0.002479,-0.875398,-0.512506,-2.933496,0.000311,0.001698,-0.002348
13.5000,1.015085,-0.005572,-3.782523,0.000169,0.001841,-0.002471,-0.729593,-0.395562,-2.933574,0.000218,0.001797,-0.002462
13.5500,1.030231,-0.005607,-3.782518,0.000163,0.001860,-0.002463,-0.730866,-0.396425,-2.935155,0.000144,0.001930,-0.002499
13.6000,1.045376,-0.005642,-3.782514,0.000157,0.001877,-0.002455,-0.731720,-0.396999,-2.934799,0.000345,0.001888,-0.002386
13.6520,1.060519,-0.005677,-3.782510,0.000152,0.001894,-0.002447,-0.732998,-0.397862,-2.936314,-0.000025,0.001954,-0.002495
13.7000,1.075660,-0.005712,-3.782507,0.000146,0.001909,-0.002439,-0.733855,-0.398437,-2.935650,-0.000034,0.001878,-0.002428
13.7500,1.090800,-0.005746,-3.782504,0.000141,0.001923,-0.002432,-0.735134,-0.399297,-2.937078,0.000072,0.001946,-0.002554
13.8000,1.105939,-0.005781,-3.782502,0.000136,0.001937,-0.002425,-0.735995,-0.399869,-2.936188,0.000182,0.001801,-0.002410
13.8500,1.121076,-0.005815,-3.782501,0.000131,0.001949,-0.002417,-0.737280,-0.400726,-2.937517,0.000091,0.002064,-0.002422
13.9000,1.136212,-0.005850,-3.782500,0.000126,0.001961,-0.002410,-0.738148,-0.401298,-2.936469,0.000130,0.001927,-0.002532
13.9500,1.151347,-0.005884,-3.782500,0.000121,0.001972,-0.002404,-0.739441,-0.402155,-2.937691,0.000288,0.001866,-0.002296
14.0000,1.166480,-0.005918,-3.782500,0.000116,0.001983,-0.002397,-0.740315,-0.402726,-2.936544,-0.000023,0.002128,-0.002367
14.0500,1.181612,-0.005952,-3.782500,0.000112,0.001993,-0.002390,-0.741609,-0.403583,-2.937656,0.000077,0.002095,-0.002295
14.1000,1.196743,-0.005986,-3.782501,0.000108,0.002002,-0.002384,-0.742484,-0.404153,-2.936456,0.000197,0.002074,-0.002359
14.1500,1.211872,-0.006020,-3.782503,0.000103,0.002010,-0.002377,-0.743781,-0.405009,-2.937461,0.000157,0.002091,-0.002459
14.2000,1.227000,-0.006054,-3.782504,0.000099,0.002018,-0.002371,-0.744659,-0.405579,-2.936247,0.000190,0.002045,-0.002381
14.2500,1.242126,-0.006088,-3.782507,0.000095,0.002026,-0.002365,-0.745956,-0.406433,-2.937149,0.000204,0.002225,-0.002353
14.3000,1.257252,-0.006122,-3.782509,0.000092,0.002033,-0.002359,-0.746836,-0.407003,-2.935951,0.000002,0.001963,-0.002499
14.3500,1.272376,-0.006155,-3.782512,0.000088,0.002039,-0.002353,-0.748137,-0.407857,-2.936756,0.000160,0.002113,-0.002505
14.4000,1.287499,-0.006189,-3.782516,0.000085,0.002045,-0.002347,-0.749020,-0.408427,-2.935595,0.000128,0.002142,-0.002397
14.4500,1.302620,-0.006223,-3.782520,0.000081,0.002051,-0.002341,-0.750324,-0.409284,-2.936312,0.000248,0.001990,-0.002161
14.5000,1.317741,-0.006256,-3.782524,0.000078,0.002056,-0.002336,-0.704602,-0.375019,-2.935213,0.000070,0.002038,-0.002156
14.5500,1.332860,-0.006289,-3.782529,0.000075,0.002061,-0.002330,-0.703861,-0.374347,-2.935850,-0.000208,0.002180,-0.002481
14.6000,1.347978,-0.006323,-3.782533,0.000072,0.002065,-0.002324,-0.703372,-0.373899,-2.934808,0.000037,0.002078,-0.002176
14.6500,1.363095,-0.006356,-3.782539,0.000070,0.002070,-0.002319,-0.702637,-0.373223,-2.935373,-0.000141,0.002147,-0.002286
14.7000,1.378211,-0.006389,-3.782544,0.000067,0.002074,-0.002314,-0.702151,-0.372770,-2.934403,0.000194,0.002181,-0.002233
14.7500,1.393325,-0.006422,-3.782550,0.000064,0.002077,-0.002308,-0.701417,-0.372092,-2.934906,0.000122,0.002117,-0.002205
14.8000,1.408439,-0.006455,-3.782556,0.000062,0.002080,-0.002303,-0.700931,-0.371642,-2.934011,0.000122,0.002068,-0.002380
14.8500,1.423551,-0.006488,-3.782563,0.000060,0.002083,-0.002298,-0.700196,-0.370967,-2.934460,0.000087,0.002100,-0.002219
14.9000,1.438662,-0.006521,-3.782570,0.000058,0.002086,-0.002293,-0.699711,-0.370518,-2.933640,-0.000078,0.002165,-0.002284
14.9500,1.453772,-0.006554,-3.782577,0.000056,0.002089,-0.002288,-0.698980,-0.369844,-2.934044,0.000174,0.002122,-0.002299
15.0000,1.468881,-0.006587,-3.782584,0.000054,0.002091,-0.002283,-0.698499,-0.369393,-2.933298,-0.000035,0.001921,-0.002249
15.0500,1.483989,-0.006620,-3.782592,0.000052,0.002093,-0.002278,-0.697775,-0.368717,-2.933664,0.000019,0.002304,-0.002269
15.1000,1.499095,-0.006652,-3.782600,0.000050,0.002095,-0.002273,-0.697298,-0.368265,-2.932988,-0.000089,0.002051,-0.002177
15.1520,1.514201,-0.006685,-3.782608,0.000048,0.002097,-0.002269,-0.696576,-0.367585,-2.933324,0.000178,0.002097,-0.002233
15.2000,1.529306,-0.006717,-3.782617,0.000047,0.002099,-0.002264,-0.696102,-0.367132,-2.932712,-0.000057,0.002137,-0.002175
15.2500,1.544409,-0.006750,-3.782626,0.000045,0.002100,-0.002259,-0.695385,-0.366453,-2.933024,0.000017,0.002164,-0.002389
15.3000,1.559512,-0.006782,-3.782635,0.000044,0.002102,-0.002255,-0.694913,-0.366000,-2.932472,-0.000043,0.002084,-0.002369
15.3500,1.574613,-0.006815,-3.782644,0.000043,0.002103,-0.002250,-0.694198,-0.365319,-2.932766,-0.000011,0.002078,-0.002265
15.4000,1.589714,-0.006847,-3.782654,0.000041,0.002104,-0.002246,-0.693728,-0.364865,-2.932267,0.000126,0.001904,-0.002140
15.4500,1.604813,-0.006879,-3.782663,0.000040,0.002105,-0.002242,-0.693021,-0.364183,-2.932548,0.000072,0.002132,-0.002071
15.5000,1.619912,-0.006912,-3.782673,0.000039,0.002106,-0.002237,-0.693922,-0.366638,-2.932096,0.000109,0.002247,-0.002225
15.5500,1.635009,-0.006944,-3.782684,0.000038,0.002106,-0.002233,-0.693274,-0.366083,-2.932367,0.000135,0.002150,-0.002269
15.6000,1.650106,-0.006976,-3.782694,0.000037,0.002107,-0.002229,-0.692844,-0.365712,-2.931956,-0.000039,0.002129,-0.002221
15.6500,1.665201,-0.007008,-3.782705,0.000036,0.002108,-0.002225,-0.692198,-0.365156,-2.932222,-0.000036,0.002042,-0.002412
15.7000,1.680296,-0.007040,-3.782716,0.000035,0.002108,-0.002220,-0.691769,-0.364786,-2.931846,0.000038,0.002066,-0.002336
15.7500,1.695390,-0.007072,-3.782727,0.000034,0.002108,-0.002216,-0.691126,-0.364229,-2.932109,0.000114,0.001947,-0.002060
15.8000,1.710482,-0.007104,-3.782738,0.000033,0.002109,-0.002212,-0.690700,-0.363858,-2.931763,0.000029,0.002037,-0.002414
15.8500,1.725574,-0.007136,-3.782750,0.000033,0.002109,-0.002208,-0.690061,-0.363301,-2.932026,0.000027,0.002116,-0.002092
15.9000,1.740665,-0.007168,-3.782762,0.000032,0.002109,-0.002204,-0.689636,-0.362929,-2.931703,0.000060,0.002125,-0.002125
15.9500,1.755755,-0.007200,-3.782774,0.000031,0.002109,-0.002200,-0.688998,-0.362370,-2.931968,-0.000094,0.002128,-0.002308
16.0000,1.770844,-0.007232,-3.782786,0.000031,0.002109,-0.002197,-0.688575,-0.361999,-2.931665,0.000031,0.002025,-0.002270
16.0500,1.785933,-0.007263,-3.782798,0.000030,0.002109,-0.002193,-0.687938,-0.361443,-2.931933,-0.000169,0.002003,-0.002161
16.1000,1.801020,-0.007295,-3.782811,0.000029,0.002109,-0.002189,-0.687518,-0.361072,-2.931645,-0.000012,0.002081,-0.002198
16.1520,1.816106,-0.007327,-3.782824,0.000029,0.002109,-0.002185,-0.686883,-0.360512,-2.931917,-0.000068,0.002013,-0.002097
16.2000,1.831192,-0.007358,-3.782837,0.000028,0.002109,-0.002182,-0.686464,-0.360140,-2.931641,0.000018,0.002034,-0.002318
16.2500,1.846277,-0.007390,-3.782850,0.000028,0.002109,-0.002178,-0.685833,-0.359580,-2.931917,-0.000098,0.002335,-0.002055
16.3000,1.861361,-0.007421,-3.782863,0.000028,0.002109,-0.002174,-0.685416,-0.359206,-2.931650,-0.000059,0.002137,-0.002138
16.3500,1.876444,-0.007453,-3.782877,0.000027,0.002109,-0.002171,-0.684788,-0.358640,-2.931931,0.000113,0.002159,-0.002298
16.4000,1.891526,-0.007484,-3.782891,0.000027,0.002108,-0.002167,-0.684373,-0.358262,-2.931670,-0.000151,0.002043,-0.002224
16.4500,1.906607,-0.007515,-3.782905,0.000026,0.002108,-0.002164,-0.683748,-0.357694,-2.931957,-0.000015,0.002098,-0.002061
16.5000,1.921688,-0.007547,-3.782919,0.000026,0.002108,-0.002160,-0.692423,-0.365621,-2.931697,0.000147,0.001854,-0.002083
16.5500,1.936768,-0.007578,-3.782933,0.000026,0.002107,-0.002157,-0.692202,-0.365418,-2.931989,0.000076,0.002029,-0.002015
16.6000,1.951847,-0.007609,-3.782947,0.000025,0.002107,-0.002153,-0.692057,-0.365285,-2.931733,-0.000083,0.002113,-0.002209
16.6520,1.966925,-0.007640,-3.782962,0.000025,0.002107,-0.002150,-0.691840,-0.365085,-2.932030,0.000162,0.002182,-0.002310
16.7000,1.982003,-0.007672,-3.782977,0.000025,0.002106,-0.002147,-0.691697,-0.364952,-2.931774,0.000072,0.002048,-0.002297
16.7500,1.997079,-0.007703,-3.782992,0.000025,0.002106,-0.002143,-0.691482,-0.364756,-2.932076,0.000048,0.002077,-0.002135
16.8000,2.012155,-0.007734,-3.783007,0.000024,0.002106,-0.002140,-0.691339,-0.364625,-2.931819,-0.000049,0.002282,-0.002001
16.8500,2.027230,-0.007765,-3.783022,0.000024,0.002105,-0.002137,-0.691121,-0.364428,-2.932126,-0.000018,0.002051,-0.002291
16.9000,2.042305,-0.007796,-3.783038,0.000024,0.002105,-0.002134,-0.690978,-0.364297,-2.931867,-0.000019,0.002217,-0.002089
16.9500,2.057378,-0.007827,-3.783053,0.000024,0.002104,-0.002131,-0.690762,-0.364100,-2.932178,0.000025,0.001857,-0.002025
17.0000,2.072451,-0.007858,-3.783069,0.000024,0.002104,-0.002127,-0.690622,-0.363969,-2.931917,0.000117,0.002048,-0.002152
17.0500,2.087524,-0.007889,-3.783085,0.000023,0.002103,-0.002124,-0.690411,-0.363773,-2.932232,0.000084,0.002204,-0.001933
17.1000,2.102595,-0.007920,-3.783101,0.000023,0.002103,-0.002121,-0.690274,-0.363643,-2.931968,0.000083,0.002178,-0.002067
17.1500,2.117666,-0.007950,-3.783117,0.000023,0.002102,-0.002118,-0.690066,-0.363449,-2.932286,0.000031,0.002057,-0.002002
17.2000,2.132736,-0.007981,-3.783133,0.000023,0.002102,-0.002115,-0.689931,-0.363320,-2.932020,-0.000056,0.002141,-0.002307
17.2500,2.147805,-0.008012,-3.783150,0.000023,0.002101,-0.002112,-0.689725,-0.363126,-2.932341,0.000086,0.002220,-0.002168
17.3000,2.162874,-0.008043,-3.783167,0.000023,0.002101,-0.002109,-0.689591,-0.362996,-2.932071,0.000215,0.002134,-0.002189
17.3500,2.177942,-0.008073,-3.783183,0.000023,0.002100,-0.002107,-0.689385,-0.362805,-2.932395,0.000024,0.002122,-0.002231
17.4000,2.193009,-0.008104,-3.783200,0.000023,0.002100,-0.002104,-0.689252,-0.362678,-2.932123,-0.000165,0.002188,-0.002067
17.4500,2.208076,-0.008135,-3.783217,0.000023,0.002099,-0.002101,-0.689048,-0.362488,-2.932448,-0.000008,0.002292,-0.002087
17.5000,2.223142,-0.008165,-3.783235,0.000022,0.002099,-0.002098,-0.693540,-0.366632,-2.932172,0.000131,0.002124,-0.002036
17.5500,2.238207,-0.008196,-3.783252,0.000022,0.002098,-0.002095,-0.693539,-0.366632,-2.932500,0.000054,0.002064,-0.002247
17.6000,2.253272,-0.008226,-3.783269,0.000022,0.002098,-0.002092,-0.693542,-0.366631,-2.932222,0.000160,0.002013,-0.001962
17.6500,2.268336,-0.008257,-3.783287,0.000022,0.002097,-0.002090,-0.693545,-0.366632,-2.932551,-0.000051,0.002106,-0.002324
17.7000,2.283399,-0.008287,-3.783305,0.000022,0.002097,-0.002087,-0.693547,-0.366633,-2.932271,0.000147,0.002054,-0.002217
17.7500,2.298462,-0.008318,-3.783323,0.000022,0.002096,-0.002084,-0.693549,-0.366633,-2.932601,0.000044,0.002049,-0.002039
17.8000,2.313524,-0.008348,-3.783341,0.000022,0.002096,-0.002082,-0.693553,-0.366634,-2.932319,0.000004,0.001988,-0.002046
17.8500,2.328586,-0.008378,-3.783359,0.000022,0.002095,-0.002079,-0.693560,-0.366635,-2.932650,-0.000172,0.002095,-0.002052
17.9000,2.343647,-0.008409,-3.783377,0.000022,0.002095,-0.002076,-0.693566,-0.366633,-2.932366,0.000109,0.002022,-0.002002
17.9500,2.358707,-0.008439,-3.783396,0.000022,0.002094,-0.002074,-0.693575,-0.366628,-2.932698,-0.000012,0.002107,-0.002071
18.0000,2.373767,-0.008469,-3.783414,0.000022,0.002094,-0.002071,-0.693584,-0.366625,-2.932412,0.000012,0.002097,-0.002100
18.0500,2.388826,-0.008499,-3.783433,0.000022,0.002093,-0.002069,-0.693597,-0.366621,-2.932745,0.000061,0.002222,-0.001994
