t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
121.2500,-0.280217,0.258922,-3.812708,0.000168,0.000825,-0.164335,-0.014447,0.206992,-2.961715,0.000165,0.000755,-0.164238
121.3000,-0.280217,0.258922,-3.812708,0.000168,0.000825,-0.164336,-0.014448,0.206992,-2.961735,0.000254,0.000711,-0.164490
121.3500,-0.280217,0.258922,-3.812708,0.000168,0.000825,-0.164337,-0.014447,0.206994,-2.961709,0.000294,0.000757,-0.164329
121.4000,-0.280217,0.258922,-3.812708,0.000168,0.000825,-0.164338,-0.065729,0.226579,-2.961713,0.000068,0.000791,-0.164222
121.4500,-0.280217,0.258922,-3.812708,0.000168,0.000825,-0.164339,-0.065746,0.226583,-2.961738,0.000214,0.000697,-0.164472
121.5000,-0.280218,0.258922,-3.812708,0.000168,0.000825,-0.164340,-0.065734,0.226581,-2.961708,-0.000019,0.000777,-0.164427
121.5500,-0.280218,0.258922,-3.812708,0.000168,0.000825,-0.164341,-0.065735,0.226583,-2.961716,0.000279,0.000933,-0.164342
121.6000,-0.280218,0.258922,-3.812708,0.000168,0.000825,-0.164342,-0.065736,0.226585,-2.961739,0.000176,0.000764,-0.164366
121.6500,-0.280218,0.258922,-3.812708,0.000168,0.000825,-0.164343,-0.065735,0.226582,-2.961706,0.000022,0.000860,-0.164328
121.7000,-0.280218,0.258922,-3.812708,0.000168,0.000825,-0.164344,-0.065735,0.226582,-2.961718,0.000157,0.000911,-0.164253
121.7500,-0.280218,0.258922,-3.812708,0.000168,0.000825,-0.164345,-0.065733,0.226582,-2.961747,0.000129,0.000693,-0.164296
121.8000,-0.280218,0.258922,-3.812708,0.000168,0.000825,-0.164345,-0.065734,0.226582,-2.961709,0.000252,0.000892,-0.164255
121.8500,-0.280218,0.258922,-3.812708,0.000168,0.000825,-0.164346,-0.065735,0.226581,-2.961722,0.000197,0.001007,-0.164354
121.9000,-0.280218,0.258922,-3.812708,0.000168,0.000825,-0.164347,-0.065735,0.226579,-2.961748,-0.000031,0.000713,-0.164285
121.9520,-0.280219,0.258922,-3.812708,0.000168,0.000825,-0.164348,-0.065735,0.226579,-2.961709,0.000222,0.000822,-0.164390
122.0000,-0.280219,0.258922,-3.812708,0.000168,0.000825,-0.164349,-0.065736,0.226578,-2.961723,0.000295,0.000821,-0.164417
122.0500,-0.280219,0.258922,-3.812708,0.000168,0.000825,-0.164350,-0.065736,0.226577,-2.961756,0.000156,0.000663,-0.164518
122.1000,-0.280219,0.258922,-3.812708,0.000168,0.000825,-0.164351,-0.065734,0.226578,-2.961711,0.000261,0.000923,-0.164658
122.1500,-0.280219,0.258922,-3.812708,0.000168,0.000825,-0.164351,-0.065733,0.226576,-2.961728,0.000055,0.000737,-0.164323
122.2000,-0.280219,0.258922,-3.812708,0.000168,0.000825,-0.164352,-0.065733,0.226578,-2.961710,0.000293,0.000662,-0.164615
122.2500,-0.280219,0.258922,-3.812708,0.000168,0.000825,-0.164353,-0.065735,0.226580,-2.961711,0.000178,0.000796,-0.164401
122.3020,-0.280219,0.258922,-3.812708,0.000168,0.000825,-0.164354,-0.065737,0.226583,-2.961729,0.000241,0.000760,-0.164412
122.3500,-0.280219,0.258922,-3.812708,0.000168,0.000825,-0.164355,-0.065736,0.226582,-2.961707,0.000108,0.000898,-0.164454
122.4000,-0.280219,0.258922,-3.812708,0.000168,0.000825,-0.164355,-0.112806,0.244560,-2.961710,0.000221,0.000897,-0.164387
122.4500,-0.280220,0.258922,-3.812708,0.000168,0.000825,-0.164356,-0.112807,0.244560,-2.961732,-0.000011,0.000791,-0.164395
122.5000,-0.280220,0.258922,-3.812708,0.000168,0.000825,-0.164357,-0.112807,0.244558,-2.961708,0.000002,0.000826,-0.164334
122.5500,-0.280220,0.258922,-3.812708,0.000168,0.000825,-0.164358,-0.112807,0.244560,-2.961712,0.000215,0.000698,-0.164562
122.6000,-0.280220,0.258922,-3.812708,0.000168,0.000825,-0.164358,-0.112808,0.244563,-2.961733,0.000224,0.000793,-0.164211
122.6500,-0.280220,0.258922,-3.812708,0.000168,0.000825,-0.164359,-0.112807,0.244562,-2.961705,0.000253,0.000792,-0.164322
122.7000,-0.280220,0.258922,-3.812708,0.000168,0.000825,-0.164360,-0.112808,0.244560,-2.961714,0.000286,0.000910,-0.164260
122.7500,-0.280220,0.258922,-3.812708,0.000168,0.000825,-0.164361,-0.112807,0.244554,-2.961740,0.000245,0.000873,-0.164278
122.8000,-0.280220,0.258922,-3.812708,0.000168,0.000825,-0.164361,-0.112807,0.244560,-2.961708,0.000076,0.000892,-0.164366
122.8500,-0.280220,0.258922,-3.812708,0.000168,0.000825,-0.164362,-0.112805,0.244560,-2.961717,0.000146,0.000860,-0.164445
122.9000,-0.280220,0.258922,-3.812708,0.000168,0.000825,-0.164363,-0.112803,0.244562,-2.961741,0.000048,0.001016,-0.164287
122.9500,-0.280220,0.258922,-3.812708,0.000168,0.000825,-0.164363,-0.112806,0.244561,-2.961706,0.000362,0.000891,-0.164037
123.0000,-0.280221,0.258922,-3.812708,0.000168,0.000825,-0.164364,-0.112806,0.244561,-2.961719,0.000166,0.000922,-0.164337
123.0500,-0.280221,0.258922,-3.812708,0.000168,0.000825,-0.164365,-0.112805,0.244559,-2.961749,0.000073,0.000876,-0.164427
123.1000,-0.280221,0.258922,-3.812708,0.000168,0.000825,-0.164365,-0.112805,0.244561,-2.961709,0.000048,0.000945,-0.164230
123.1500,-0.280221,0.258922,-3.812708,0.000168,0.000825,-0.164366,-0.112803,0.244561,-2.961723,0.000138,0.000761,-0.164280
123.2000,-0.280221,0.258922,-3.812708,0.000168,0.000825,-0.164367,-0.112803,0.244561,-2.961750,0.000221,0.000793,-0.164329
123.2500,-0.280221,0.258922,-3.812708,0.000168,0.000825,-0.164367,-0.112803,0.244562,-2.961709,0.000234,0.000935,-0.164359
123.3000,-0.280221,0.258922,-3.812708,0.000168,0.000825,-0.164368,-0.112802,0.244563,-2.961724,0.000354,0.000831,-0.164413
123.3500,-0.280221,0.258922,-3.812708,0.000168,0.000825,-0.164369,-0.112804,0.244565,-2.961707,0.000345,0.000979,-0.164245
123.4000,-0.280221,0.258922,-3.812708,0.000168,0.000825,-0.164369,-0.156005,0.261064,-2.961708,0.000430,0.000865,-0.164426
123.4500,-0.280221,0.258922,-3.812708,0.000168,0.000825,-0.164370,-0.156002,0.261058,-2.961727,0.000153,0.000870,-0.164442
123.5000,-0.280221,0.258922,-3.812708,0.000168,0.000825,-0.164371,-0.156005,0.261061,-2.961707,0.000265,0.000807,-0.164523
123.5500,-0.280221,0.258922,-3.812708,0.000168,0.000825,-0.164371,-0.156003,0.261062,-2.961709,0.000137,0.000766,-0.164456
123.6000,-0.280222,0.258922,-3.812708,0.000168,0.000825,-0.164372,-0.156002,0.261062,-2.961728,0.000218,0.000895,-0.164239
123.6500,-0.280222,0.258922,-3.812708,0.000168,0.000825,-0.164372,-0.156003,0.261062,-2.961704,0.000080,0.001011,-0.164381
123.7000,-0.280222,0.258922,-3.812708,0.000168,0.000825,-0.164373,-0.156001,0.261063,-2.961711,0.000115,0.000719,-0.164521
123.7500,-0.280222,0.258922,-3.812708,0.000168,0.000825,-0.164374,-0.155998,0.261063,-2.961734,0.000143,0.000823,-0.164309
123.8000,-0.280222,0.258922,-3.812708,0.000168,0.000825,-0.164374,-0.155999,0.261063,-2.961707,0.000149,0.000561,-0.164529
123.8500,-0.280222,0.258922,-3.812708,0.000168,0.000825,-0.164375,-0.156001,0.261064,-2.961714,0.000298,0.000789,-0.164580
123.9000,-0.280222,0.258922,-3.812708,0.000168,0.000825,-0.164375,-0.156004,0.261063,-2.961735,0.000264,0.000841,-0.164301
123.9500,-0.280222,0.258922,-3.812708,0.000168,0.000825,-0.164376,-0.156002,0.261065,-2.961705,0.000256,0.000687,-0.164410
124.0020,-0.280222,0.258922,-3.812708,0.000168,0.000825,-0.164376,-0.156004,0.261063,-2.961716,0.000091,0.000873,-0.164432
124.0520,-0.280222,0.258922,-3.812708,0.000168,0.000825,-0.164377,-0.156007,0.261061,-2.961743,0.000022,0.000767,-0.164404
124.1000,-0.280222,0.258922,-3.812708,0.000168,0.000825,-0.164378,-0.156004,0.261061,-2.961708,0.000121,0.000886,-0.164335
124.1500,-0.280222,0.258922,-3.812708,0.000168,0.000825,-0.164378,-0.156003,0.261063,-2.961719,0.000306,0.000673,-0.164518
124.2000,-0.280222,0.258922,-3.812708,0.000168,0.000825,-0.164379,-0.156003,0.261064,-2.961744,0.000053,0.000990,-0.164310
124.2500,-0.280222,0.258922,-3.812708,0.000168,0.000825,-0.164379,-0.156005,0.261061,-2.961707,0.000193,0.000739,-0.164373
124.3000,-0.280223,0.258922,-3.812708,0.000168,0.000825,-0.164380,-0.156007,0.261058,-2.961720,0.000071,0.000717,-0.164188
124.3500,-0.280223,0.258922,-3.812708,0.000168,0.000825,-0.164380,-0.156010,0.261055,-2.961752,0.000146,0.000694,-0.164302
124.4000,-0.280223,0.258922,-3.812708,0.000168,0.000825,-0.164381,-0.195660,0.276203,-2.961707,0.000336,0.000841,-0.164218
124.4500,-0.280223,0.258922,-3.812708,0.000168,0.000825,-0.164381,-0.195659,0.276203,-2.961722,0.000095,0.000775,-0.164410
124.5000,-0.280223,0.258922,-3.812708,0.000168,0.000825,-0.164382,-0.195659,0.276203,-2.961708,0.000149,0.000782,-0.164499
124.5500,-0.280223,0.258922,-3.812708,0.000168,0.000825,-0.164382,-0.195659,0.276205,-2.961707,0.000145,0.000754,-0.164506
124.6000,-0.280223,0.258922,-3.812708,0.000168,0.000825,-0.164383,-0.195657,0.276207,-2.961724,-0.000026,0.000855,-0.164359
124.6500,-0.280223,0.258922,-3.812708,0.000168,0.000825,-0.164383,-0.195658,0.276206,-2.961705,0.000186,0.000761,-0.164435
124.7000,-0.280223,0.258922,-3.812708,0.000168,0.000825,-0.164384,-0.195658,0.276206,-2.961710,0.000084,0.000788,-0.164392
124.7500,-0.280223,0.258922,-3.812708,0.000168,0.000825,-0.164384,-0.195657,0.276207,-2.961730,0.000023,0.000782,-0.164428
124.8020,-0.280223,0.258922,-3.812708,0.000168,0.000825,-0.164385,-0.195659,0.276208,-2.961708,0.000200,0.000844,-0.164140
124.8500,-0.280223,0.258922,-3.812708,0.000168,0.000825,-0.164385,-0.195659,0.276208,-2.961711,0.000350,0.000937,-0.164430
124.9000,-0.280223,0.258922,-3.812708,0.000168,0.000825,-0.164386,-0.195660,0.276207,-2.961731,-0.000074,0.000746,-0.164199
124.9500,-0.280223,0.258922,-3.812708,0.000168,0.000825,-0.164386,-0.195659,0.276206,-2.961705,0.000314,0.000850,-0.164444
125.0000,-0.280223,0.258922,-3.812708,0.000168,0.000825,-0.164387,-0.195659,0.276205,-2.961713,0.000167,0.000690,-0.164553
125.0500,-0.280223,0.258922,-3.812708,0.000168,0.000825,-0.164387,-0.195661,0.276204,-2.961738,0.000206,0.000792,-0.164435
125.1000,-0.280224,0.258922,-3.812708,0.000168,0.000825,-0.164387,-0.195659,0.276205,-2.961708,0.000104,0.000873,-0.164362
125.1500,-0.280224,0.258922,-3.812708,0.000168,0.000825,-0.164388,-0.195660,0.276205,-2.961715,0.000131,0.000604,-0.164353
125.2000,-0.280224,0.258922,-3.812708,0.000168,0.000825,-0.164388,-0.195663,0.276205,-2.961738,0.000170,0.000795,-0.164348
125.2500,-0.280224,0.258922,-3.812709,0.000168,0.000825,-0.164389,-0.195661,0.276205,-2.961706,0.000071,0.000804,-0.164517
125.3000,-0.280224,0.258922,-3.812709,0.000168,0.000825,-0.164389,-0.195661,0.276206,-2.961717,0.000094,0.000896,-0.164239
125.3500,-0.280224,0.258922,-3.812709,0.000168,0.000825,-0.164390,-0.195661,0.276208,-2.961746,0.000154,0.000783,-0.164335
125.4000,-0.280224,0.258922,-3.812709,0.000168,0.000825,-0.164390,-0.232056,0.290108,-2.961706,0.000371,0.000813,-0.164453
125.4500,-0.280224,0.258922,-3.812709,0.000168,0.000825,-0.164390,-0.232058,0.290106,-2.961719,0.000283,0.000799,-0.164389
125.5000,-0.280224,0.258922,-3.812709,0.000168,0.000825,-0.164391,-0.232060,0.290104,-2.961745,0.000105,0.000600,-0.164390
125.5500,-0.280224,0.258922,-3.812709,0.000168,0.000825,-0.164391,-0.232055,0.290105,-2.961706,0.000164,0.000886,-0.164452
125.6000,-0.280224,0.258922,-3.812709,0.000168,0.000825,-0.164392,-0.232055,0.290105,-2.961720,0.000115,0.000902,-0.164452
125.6500,-0.280224,0.258922,-3.812709,0.000168,0.000825,-0.164392,-0.232054,0.290104,-2.961754,-0.000100,0.000835,-0.164260
125.7000,-0.280224,0.258922,-3.812709,0.000168,0.000825,-0.164392,-0.232055,0.290103,-2.961708,0.000275,0.000833,-0.164340
125.7500,-0.280224,0.258922,-3.812709,0.000168,0.000825,-0.164393,-0.232058,0.290101,-2.961725,0.000250,0.001098,-0.164350
125.8000,-0.280224,0.258922,-3.812709,0.000168,0.000825,-0.164393,-0.232059,0.290102,-2.961708,0.000163,0.000881,-0.164378
125.8500,-0.280224,0.258922,-3.812709,0.000168,0.000825,-0.164394,-0.232058,0.290104,-2.961709,0.000054,0.000907,-0.164391
125.9000,-0.280224,0.258922,-3.812709,0.000168,0.000825,-0.164394,-0.232056,0.290107,-2.961726,0.000060,0.000873,-0.164547
125.9500,-0.280224,0.258922,-3.812709,0.000168,0.000825,-0.164394,-0.232057,0.290106,-2.961705,0.000272,0.000720,-0.164499
126.0000,-0.280224,0.258922,-3.812709,0.000168,0.000825,-0.164395,-0.232057,0.290106,-2.961711,0.000268,0.000861,-0.164371
126.0500,-0.280224,0.258922,-3.812709,0.000168,0.000825,-0.164395,-0.232057,0.290105,-2.961733,0.000191,0.000633,-0.164594
126.1000,-0.280225,0.258922,-3.812709,0.000168,0.000825,-0.164395,-0.232056,0.290107,-2.961708,0.000156,0.000987,-0.164513
126.1500,-0.280225,0.258922,-3.812709,0.000168,0.000825,-0.164396,-0.232055,0.290107,-2.961713,0.000127,0.000977,-0.164384
126.2020,-0.280225,0.258922,-3.812709,0.000168,0.000825,-0.164396,-0.232054,0.290107,-2.961734,0.000038,0.000970,-0.164433
126.2500,-0.280225,0.258922,-3.812709,0.000168,0.000825,-0.164397,-0.232057,0.290105,-2.961706,0.000340,0.000721,-0.164432
126.3000,-0.280225,0.258922,-3.812709,0.000168,0.000825,-0.164397,-0.232058,0.290104,-2.961715,-0.000019,0.000726,-0.164311
126.3500,-0.280225,0.258922,-3.812709,0.000168,0.000825,-0.164397,-0.232061,0.290104,-2.961741,0.000108,0.000918,-0.164349
126.4000,-0.280225,0.258922,-3.812709,0.000168,0.000825,-0.164398,-0.265455,0.302857,-2.961706,0.000101,0.000693,-0.164361
126.4500,-0.280225,0.258922,-3.812709,0.000168,0.000825,-0.164398,-0.265456,0.302860,-2.961716,0.000114,0.000917,-0.164417
126.5000,-0.280225,0.258922,-3.812709,0.000168,0.000825,-0.164398,-0.265457,0.302863,-2.961740,0.000109,0.000904,-0.164319
126.5500,-0.280225,0.258922,-3.812709,0.000168,0.000825,-0.164399,-0.265458,0.302857,-2.961705,0.000180,0.000837,-0.164195
126.6000,-0.280225,0.258922,-3.812709,0.000168,0.000825,-0.164399,-0.265459,0.302856,-2.961717,0.000107,0.000760,-0.164346
126.6500,-0.280225,0.258922,-3.812709,0.000168,0.000825,-0.164399,-0.265461,0.302857,-2.961748,0.000074,0.000674,-0.164201
126.7000,-0.280225,0.258922,-3.812709,0.000168,0.000825,-0.164400,-0.265459,0.302852,-2.961707,0.000141,0.000778,-0.164434
126.7500,-0.280225,0.258922,-3.812709,0.000168,0.000825,-0.164400,-0.265460,0.302853,-2.961722,0.000212,0.000902,-0.164165
126.8000,-0.280225,0.258922,-3.812709,0.000168,0.000825,-0.164400,-0.265461,0.302853,-2.961749,-0.000005,0.000837,-0.164361
126.8500,-0.280225,0.258922,-3.812709,0.000168,0.000825,-0.164400,-0.265461,0.302852,-2.961708,0.000123,0.000768,-0.164433
126.9000,-0.280225,0.258922,-3.812709,0.000168,0.000825,-0.164401,-0.265461,0.302853,-2.961723,0.000117,0.000717,-0.164473
126.9500,-0.280225,0.258922,-3.812709,0.000168,0.000825,-0.164401,-0.265461,0.302855,-2.961706,0.000230,0.000984,-0.164406
127.0000,-0.280225,0.258922,-3.812709,0.000168,0.000825,-0.164401,-0.265461,0.302855,-2.961710,0.000153,0.000905,-0.164393
127.0500,-0.280225,0.258922,-3.812709,0.000168,0.000825,-0.164402,-0.265459,0.302851,-2.961728,-0.000067,0.000927,-0.164353
127.1000,-0.280225,0.258922,-3.812709,0.000168,0.000825,-0.164402,-0.265458,0.302849,-2.961709,0.000194,0.000648,-0.164210
127.1500,-0.280225,0.258922,-3.812709,0.000168,0.000825,-0.164402,-0.265460,0.302850,-2.961711,0.000238,0.000857,-0.164298
127.2000,-0.280225,0.258922,-3.812709,0.000168,0.000825,-0.164403,-0.265461,0.302850,-2.961729,0.000159,0.001071,-0.164415
127.2500,-0.280225,0.258922,-3.812709,0.000168,0.000825,-0.164403,-0.265464,0.302849,-2.961706,0.000203,0.000951,-0.164327
127.3000,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164403,-0.265463,0.302849,-2.961713,0.000168,0.000737,-0.164447
127.3500,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164403,-0.265461,0.302849,-2.961736,0.000212,0.000692,-0.164388
127.4000,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164404,-0.296106,0.314555,-2.961706,0.000272,0.000719,-0.164434
127.4500,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164404,-0.296109,0.314555,-2.961713,0.000205,0.000993,-0.164326
127.5000,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164404,-0.296112,0.314554,-2.961735,0.000184,0.000777,-0.164330
127.5500,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164404,-0.296111,0.314555,-2.961705,0.000124,0.000752,-0.164402
127.6020,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164405,-0.296113,0.314555,-2.961715,0.000237,0.000978,-0.164357
127.6500,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164405,-0.296113,0.314552,-2.961742,0.000161,0.000935,-0.164527
127.7000,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164405,-0.296115,0.314555,-2.961707,0.000157,0.000729,-0.164471
127.7500,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164406,-0.296116,0.314555,-2.961718,0.000041,0.000876,-0.164612
127.8000,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164406,-0.296116,0.314557,-2.961743,0.000126,0.001069,-0.164258
127.8500,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164406,-0.296119,0.314557,-2.961706,0.000200,0.000838,-0.164432
127.9020,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164406,-0.296120,0.314556,-2.961720,0.000006,0.000850,-0.164375
127.9500,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164407,-0.296119,0.314555,-2.961752,0.000179,0.000826,-0.164397
128.0000,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164407,-0.296121,0.314556,-2.961709,0.000120,0.000905,-0.164277
128.0500,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164407,-0.296121,0.314554,-2.961724,0.000163,0.000805,-0.164570
128.1000,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164407,-0.296120,0.314553,-2.961752,0.000285,0.000884,-0.164434
128.1500,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164408,-0.296122,0.314555,-2.961709,0.000269,0.000826,-0.164493
128.2020,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164408,-0.296122,0.314555,-2.961726,0.000029,0.000812,-0.164352
128.2500,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164408,-0.296123,0.314555,-2.961706,0.000130,0.001052,-0.164521
128.3020,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164408,-0.296122,0.314555,-2.961711,0.000123,0.000888,-0.164317
128.3500,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164408,-0.296119,0.314553,-2.961731,0.000064,0.000874,-0.164359
128.4000,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164409,-0.324231,0.325292,-2.961707,0.000022,0.000915,-0.164426
128.4500,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164409,-0.324232,0.325293,-2.961711,0.000196,0.000948,-0.164430
128.5020,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164409,-0.324231,0.325295,-2.961731,0.000145,0.000932,-0.164191
128.5500,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164409,-0.324232,0.325296,-2.961705,0.000136,0.000745,-0.164607
128.6000,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164410,-0.324233,0.325296,-2.961713,0.000035,0.000855,-0.164462
128.6500,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164410,-0.324234,0.325297,-2.961737,0.000455,0.000813,-0.164332
128.7000,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164410,-0.324232,0.325298,-2.961707,0.000248,0.000958,-0.164388
128.7500,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164410,-0.324230,0.325298,-2.961715,0.000090,0.000948,-0.164524
128.8000,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164410,-0.324227,0.325298,-2.961738,0.000111,0.000963,-0.164349
128.8500,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164411,-0.324230,0.325298,-2.961706,0.000174,0.000959,-0.164454
128.9020,-0.280226,0.258922,-3.812709,0.000168,0.000825,-0.164411,-0.324229,0.325296,-2.961717,0.000345,0.000931,-0.164172
128.9500,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164411,-0.324227,0.325290,-2.961746,0.000235,0.000891,-0.164231
129.0000,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164411,-0.324229,0.325294,-2.961708,0.000047,0.000780,-0.164462
129.0500,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164411,-0.324230,0.325296,-2.961721,0.000406,0.000754,-0.164497
129.1000,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164412,-0.324230,0.325297,-2.961747,-0.000055,0.000814,-0.164401
129.1500,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164412,-0.324229,0.325295,-2.961708,0.000195,0.000895,-0.164541
129.2000,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164412,-0.324229,0.325295,-2.961722,0.000281,0.001098,-0.164522
129.2500,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164412,-0.324226,0.325295,-2.961756,0.000251,0.000792,-0.164277
129.3000,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164412,-0.324229,0.325296,-2.961710,0.000003,0.000716,-0.164334
129.3500,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164413,-0.324230,0.325299,-2.961727,0.000071,0.000923,-0.164219
129.4000,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164413,-0.350016,0.335149,-2.961708,0.000160,0.000704,-0.164370
129.4500,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164413,-0.350015,0.335149,-2.961709,0.000118,0.000892,-0.164465
129.5000,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164413,-0.350014,0.335150,-2.961727,0.000331,0.000677,-0.164365
129.5500,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164413,-0.350013,0.335149,-2.961705,0.000233,0.000919,-0.164356
129.6000,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164413,-0.350013,0.335148,-2.961711,0.000179,0.000729,-0.164625
129.6500,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164414,-0.350013,0.335147,-2.961733,0.000334,0.000913,-0.164346
129.7000,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164414,-0.350012,0.335148,-2.961708,-0.000084,0.000833,-0.164488
129.7500,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164414,-0.350012,0.335151,-2.961713,0.000098,0.000605,-0.164307
129.8020,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164414,-0.350013,0.335155,-2.961734,0.000365,0.000840,-0.164444
129.8500,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164414,-0.350012,0.335154,-2.961706,-0.000037,0.000812,-0.164434
129.9000,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164414,-0.350012,0.335155,-2.961715,0.000343,0.000833,-0.164328
129.9520,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164415,-0.350012,0.335159,-2.961741,0.000241,0.000979,-0.164367
130.0000,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164415,-0.350012,0.335157,-2.961708,0.000184,0.000717,-0.164634
130.0500,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164415,-0.350014,0.335158,-2.961718,0.000297,0.000980,-0.164345
130.1000,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164415,-0.350014,0.335159,-2.961742,0.000294,0.000908,-0.164316
130.1500,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164415,-0.350013,0.335159,-2.961707,0.000054,0.000770,-0.164489
130.2000,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164415,-0.350011,0.335160,-2.961719,0.000011,0.000823,-0.164429
130.2500,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164416,-0.350006,0.335165,-2.961750,0.000185,0.000935,-0.164354
130.3000,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164416,-0.350010,0.335160,-2.961709,0.000057,0.000770,-0.164419
130.3500,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164416,-0.350012,0.335163,-2.961723,0.000176,0.000834,-0.164258
130.4000,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164416,-0.336453,0.270508,-2.961753,0.000208,0.000895,-0.164506
130.4500,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164416,-0.336499,0.270733,-2.961712,0.000249,0.000860,-0.164316
130.5000,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164416,-0.336499,0.270733,-2.961727,0.000293,0.000908,-0.164584
130.5500,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164416,-0.336499,0.270733,-2.961710,0.000076,0.000887,-0.164585
130.6000,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164417,-0.336499,0.270734,-2.961714,0.000086,0.000794,-0.164400
130.6500,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164417,-0.336497,0.270735,-2.961732,0.000174,0.000873,-0.164612
130.7000,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164417,-0.336497,0.270736,-2.961712,0.000064,0.000810,-0.164374
130.7500,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164417,-0.336497,0.270737,-2.961714,0.000210,0.000745,-0.164481
130.8000,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164417,-0.336496,0.270738,-2.961733,0.000459,0.000650,-0.164402
130.8500,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164417,-0.336493,0.270738,-2.961709,0.000173,0.001000,-0.164488
130.9000,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164417,-0.336492,0.270738,-2.961716,0.000195,0.000746,-0.164397
130.9500,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164418,-0.336493,0.270738,-2.961739,0.000236,0.000623,-0.164429
131.0000,-0.280227,0.258922,-3.812709,0.000168,0.000825,-0.164418,-0.336490,0.270738,-2.961712,0.000121,0.000815,-0.164430
