t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
50.2500,3.719442,3.582887,-3.806078,0.000920,0.001406,3.105768,3.964368,3.675260,-2.955471,0.000920,0.001231,3.105874
50.3000,3.719504,3.582884,-3.806076,0.000868,0.001383,3.105603,3.964497,3.675936,-2.955696,0.000924,0.001458,3.105584
50.3500,3.719565,3.582882,-3.806075,0.000818,0.001361,3.105368,3.964555,3.677293,-2.955578,0.000876,0.001456,3.105553
50.4000,3.719627,3.582882,-3.806075,0.000770,0.001339,3.105081,3.964683,3.677972,-2.955808,0.000864,0.001451,3.104905
50.4520,3.719687,3.582883,-3.806076,0.000724,0.001318,3.104754,3.964816,3.679371,-2.955695,0.000611,0.001159,3.104903
50.5000,3.719747,3.582885,-3.806077,0.000679,0.001298,3.104395,3.676901,3.601666,-3.657141,0.000743,0.001157,3.104464
50.5520,3.719563,3.582895,-3.806084,0.000636,0.001182,3.103928,3.677330,3.601565,-3.690612,0.000554,0.001199,3.103917
50.6000,3.717362,3.582981,-3.806161,0.000578,0.000800,3.103227,3.676947,3.601524,-3.724991,0.000587,0.001092,3.103583
50.6500,3.711537,3.583213,-3.806331,0.000492,0.000182,3.102452,3.672555,3.601889,-3.742959,0.000468,0.000322,3.102600
50.7000,3.701956,3.583602,-3.806568,0.000390,-0.000549,3.101673,3.666644,3.602145,-3.774565,0.000418,-0.000344,3.102025
50.7500,3.689426,3.584117,-3.806832,0.000282,-0.001265,3.100888,3.652224,3.603728,-3.766192,0.000420,-0.000994,3.101149
50.8000,3.675025,3.584714,-3.807074,0.000169,-0.001905,3.100138,3.641340,3.604353,-3.792923,0.000046,-0.001626,3.100550
50.8500,3.659693,3.585355,-3.807268,0.000062,-0.002436,3.099448,3.618466,3.607686,-3.749976,0.000103,-0.002397,3.099641
50.9000,3.644090,3.586010,-3.807405,-0.000030,-0.002840,3.098815,3.605438,3.608659,-3.769839,0.000202,-0.002812,3.099143
50.9500,3.628546,3.586667,-3.807489,-0.000107,-0.003125,3.098202,3.575252,3.614155,-3.691634,-0.000111,-0.003044,3.098296
51.0000,3.613105,3.587325,-3.807530,-0.000169,-0.003303,3.097615,3.561340,3.615497,-3.703377,0.000035,-0.002986,3.097931
51.0500,3.597769,3.587984,-3.807537,-0.000218,-0.003393,3.097066,3.524123,3.623051,-3.598429,-0.000228,-0.003485,3.097386
51.1000,3.582520,3.588646,-3.807519,-0.000253,-0.003413,3.096543,3.509219,3.624804,-3.601812,-0.000184,-0.003548,3.096828
51.1500,3.567334,3.589314,-3.807483,-0.000276,-0.003379,3.096057,3.466589,3.633888,-3.484486,-0.000107,-0.003416,3.096071
51.2000,3.552184,3.589991,-3.807435,-0.000289,-0.003302,3.095601,3.450569,3.636059,-3.480219,-0.000231,-0.003399,3.095804
51.2500,3.537045,3.590676,-3.807380,-0.000292,-0.003192,3.095166,3.405900,3.645629,-3.364983,-0.000220,-0.003088,3.095411
51.3000,3.521903,3.591370,-3.807321,-0.000286,-0.003057,3.094744,3.388814,3.648160,-3.354407,-0.000132,-0.003184,3.095163
51.3500,3.506751,3.592071,-3.807260,-0.000273,-0.002902,3.094334,3.345597,3.657372,-3.251599,-0.000345,-0.003034,3.094286
51.4000,3.491590,3.592781,-3.807199,-0.000252,-0.002734,3.093937,3.327677,3.660186,-3.236290,-0.000191,-0.002731,3.094174
51.4500,3.476422,3.593498,-3.807139,-0.000227,-0.002555,3.093549,3.287971,3.668437,-3.151124,-0.000174,-0.002547,3.093679
51.5000,3.461249,3.594221,-3.807082,-0.000196,-0.002369,3.093170,3.269495,3.671447,-3.132602,-0.000309,-0.002330,3.093315
51.5500,3.446074,3.594951,-3.807026,-0.000163,-0.002179,3.092799,3.234071,3.678480,-3.066255,-0.000056,-0.002145,3.092858
51.6000,3.430900,3.595688,-3.806973,-0.000126,-0.001987,3.092434,3.215290,3.681614,-3.045831,-0.000098,-0.002094,3.092409
51.6500,3.415728,3.596430,-3.806923,-0.000088,-0.001795,3.092075,3.183787,3.687437,-2.997106,-0.000037,-0.002006,3.092062
51.7000,3.400559,3.597178,-3.806876,-0.000049,-0.001604,3.091722,3.164891,3.690640,-2.975828,0.000182,-0.001619,3.091804
51.7500,3.385392,3.597932,-3.806833,-0.000010,-0.001416,3.091374,3.136305,3.695546,-2.942470,0.000191,-0.001486,3.091429
51.8000,3.370227,3.598692,-3.806792,0.000029,-0.001232,3.091030,3.117395,3.698777,-2.921164,-0.000081,-0.001400,3.091193
51.8500,3.355065,3.599457,-3.806755,0.000067,-0.001053,3.090691,3.090470,3.703119,-2.900643,0.000127,-0.000975,3.090896
51.9000,3.339906,3.600228,-3.806722,0.000104,-0.000879,3.090355,3.071603,3.706360,-2.879919,0.000250,-0.001071,3.090570
51.9500,3.324748,3.601004,-3.806691,0.000140,-0.000710,3.090024,3.045099,3.710506,-2.869835,0.000158,-0.000662,3.090134
52.0000,3.309593,3.601786,-3.806664,0.000173,-0.000547,3.089695,3.026285,3.713750,-2.850141,0.000138,-0.000603,3.089766
52.0500,3.294440,3.602572,-3.806639,0.000205,-0.000391,3.089371,2.999149,3.717958,-2.848359,0.000190,-0.000419,3.089469
52.1000,3.279288,3.603364,-3.806617,0.000234,-0.000240,3.089049,2.980363,3.721207,-2.830016,0.000225,-0.000377,3.089248
52.1500,3.264139,3.604160,-3.806599,0.000261,-0.000096,3.088731,2.951787,3.725773,-2.834682,0.000412,-0.000220,3.088672
52.2000,3.248992,3.604962,-3.806582,0.000286,0.000043,3.088415,2.932999,3.729043,-2.817895,0.000319,-0.000184,3.088495
52.2500,3.233847,3.605768,-3.806569,0.000308,0.000175,3.088103,2.902644,3.734152,-2.827437,0.000281,0.000071,3.088225
52.3000,3.218704,3.606579,-3.806557,0.000329,0.000301,3.087794,2.883810,3.737445,-2.812332,0.000224,0.000331,3.087758
52.3500,3.203562,3.607395,-3.806548,0.000347,0.000422,3.087487,2.851421,3.743031,-2.825406,0.000410,0.000483,3.087470
52.4000,3.188423,3.608216,-3.806542,0.000362,0.000536,3.087183,2.832498,3.746359,-2.812037,0.000274,0.000610,3.087492
52.4520,3.173286,3.609041,-3.806537,0.000376,0.000645,3.086882,2.798149,3.752426,-2.827507,0.000450,0.000736,3.086848
52.5000,3.158151,3.609870,-3.806534,0.000387,0.000749,3.086584,2.779105,3.755798,-2.815866,0.000575,0.000746,3.086582
52.5500,3.143017,3.610705,-3.806534,0.000397,0.000848,3.086288,2.743130,3.762352,-2.832778,0.000436,0.000648,3.086485
52.6000,3.127886,3.611543,-3.806534,0.000405,0.000942,3.085995,2.723944,3.765774,-2.822812,0.000393,0.000888,3.086129
52.6500,3.112756,3.612386,-3.806537,0.000411,0.001030,3.085705,2.686826,3.772692,-2.840374,0.000359,0.001056,3.085697
52.7020,3.097628,3.613233,-3.806541,0.000415,0.001115,3.085417,2.667486,3.776170,-2.831999,0.000319,0.001190,3.085466
52.7500,3.082503,3.614085,-3.806547,0.000418,0.001195,3.085132,2.629640,3.783251,-2.849571,0.000474,0.001336,3.085327
52.8000,3.067378,3.614941,-3.806554,0.000420,0.001270,3.084849,2.610143,3.786785,-2.842675,0.000152,0.001379,3.084805
52.8500,3.052256,3.615801,-3.806563,0.000420,0.001342,3.084569,2.571979,3.793927,-2.859750,0.000354,0.001286,3.084655
52.9000,3.037136,3.616665,-3.806573,0.000419,0.001410,3.084292,2.552329,3.797510,-2.854204,0.000288,0.001450,3.084297
52.9500,3.022017,3.617534,-3.806584,0.000418,0.001474,3.084017,2.514256,3.804552,-2.870400,0.000437,0.001425,3.084044
53.0000,3.006900,3.618407,-3.806596,0.000415,0.001534,3.083744,2.494462,3.808180,-2.866062,0.000372,0.001384,3.083758
53.0500,2.991785,3.619283,-3.806610,0.000411,0.001591,3.083475,2.456833,3.815092,-2.881098,0.000557,0.001517,3.083557
53.1020,2.976671,3.620164,-3.806624,0.000407,0.001645,3.083207,2.436917,3.818761,-2.877826,0.000624,0.001576,3.083131
53.1520,2.961559,3.621049,-3.806640,0.000402,0.001696,3.082942,2.400048,3.825624,-2.891529,0.000502,0.001647,3.083066
53.2000,2.946449,3.621938,-3.806656,0.000397,0.001744,3.082680,2.380027,3.829335,-2.889187,0.000238,0.001686,3.082679
53.2500,2.931341,3.622830,-3.806673,0.000391,0.001790,3.082420,2.343937,3.836019,-2.901453,0.000428,0.001994,3.082258
53.3000,2.916234,3.623727,-3.806692,0.000385,0.001832,3.082162,2.323825,3.839767,-2.899900,0.000321,0.001655,3.082186
53.3500,2.901128,3.624627,-3.806710,0.000378,0.001872,3.081907,2.288590,3.846260,-2.910692,0.000507,0.001843,3.081927
53.4000,2.886025,3.625532,-3.806730,0.000371,0.001910,3.081655,2.268408,3.850038,-2.909800,0.000415,0.001956,3.081765
53.4500,2.870923,3.626440,-3.806750,0.000364,0.001946,3.081404,2.234033,3.856401,-2.919133,0.000414,0.001994,3.081398
53.5000,2.855822,3.627352,-3.806772,0.000357,0.001979,3.081156,2.213796,3.860204,-2.918781,0.000398,0.002088,3.081366
53.5500,2.840723,3.628267,-3.806793,0.000350,0.002010,3.080911,2.180283,3.866396,-2.926717,0.000435,0.001967,3.080773
53.6020,2.825625,3.629187,-3.806815,0.000342,0.002040,3.080668,2.160006,3.870227,-2.926802,0.000209,0.002310,3.080944
53.6520,2.810529,3.630110,-3.806838,0.000335,0.002067,3.080427,2.127226,3.876298,-2.933417,0.000404,0.002023,3.080605
53.7000,2.795435,3.631036,-3.806862,0.000328,0.002093,3.080188,2.106919,3.880143,-2.933839,0.000088,0.002144,3.080209
53.7500,2.780342,3.631967,-3.806886,0.000320,0.002117,3.079952,2.074829,3.886109,-2.939243,0.000446,0.002147,3.080117
53.8000,2.765250,3.632900,-3.806910,0.000313,0.002140,3.079718,2.054505,3.889972,-2.939925,0.000360,0.002257,3.079809
53.8500,2.750160,3.633838,-3.806935,0.000306,0.002161,3.079486,2.022945,3.895889,-2.944230,0.000214,0.001992,3.079350
53.9000,2.735072,3.634778,-3.806960,0.000299,0.002181,3.079257,2.002612,3.899773,-2.945094,0.000223,0.002399,3.079286
53.9500,2.719984,3.635723,-3.806986,0.000292,0.002199,3.079030,1.971490,3.905655,-2.948423,0.000275,0.002109,3.079054
54.0000,2.704899,3.636670,-3.807012,0.000285,0.002216,3.078805,1.951151,3.909551,-2.949414,0.000257,0.002228,3.079007
54.0500,2.689814,3.637621,-3.807038,0.000279,0.002232,3.078582,1.920364,3.915416,-2.951883,0.000307,0.002159,3.078619
54.1000,2.674731,3.638576,-3.807065,0.000272,0.002247,3.078362,1.900025,3.919325,-2.952949,0.000230,0.002483,3.078285
54.1500,2.659649,3.639534,-3.807092,0.000266,0.002261,3.078143,1.869486,3.925204,-2.954682,0.000305,0.002191,3.078046
54.2000,2.644569,3.640495,-3.807119,0.000260,0.002274,3.077927,1.849149,3.929130,-2.955781,0.000282,0.002288,3.077979
54.2500,2.629490,3.641459,-3.807147,0.000254,0.002285,3.077713,1.818784,3.935024,-2.956890,0.000236,0.002114,3.077706
54.3000,2.614412,3.642426,-3.807174,0.000249,0.002296,3.077501,1.798453,3.938965,-2.957989,0.000335,0.002349,3.077474
54.3500,2.599336,3.643397,-3.807203,0.000243,0.002307,3.077291,1.768201,3.944886,-2.958578,0.000155,0.002361,3.077496
54.4000,2.584261,3.644371,-3.807231,0.000238,0.002316,3.077083,1.747875,3.948838,-2.959653,0.000233,0.002402,3.077216
54.4500,2.569187,3.645348,-3.807259,0.000233,0.002325,3.076878,1.717687,3.954782,-2.959820,0.000331,0.002410,3.076974
54.5000,2.554114,3.646328,-3.807288,0.000228,0.002332,3.076674,1.697368,3.958750,-2.960851,0.000234,0.002409,3.076878
54.5500,2.539043,3.647311,-3.807317,0.000223,0.002340,3.076472,1.667209,3.964722,-2.960682,0.000421,0.002263,3.076625
54.6000,2.523973,3.648297,-3.807346,0.000219,0.002346,3.076273,1.646898,3.968705,-2.961655,0.000128,0.002303,3.076482
54.6500,2.508904,3.649286,-3.807376,0.000215,0.002352,3.076075,1.616738,3.974704,-2.961226,0.000247,0.002328,3.076218
54.7000,2.493836,3.650279,-3.807405,0.000210,0.002358,3.075880,1.596437,3.978702,-2.962132,0.000236,0.002431,3.075772
54.7520,2.478770,3.651274,-3.807435,0.000207,0.002363,3.075686,1.566261,3.984739,-2.961512,0.000229,0.002293,3.075837
54.8000,2.463705,3.652272,-3.807465,0.000203,0.002367,3.075494,1.545967,3.988748,-2.962352,0.000069,0.002304,3.075491
54.8520,2.448641,3.653272,-3.807494,0.000199,0.002371,3.075305,1.515770,3.994811,-2.961592,0.000360,0.002314,3.075350
54.9000,2.433578,3.654276,-3.807525,0.000196,0.002375,3.075117,1.495486,3.998835,-2.962361,0.000406,0.002381,3.075066
54.9500,2.418516,3.655283,-3.807555,0.000193,0.002378,3.074931,1.465261,4.004920,-2.961516,0.000143,0.002280,3.074923
55.0000,2.403456,3.656292,-3.807585,0.000190,0.002381,3.074747,1.444984,4.008959,-2.962213,0.000168,0.002422,3.074783
55.0500,2.388396,3.657304,-3.807615,0.000187,0.002383,3.074565,1.414733,4.015062,-2.961317,0.000130,0.002429,3.074590
55.1000,2.373338,3.658319,-3.807646,0.000184,0.002385,3.074384,1.394464,4.019113,-2.961950,0.000179,0.002388,3.074521
55.1500,2.358281,3.659336,-3.807676,0.000182,0.002387,3.074206,1.364190,4.025242,-2.961041,0.000190,0.002447,3.074333
55.2000,2.343224,3.660356,-3.807707,0.000179,0.002388,3.074029,1.343924,4.029305,-2.961610,0.000089,0.002386,3.074033
55.2500,2.328169,3.661379,-3.807738,0.000177,0.002390,3.073854,1.313636,4.035458,-2.960710,0.000249,0.002358,3.073838
55.3020,2.313115,3.662404,-3.807768,0.000175,0.002390,3.073681,1.293374,4.039537,-2.961220,0.000356,0.002538,3.073618
55.3500,2.298063,3.663432,-3.807799,0.000173,0.002391,3.073509,1.263081,4.045700,-2.960344,-0.000008,0.002338,3.073443
55.4000,2.283011,3.664463,-3.807830,0.000171,0.002392,3.073340,1.242822,4.049786,-2.960799,0.000205,0.002409,3.073327
55.4500,2.267960,3.665496,-3.807861,0.000169,0.002392,3.073172,1.212509,4.055975,-2.959968,0.000235,0.002501,3.073163
55.5000,2.252910,3.666532,-3.807892,0.000167,0.002392,3.073005,1.192252,4.060075,-2.960379,0.000213,0.002434,3.073173
55.5500,2.237861,3.667570,-3.807923,0.000166,0.002392,3.072841,1.161935,4.066274,-2.959597,0.000199,0.002371,3.073049
55.6000,2.222814,3.668610,-3.807955,0.000164,0.002392,3.072678,1.141679,4.070386,-2.959964,0.000079,0.002543,3.073054
55.6500,2.207767,3.669653,-3.807986,0.000163,0.002391,3.072517,1.111354,4.076592,-2.959237,0.000187,0.002383,3.072731
55.7000,2.192721,3.670698,-3.808017,0.000161,0.002391,3.072357,1.091102,4.080714,-2.959569,0.000326,0.002267,3.072449
55.7500,2.177676,3.671746,-3.808048,0.000160,0.002390,3.072199,1.060761,4.086935,-2.958904,0.000005,0.002334,3.072347
55.8000,2.162633,3.672796,-3.808080,0.000159,0.002389,3.072043,1.040512,4.091069,-2.959204,0.000067,0.002601,3.072111
55.8500,2.147590,3.673849,-3.808111,0.000158,0.002388,3.071888,1.010172,4.097308,-2.958597,0.000109,0.002399,3.072104
55.9000,2.132548,3.674903,-3.808142,0.000157,0.002387,3.071735,0.989927,4.101454,-2.958873,0.000115,0.002385,3.071707
55.9500,2.117507,3.675960,-3.808174,0.000156,0.002386,3.071583,0.959578,4.107708,-2.958328,0.000178,0.002335,3.071569
56.0000,2.102467,3.677019,-3.808205,0.000155,0.002385,3.071433,0.939337,4.111865,-2.958583,0.000197,0.002491,3.071551
56.0500,2.087428,3.678081,-3.808237,0.000154,0.002384,3.071285,0.908986,4.118125,-2.958095,0.000103,0.002369,3.071230
56.1000,2.072390,3.679145,-3.808268,0.000154,0.002382,3.071138,0.888747,4.122290,-2.958334,0.000292,0.002472,3.071220
56.1500,2.057353,3.680210,-3.808300,0.000153,0.002381,3.070992,0.858398,4.128571,-2.957898,0.000209,0.002397,3.070957
56.2000,2.042317,3.681278,-3.808331,0.000152,0.002379,3.070848,0.838162,4.132748,-2.958125,0.000113,0.002276,3.070915
56.2500,2.027281,3.682348,-3.808363,0.000152,0.002378,3.070706,0.807811,4.139038,-2.957737,0.000045,0.002286,3.070728
56.3000,2.012247,3.683421,-3.808394,0.000151,0.002376,3.070565,0.787580,4.143224,-2.957951,0.000139,0.002472,3.070714
56.3520,1.997213,3.684495,-3.808426,0.000151,0.002375,3.070425,0.757229,4.149522,-2.957611,0.000129,0.002287,3.070390
56.4000,1.982180,3.685571,-3.808458,0.000150,0.002373,3.070287,0.737000,4.153717,-2.957820,0.000222,0.002272,3.070457
56.4500,1.967148,3.686650,-3.808489,0.000150,0.002371,3.070150,0.706651,4.160027,-2.957519,0.000231,0.002395,3.070218
56.5000,1.952117,3.687730,-3.808521,0.000150,0.002369,3.070015,0.686423,4.164231,-2.957725,0.000105,0.002412,3.070019
56.5500,1.937087,3.688813,-3.808553,0.000149,0.002367,3.069881,0.656081,4.170556,-2.957455,0.000102,0.002237,3.069968
56.6000,1.922058,3.689897,-3.808584,0.000149,0.002366,3.069748,0.635856,4.174764,-2.957657,0.000140,0.002217,3.069903
56.6520,1.907029,3.690983,-3.808616,0.000149,0.002364,3.069617,0.605515,4.181099,-2.957414,0.000299,0.002310,3.069686
56.7000,1.892001,3.692072,-3.808648,0.000149,0.002362,3.069487,0.585294,4.185316,-2.957619,0.000047,0.002380,3.069570
56.7500,1.876974,3.693162,-3.808679,0.000149,0.002360,3.069358,0.554957,4.191662,-2.957403,0.000207,0.002466,3.069299
56.8000,1.861948,3.694254,-3.808711,0.000148,0.002358,3.069231,0.534737,4.195890,-2.957608,0.000271,0.002346,3.069457
56.8500,1.846923,3.695348,-3.808743,0.000148,0.002356,3.069105,0.504404,4.202245,-2.957412,0.000163,0.002472,3.069064
56.9000,1.831898,3.696444,-3.808775,0.000148,0.002354,3.068980,0.484185,4.206483,-2.957619,0.000155,0.002489,3.069073
56.9500,1.816874,3.697542,-3.808806,0.000148,0.002352,3.068857,0.453855,4.212848,-2.957437,0.000122,0.002325,3.068750
57.0000,1.801851,3.698641,-3.808838,0.000148,0.002350,3.068735,0.433639,4.217095,-2.957642,0.000045,0.002406,3.068922
57.0500,1.786829,3.699742,-3.808870,0.000148,0.002348,3.068614,0.403309,4.223471,-2.957475,0.000017,0.002308,3.068645
57.1000,1.771807,3.700845,-3.808902,0.000148,0.002346,3.068494,0.383095,4.227723,-2.957684,0.000078,0.002352,3.068353
57.1500,1.756787,3.701950,-3.808933,0.000148,0.002344,3.068376,0.352770,4.234114,-2.957526,0.000091,0.002374,3.068445
57.2000,1.741767,3.703057,-3.808965,0.000148,0.002342,3.068258,0.332558,4.238370,-2.957738,0.000195,0.002191,3.068323
57.2500,1.726747,3.704165,-3.808997,0.000148,0.002340,3.068142,0.302234,4.244770,-2.957588,0.000071,0.002302,3.068099
57.3000,1.711729,3.705275,-3.809029,0.000148,0.002338,3.068028,0.282024,4.249035,-2.957804,0.000204,0.002545,3.068112
57.3500,1.696711,3.706387,-3.809061,0.000148,0.002336,3.067914,0.251705,4.255442,-2.957660,0.000365,0.002301,3.067844
57.4000,1.681694,3.707500,-3.809092,0.000148,0.002335,3.067801,0.231497,4.259717,-2.957879,0.000041,0.002386,3.067821
57.4500,1.666677,3.708615,-3.809124,0.000148,0.002333,3.067690,0.201180,4.266137,-2.957738,0.000210,0.002444,3.067617
57.5000,1.651662,3.709732,-3.809156,0.000148,0.002331,3.067580,0.180971,4.270420,-2.957961,0.000180,0.002217,3.067458
57.5500,1.636647,3.710850,-3.809188,0.000148,0.002329,3.067471,0.150658,4.276849,-2.957816,0.000382,0.002524,3.067471
57.6000,1.621632,3.711970,-3.809220,0.000149,0.002327,3.067363,0.130451,4.281139,-2.958044,0.000177,0.002454,3.067431
57.6500,1.606618,3.713091,-3.809251,0.000149,0.002325,3.067256,0.100139,4.287574,-2.957902,0.000218,0.002183,3.067215
57.7000,1.591605,3.714214,-3.809283,0.000149,0.002323,3.067150,0.079935,4.291873,-2.958127,0.000065,0.002089,3.067218
57.7500,1.576593,3.715338,-3.809315,0.000149,0.002321,3.067046,0.049621,4.298323,-2.957985,0.000120,0.002157,3.067135
57.8000,1.561581,3.716464,-3.809347,0.000149,0.002319,3.066942,0.029422,4.302629,-2.958212,0.000116,0.002462,3.067083
57.8500,1.546570,3.717592,-3.809379,0.000149,0.002317,3.066840,-0.000886,4.309089,-2.958069,0.000149,0.002328,3.066868
57.9000,1.531560,3.718721,-3.809411,0.000149,0.002315,3.066738,-0.021082,4.313401,-2.958299,0.000152,0.002248,3.066859
57.9500,1.516550,3.719852,-3.809442,0.000149,0.002314,3.066638,-0.051391,4.319868,-2.958155,0.000183,0.002426,3.066817
58.0000,1.501541,3.720984,-3.809474,0.000150,0.002312,3.066538,-0.071586,4.324184,-2.958389,0.000201,0.002412,3.066516
58.0500,1.486532,3.722117,-3.809506,0.000150,0.002310,3.066440,-0.101887,4.330666,-2.958244,0.000137,0.002385,3.066556
58.1000,1.471524,3.723252,-3.809538,0.000150,0.002308,3.066343,-0.122081,4.334986,-2.958478,0.000051,0.002295,3.066636
58.1500,1.456517,3.724388,-3.809570,0.000150,0.002306,3.066246,-0.152382,4.341475,-2.958329,0.000085,0.002306,3.066286
58.2000,1.441511,3.725526,-3.809601,0.000150,0.002304,3.066151,-0.172573,4.345802,-2.958567,0.000106,0.002256,3.066129
58.2500,1.426504,3.726665,-3.809633,0.000150,0.002303,3.066057,-0.202869,4.352302,-2.958416,-0.000024,0.002313,3.066063
58.3000,1.411499,3.727805,-3.809665,0.000151,0.002301,3.065963,-0.223059,4.356633,-2.958653,0.000271,0.002411,3.065923
58.3500,1.396494,3.728947,-3.809697,0.000151,0.002299,3.065871,-0.253351,4.363141,-2.958502,0.000121,0.002237,3.065818
58.4000,1.381490,3.730090,-3.809729,0.000151,0.002297,3.065779,-0.273541,4.367480,-2.958739,0.000118,0.002441,3.065805
58.4500,1.366486,3.731235,-3.809761,0.000151,0.002296,3.065689,-0.303829,4.373994,-2.958583,0.000250,0.002387,3.065818
58.5020,1.351483,3.732381,-3.809792,0.000151,0.002294,3.065599,-0.324018,4.378338,-2.958826,0.000149,0.002127,3.065550
58.5500,1.336480,3.733528,-3.809824,0.000151,0.002292,3.065510,-0.354303,4.384859,-2.958664,0.000208,0.002303,3.065565
58.6000,1.321478,3.734676,-3.809856,0.000152,0.002291,3.065422,-0.374491,4.389210,-2.958906,0.000196,0.002503,3.065392
58.6500,1.306477,3.735826,-3.809888,0.000152,0.002289,3.065336,-0.404773,4.395742,-2.958746,0.000148,0.002306,3.065337
58.7000,1.291476,3.736977,-3.809920,0.000152,0.002287,3.065250,-0.424962,4.400099,-2.958987,-0.000026,0.002316,3.065333
58.7500,1.276475,3.738129,-3.809952,0.000152,0.002286,3.065164,-0.455243,4.406636,-2.958822,0.000041,0.002283,3.065137
58.8000,1.261476,3.739282,-3.809983,0.000152,0.002284,3.065080,-0.475432,4.410998,-2.959063,0.000187,0.002352,3.064996
58.8500,1.246476,3.740437,-3.810015,0.000152,0.002282,3.064997,-0.505711,4.417544,-2.958895,0.000083,0.002422,3.065113
58.9000,1.231477,3.741593,-3.810047,0.000153,0.002281,3.064914,-0.525899,4.421909,-2.959138,0.000387,0.002347,3.064996
