t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
88.8500,-0.272588,0.254381,-3.830149,0.000947,0.001872,-0.489328,-0.555869,1.055061,-2.978983,0.000953,0.001905,-0.489298
88.9000,-0.272658,0.254418,-3.830153,0.000953,0.001868,-0.476786,-0.560148,1.055307,-2.979189,0.001094,0.001766,-0.479272
88.9500,-0.272728,0.254454,-3.830157,0.000959,0.001865,-0.464245,-0.566462,1.055122,-2.978996,0.000921,0.001911,-0.464026
89.0000,-0.272798,0.254489,-3.830161,0.000964,0.001861,-0.451705,-0.570744,1.055258,-2.979202,0.000828,0.001911,-0.454205
89.0500,-0.272868,0.254523,-3.830165,0.000970,0.001858,-0.439165,-0.577068,1.055002,-2.979008,0.000813,0.001778,-0.439163
89.1020,-0.272937,0.254555,-3.830169,0.000975,0.001854,-0.426625,-0.581349,1.055032,-2.979214,0.001001,0.001914,-0.429165
89.1500,-0.273006,0.254586,-3.830173,0.000981,0.001851,-0.414086,-0.587708,1.054538,-2.979021,0.001131,0.001858,-0.413817
89.2000,-0.273075,0.254616,-3.830177,0.000986,0.001847,-0.401547,-0.591990,1.054459,-2.979228,0.000928,0.001678,-0.404147
89.2500,-0.273143,0.254645,-3.830181,0.000991,0.001844,-0.389009,-0.598285,1.053744,-2.979034,0.001197,0.001752,-0.388978
89.3000,-0.273211,0.254672,-3.830185,0.000997,0.001840,-0.376470,-0.602564,1.053555,-2.979241,0.000805,0.001745,-0.378918
89.3500,-0.273279,0.254698,-3.830189,0.001002,0.001837,-0.363933,-0.608846,1.052604,-2.979047,0.000929,0.001973,-0.363937
89.4000,-0.273346,0.254724,-3.830192,0.001007,0.001833,-0.351395,-0.613117,1.052307,-2.979253,0.000946,0.001997,-0.353767
89.4500,-0.273413,0.254748,-3.830196,0.001013,0.001830,-0.338858,-0.619342,1.051326,-2.979059,0.000962,0.001899,-0.338901
89.5000,-0.273479,0.254771,-3.830200,0.001018,0.001826,-0.326322,-0.623600,1.050923,-2.979265,0.000906,0.001778,-0.328945
89.5500,-0.273546,0.254793,-3.830203,0.001023,0.001823,-0.313785,-0.629827,1.049797,-2.979071,0.001050,0.001932,-0.313715
89.6000,-0.273611,0.254814,-3.830207,0.001028,0.001819,-0.301249,-0.634071,1.049286,-2.979278,0.000927,0.001783,-0.303818
89.6500,-0.273677,0.254834,-3.830210,0.001033,0.001816,-0.288714,-0.640352,1.048029,-2.979083,0.001139,0.001810,-0.288820
89.7000,-0.273742,0.254852,-3.830214,0.001038,0.001812,-0.276179,-0.644581,1.047414,-2.979290,0.000937,0.001844,-0.278540
89.7500,-0.273806,0.254870,-3.830217,0.001043,0.001809,-0.263644,-0.650772,1.046025,-2.979095,0.000986,0.001836,-0.263747
89.8020,-0.273870,0.254887,-3.830221,0.001048,0.001805,-0.251109,-0.654981,1.045305,-2.979301,0.000920,0.001766,-0.253628
89.8500,-0.273934,0.254903,-3.830224,0.001054,0.001801,-0.238575,-0.661150,1.043771,-2.979107,0.001194,0.001698,-0.238692
89.9000,-0.273997,0.254917,-3.830228,0.001058,0.001798,-0.226041,-0.665338,1.042945,-2.979314,0.001058,0.001759,-0.228477
89.9500,-0.274060,0.254931,-3.830231,0.001063,0.001794,-0.213508,-0.671461,1.041190,-2.979119,0.000911,0.001787,-0.213596
90.0000,-0.274122,0.254944,-3.830234,0.001068,0.001791,-0.200975,-0.675627,1.040259,-2.979326,0.001182,0.001705,-0.203196
90.0500,-0.274184,0.254956,-3.830237,0.001073,0.001787,-0.188442,-0.681704,1.038352,-2.979131,0.001112,0.001741,-0.188426
