t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
118.0000,-0.281728,0.256956,-3.833314,0.000167,0.000822,-0.163504,-1.000545,-0.189706,-2.984336,0.000295,0.000674,-0.163308
118.0500,-0.281728,0.256956,-3.833314,0.000167,0.000822,-0.163506,-1.023947,-0.203077,-2.984025,0.000049,0.000928,-0.163406
118.1000,-0.281728,0.256956,-3.833314,0.000167,0.000822,-0.163508,-1.059052,-0.223128,-2.984335,0.000287,0.000946,-0.163747
118.1500,-0.281728,0.256956,-3.833314,0.000167,0.000822,-0.163510,-1.082456,-0.236494,-2.984024,0.000254,0.000815,-0.163536
118.2000,-0.281729,0.256956,-3.833314,0.000167,0.000822,-0.163512,-1.117558,-0.256550,-2.984337,0.000171,0.000965,-0.163374
118.2500,-0.281729,0.256956,-3.833314,0.000167,0.000822,-0.163514,-1.140959,-0.269922,-2.984027,0.000307,0.000802,-0.163462
118.3000,-0.281729,0.256956,-3.833314,0.000167,0.000822,-0.163516,-1.176063,-0.289981,-2.984344,0.000173,0.000869,-0.163439
118.3500,-0.281729,0.256956,-3.833314,0.000167,0.000822,-0.163517,-1.199466,-0.303356,-2.984028,0.000210,0.000881,-0.163512
118.4020,-0.281730,0.256956,-3.833314,0.000167,0.000822,-0.163519,-1.234569,-0.323417,-2.984345,0.000225,0.000893,-0.163431
118.4500,-0.281730,0.256956,-3.833314,0.000167,0.000822,-0.163521,-1.257972,-0.336792,-2.984027,0.000137,0.000993,-0.163517
118.5020,-0.281730,0.256956,-3.833314,0.000167,0.000822,-0.163523,-0.682511,-0.097384,-2.984373,0.000149,0.000832,-0.163555
118.5500,-0.281730,0.256956,-3.833314,0.000167,0.000822,-0.163524,-0.687951,-0.103125,-2.984053,0.000295,0.000666,-0.163559
118.6000,-0.281730,0.256956,-3.833314,0.000167,0.000822,-0.163526,-0.696113,-0.111738,-2.984373,0.000253,0.000838,-0.163653
118.6500,-0.281731,0.256956,-3.833314,0.000167,0.000822,-0.163528,-0.701555,-0.117480,-2.984054,0.000062,0.000732,-0.163692
118.7000,-0.281731,0.256956,-3.833314,0.000167,0.000822,-0.163530,-0.709720,-0.126093,-2.984371,0.000217,0.000850,-0.163549
118.7500,-0.281731,0.256956,-3.833314,0.000167,0.000822,-0.163531,-0.715163,-0.131834,-2.984052,0.000082,0.000917,-0.163660
118.8020,-0.281731,0.256956,-3.833314,0.000167,0.000822,-0.163533,-0.723328,-0.140445,-2.984369,0.000189,0.000822,-0.163653
118.8500,-0.281731,0.256956,-3.833314,0.000167,0.000822,-0.163535,-0.728772,-0.146184,-2.984050,0.000116,0.000827,-0.163471
118.9000,-0.281732,0.256956,-3.833314,0.000167,0.000822,-0.163536,-0.736937,-0.154793,-2.984367,0.000107,0.000808,-0.163583
118.9500,-0.281732,0.256956,-3.833314,0.000167,0.000822,-0.163538,-0.742383,-0.160531,-2.984048,0.000007,0.000660,-0.163666
119.0020,-0.281732,0.256956,-3.833314,0.000167,0.000822,-0.163539,-0.750553,-0.169136,-2.984365,0.000112,0.000772,-0.163518
119.0500,-0.281732,0.256956,-3.833314,0.000167,0.000822,-0.163541,-0.756000,-0.174872,-2.984046,0.000033,0.000896,-0.163588
119.1000,-0.281732,0.256956,-3.833314,0.000167,0.000822,-0.163542,-0.764171,-0.183473,-2.984363,0.000363,0.000796,-0.163479
119.1500,-0.281733,0.256956,-3.833314,0.000167,0.000822,-0.163544,-0.769619,-0.189209,-2.984045,0.000197,0.000761,-0.163277
119.2000,-0.281733,0.256956,-3.833314,0.000167,0.000822,-0.163546,-0.777789,-0.197816,-2.984362,0.000123,0.000950,-0.163553
119.2500,-0.281733,0.256956,-3.833314,0.000167,0.000822,-0.163547,-0.783235,-0.203554,-2.984043,0.000128,0.000706,-0.163266
119.3000,-0.281733,0.256956,-3.833314,0.000167,0.000822,-0.163549,-0.791402,-0.212160,-2.984358,0.000171,0.000778,-0.163439
119.3500,-0.281733,0.256956,-3.833314,0.000167,0.000822,-0.163550,-0.796847,-0.217897,-2.984042,0.000039,0.000876,-0.163566
119.4000,-0.281734,0.256956,-3.833314,0.000167,0.000822,-0.163551,-0.805013,-0.226502,-2.984358,0.000066,0.001040,-0.163437
119.4500,-0.281734,0.256956,-3.833314,0.000167,0.000822,-0.163553,-0.810459,-0.232238,-2.984040,0.000122,0.000825,-0.163798
119.5000,-0.281734,0.256956,-3.833314,0.000167,0.000822,-0.163554,0.288720,-0.280641,-2.984430,0.000243,0.000910,-0.163571
119.5500,-0.281734,0.256956,-3.833314,0.000167,0.000822,-0.163556,0.315845,-0.287551,-2.984101,0.000104,0.000723,-0.163541
119.6000,-0.281734,0.256956,-3.833314,0.000167,0.000822,-0.163557,0.356533,-0.297913,-2.984422,0.000104,0.000755,-0.163556
119.6500,-0.281734,0.256956,-3.833314,0.000167,0.000822,-0.163559,0.383657,-0.304824,-2.984091,0.000301,0.000819,-0.163592
119.7000,-0.281735,0.256956,-3.833314,0.000167,0.000822,-0.163560,0.424342,-0.315194,-2.984415,0.000251,0.000958,-0.163570
119.7500,-0.281735,0.256956,-3.833314,0.000167,0.000822,-0.163561,0.451466,-0.322109,-2.984087,0.000159,0.000889,-0.163550
119.8000,-0.281735,0.256956,-3.833314,0.000167,0.000822,-0.163563,0.492153,-0.332479,-2.984407,0.000359,0.000798,-0.163451
119.8500,-0.281735,0.256956,-3.833314,0.000167,0.000822,-0.163564,0.519277,-0.339392,-2.984077,0.000120,0.000787,-0.163584
119.9000,-0.281735,0.256956,-3.833314,0.000167,0.000822,-0.163565,0.559960,-0.349765,-2.984393,0.000192,0.000775,-0.163778
119.9500,-0.281735,0.256956,-3.833314,0.000167,0.000822,-0.163567,0.587079,-0.356683,-2.984071,0.000142,0.000963,-0.163686
120.0020,-0.281736,0.256956,-3.833314,0.000167,0.000822,-0.163568,0.627764,-0.367055,-2.984394,0.000178,0.000854,-0.163676
120.0500,-0.281736,0.256956,-3.833314,0.000167,0.000822,-0.163569,0.654888,-0.373972,-2.984071,0.000141,0.000794,-0.163554
120.1000,-0.281736,0.256956,-3.833314,0.000167,0.000822,-0.163570,0.695576,-0.384343,-2.984385,0.000164,0.000844,-0.163573
120.1520,-0.281736,0.256956,-3.833314,0.000167,0.000822,-0.163572,0.722699,-0.391256,-2.984062,0.000177,0.001027,-0.163608
120.2000,-0.281736,0.256956,-3.833314,0.000167,0.000822,-0.163573,0.763388,-0.401627,-2.984382,0.000215,0.000707,-0.163351
120.2500,-0.281736,0.256956,-3.833314,0.000167,0.000822,-0.163574,0.790512,-0.408540,-2.984060,0.000076,0.000639,-0.163794
120.3000,-0.281737,0.256956,-3.833314,0.000167,0.000822,-0.163575,0.831198,-0.418919,-2.984376,0.000316,0.000751,-0.163621
120.3500,-0.281737,0.256956,-3.833314,0.000167,0.000822,-0.163577,0.858322,-0.425835,-2.984053,0.000142,0.000772,-0.163603
120.4000,-0.281737,0.256956,-3.833314,0.000167,0.000822,-0.163578,0.899008,-0.436209,-2.984367,0.000128,0.000784,-0.163536
120.4500,-0.281737,0.256956,-3.833314,0.000167,0.000822,-0.163579,0.926130,-0.443123,-2.984047,0.000109,0.001046,-0.163653
120.5000,-0.281737,0.256956,-3.833314,0.000167,0.000822,-0.163580,-0.350684,0.286517,-2.984262,0.000067,0.000659,-0.163471
120.5500,-0.281737,0.256956,-3.833314,0.000167,0.000822,-0.163581,-0.362312,0.301366,-2.983963,0.000249,0.000659,-0.163668
120.6000,-0.281737,0.256956,-3.833314,0.000167,0.000822,-0.163582,-0.379754,0.323642,-2.984270,0.000183,0.000783,-0.163594
120.6500,-0.281738,0.256956,-3.833314,0.000167,0.000822,-0.163584,-0.391384,0.338493,-2.983968,0.000282,0.000951,-0.163461
120.7000,-0.281738,0.256956,-3.833314,0.000167,0.000822,-0.163585,-0.408828,0.360766,-2.984274,-0.000015,0.000799,-0.163545
120.7500,-0.281738,0.256956,-3.833314,0.000167,0.000822,-0.163586,-0.420459,0.375615,-2.983974,-0.000093,0.000813,-0.163521
120.8000,-0.281738,0.256956,-3.833314,0.000167,0.000822,-0.163587,-0.437903,0.397893,-2.984284,0.000064,0.000666,-0.163685
120.8500,-0.281738,0.256956,-3.833314,0.000167,0.000822,-0.163588,-0.449534,0.412747,-2.983981,0.000509,0.000888,-0.163612
120.9000,-0.281738,0.256956,-3.833315,0.000167,0.000822,-0.163589,-0.466981,0.435021,-2.984286,0.000315,0.000691,-0.163661
120.9500,-0.281738,0.256956,-3.833315,0.000167,0.000822,-0.163590,-0.478612,0.449869,-2.983983,0.000114,0.000845,-0.163653
121.0000,-0.281739,0.256956,-3.833315,0.000167,0.000822,-0.163591,-0.496059,0.472140,-2.984294,0.000308,0.000939,-0.163712
121.0500,-0.281739,0.256956,-3.833315,0.000167,0.000822,-0.163592,-0.507691,0.486987,-2.983988,-0.000044,0.000731,-0.163770
121.1000,-0.281739,0.256956,-3.833315,0.000167,0.000822,-0.163593,-0.525139,0.509256,-2.984302,0.000258,0.000843,-0.163518
121.1520,-0.281739,0.256956,-3.833315,0.000167,0.000822,-0.163594,-0.536773,0.524102,-2.983996,0.000129,0.000738,-0.163537
121.2000,-0.281739,0.256956,-3.833315,0.000167,0.000822,-0.163595,-0.554223,0.546371,-2.984311,-0.000009,0.000715,-0.163536
121.2500,-0.281739,0.256956,-3.833315,0.000167,0.000822,-0.163596,-0.565861,0.561218,-2.984005,0.000216,0.000865,-0.163494
121.3000,-0.281739,0.256956,-3.833315,0.000167,0.000822,-0.163597,-0.583313,0.583490,-2.984318,0.000210,0.000753,-0.163562
121.3500,-0.281739,0.256956,-3.833315,0.000167,0.000822,-0.163598,-0.594947,0.598339,-2.984007,0.000078,0.000897,-0.163675
121.4000,-0.281740,0.256956,-3.833315,0.000167,0.000822,-0.163599,-0.612395,0.620611,-2.984324,-0.000015,0.000982,-0.163677
121.4500,-0.281740,0.256956,-3.833315,0.000167,0.000822,-0.163600,-0.624029,0.635462,-2.984013,0.000190,0.000761,-0.163483
121.5020,-0.281740,0.256956,-3.833315,0.000167,0.000822,-0.163601,-0.645411,0.487453,-2.984334,0.000168,0.000889,-0.163504
121.5500,-0.281740,0.256956,-3.833315,0.000167,0.000822,-0.163602,-0.657161,0.497295,-2.984022,0.000289,0.000980,-0.163488
121.6000,-0.281740,0.256956,-3.833315,0.000167,0.000822,-0.163603,-0.674784,0.512056,-2.984335,0.000050,0.000796,-0.163553
121.6500,-0.281740,0.256956,-3.833315,0.000167,0.000822,-0.163604,-0.686532,0.521896,-2.984024,-0.000047,0.000905,-0.163623
121.7000,-0.281740,0.256956,-3.833315,0.000167,0.000822,-0.163605,-0.704154,0.536660,-2.984341,0.000287,0.000828,-0.163550
121.7500,-0.281740,0.256956,-3.833315,0.000167,0.000822,-0.163606,-0.715902,0.546503,-2.984027,0.000020,0.000767,-0.163493
121.8000,-0.281741,0.256956,-3.833315,0.000167,0.000822,-0.163606,-0.733523,0.561268,-2.984344,0.000337,0.000692,-0.163620
121.8500,-0.281741,0.256956,-3.833315,0.000167,0.000822,-0.163607,-0.745271,0.571112,-2.984031,0.000198,0.000569,-0.163758
121.9000,-0.281741,0.256956,-3.833315,0.000167,0.000822,-0.163608,-0.762895,0.585878,-2.984348,0.000110,0.000827,-0.163636
121.9500,-0.281741,0.256956,-3.833315,0.000167,0.000822,-0.163609,-0.774645,0.595724,-2.984033,0.000290,0.000799,-0.163485
122.0000,-0.281741,0.256956,-3.833315,0.000167,0.000822,-0.163610,-0.792267,0.610492,-2.984350,0.000019,0.000665,-0.163602
122.0500,-0.281741,0.256956,-3.833315,0.000167,0.000822,-0.163611,-0.804016,0.620340,-2.984036,0.000075,0.000640,-0.163634
122.1000,-0.281741,0.256956,-3.833315,0.000167,0.000822,-0.163612,-0.821641,0.635114,-2.984354,0.000236,0.000671,-0.163628
122.1500,-0.281741,0.256956,-3.833315,0.000167,0.000822,-0.163612,-0.833393,0.644964,-2.984039,0.000014,0.000854,-0.163446
122.2000,-0.281741,0.256956,-3.833315,0.000167,0.000822,-0.163613,-0.851023,0.659734,-2.984354,0.000186,0.000910,-0.163529
122.2500,-0.281741,0.256956,-3.833315,0.000167,0.000822,-0.163614,-0.862774,0.669582,-2.984037,0.000155,0.000795,-0.163536
122.3000,-0.281742,0.256956,-3.833315,0.000167,0.000822,-0.163615,-0.880400,0.684354,-2.984354,0.000054,0.000687,-0.163633
122.3500,-0.281742,0.256956,-3.833315,0.000167,0.000822,-0.163616,-0.892152,0.694205,-2.984038,0.000198,0.000821,-0.163546
122.4000,-0.281742,0.256956,-3.833315,0.000167,0.000822,-0.163616,-0.909779,0.708981,-2.984356,0.000128,0.000869,-0.163723
122.4500,-0.281742,0.256956,-3.833315,0.000167,0.000822,-0.163617,-0.921531,0.718834,-2.984041,0.000158,0.000858,-0.163586
122.5000,-0.281742,0.256956,-3.833315,0.000167,0.000822,-0.163618,-0.696159,0.497675,-2.984376,0.000106,0.000790,-0.163522
122.5500,-0.281742,0.256956,-3.833315,0.000167,0.000822,-0.163619,-0.700765,0.500588,-2.984056,0.000093,0.000701,-0.163597
122.6020,-0.281742,0.256956,-3.833315,0.000167,0.000822,-0.163620,-0.707677,0.504959,-2.984375,0.000191,0.000748,-0.163752
122.6500,-0.281742,0.256956,-3.833315,0.000167,0.000822,-0.163620,-0.712286,0.507874,-2.984055,0.000095,0.000759,-0.163779
122.7000,-0.281742,0.256956,-3.833315,0.000167,0.000822,-0.163621,-0.719199,0.512245,-2.984372,0.000159,0.001000,-0.163597
122.7500,-0.281742,0.256956,-3.833315,0.000167,0.000822,-0.163622,-0.723807,0.515159,-2.984052,0.000002,0.000766,-0.163426
122.8000,-0.281743,0.256956,-3.833315,0.000167,0.000822,-0.163622,-0.730719,0.519528,-2.984370,0.000130,0.000813,-0.163769
122.8500,-0.281743,0.256956,-3.833315,0.000167,0.000822,-0.163623,-0.735326,0.522442,-2.984050,0.000205,0.000760,-0.163483
122.9000,-0.281743,0.256956,-3.833315,0.000167,0.000822,-0.163624,-0.742236,0.526812,-2.984367,0.000181,0.000887,-0.163566
122.9500,-0.281743,0.256956,-3.833315,0.000167,0.000822,-0.163625,-0.746844,0.529725,-2.984048,0.000234,0.000819,-0.163634
123.0000,-0.281743,0.256956,-3.833315,0.000167,0.000822,-0.163625,-0.753754,0.534095,-2.984365,0.000154,0.000987,-0.163566
123.0520,-0.281743,0.256956,-3.833315,0.000167,0.000822,-0.163626,-0.758362,0.537007,-2.984046,0.000048,0.000744,-0.163480
123.1000,-0.281743,0.256956,-3.833315,0.000167,0.000822,-0.163627,-0.765272,0.541376,-2.984362,0.000383,0.000876,-0.163779
123.1500,-0.281743,0.256956,-3.833315,0.000167,0.000822,-0.163627,-0.769878,0.544287,-2.984043,0.000079,0.000926,-0.163634
123.2000,-0.281743,0.256956,-3.833315,0.000167,0.000822,-0.163628,-0.776782,0.548651,-2.984359,0.000278,0.000880,-0.163673
123.2500,-0.281743,0.256956,-3.833315,0.000167,0.000822,-0.163629,-0.781385,0.551560,-2.984041,0.000168,0.000805,-0.163497
123.3000,-0.281743,0.256956,-3.833315,0.000167,0.000822,-0.163629,-0.788288,0.555921,-2.984358,0.000124,0.000693,-0.163602
123.3500,-0.281743,0.256956,-3.833315,0.000167,0.000822,-0.163630,-0.792894,0.558829,-2.984041,0.000236,0.000840,-0.163762
123.4020,-0.281744,0.256956,-3.833315,0.000167,0.000822,-0.163631,-0.799801,0.563191,-2.984357,0.000083,0.000676,-0.163680
123.4500,-0.281744,0.256956,-3.833315,0.000167,0.000822,-0.163631,-0.804409,0.566099,-2.984040,0.000207,0.000748,-0.163719
123.5000,-0.281744,0.256956,-3.833315,0.000167,0.000822,-0.163632,-0.670540,0.466151,-2.984367,0.000177,0.000696,-0.163523
123.5500,-0.281744,0.256956,-3.833315,0.000167,0.000822,-0.163632,-0.671010,0.465990,-2.984049,0.000036,0.000756,-0.163461
123.6000,-0.281744,0.256956,-3.833315,0.000167,0.000822,-0.163633,-0.671715,0.465750,-2.984365,0.000204,0.000867,-0.163556
123.6500,-0.281744,0.256956,-3.833315,0.000167,0.000822,-0.163634,-0.672186,0.465589,-2.984047,0.000011,0.000796,-0.163631
123.7000,-0.281744,0.256956,-3.833315,0.000167,0.000822,-0.163634,-0.672891,0.465349,-2.984363,0.000134,0.000701,-0.163641
123.7500,-0.281744,0.256956,-3.833315,0.000167,0.000822,-0.163635,-0.673362,0.465190,-2.984045,0.000321,0.000797,-0.163717
123.8000,-0.281744,0.256956,-3.833315,0.000167,0.000822,-0.163635,-0.674071,0.464947,-2.984361,0.000040,0.000852,-0.163593
123.8500,-0.281744,0.256956,-3.833315,0.000167,0.000822,-0.163636,-0.674545,0.464786,-2.984043,0.000328,0.000724,-0.163634
123.9000,-0.281744,0.256956,-3.833315,0.000167,0.000822,-0.163637,-0.675257,0.464543,-2.984359,0.000085,0.000823,-0.163479
123.9500,-0.281744,0.256957,-3.833315,0.000167,0.000822,-0.163637,-0.675733,0.464382,-2.984042,0.000303,0.000824,-0.163596
124.0020,-0.281744,0.256957,-3.833315,0.000167,0.000822,-0.163638,-0.676445,0.464141,-2.984357,0.000188,0.000862,-0.163665
124.0500,-0.281745,0.256957,-3.833315,0.000167,0.000822,-0.163638,-0.676919,0.463981,-2.984040,0.000171,0.000803,-0.163599
124.1000,-0.281745,0.256957,-3.833315,0.000167,0.000822,-0.163639,-0.677629,0.463739,-2.984356,0.000211,0.000847,-0.163601
124.1500,-0.281745,0.256957,-3.833315,0.000167,0.000822,-0.163639,-0.678104,0.463577,-2.984039,0.000173,0.000919,-0.163670
124.2000,-0.281745,0.256957,-3.833315,0.000167,0.000822,-0.163640,-0.678814,0.463335,-2.984355,0.000054,0.000861,-0.163778
124.2500,-0.281745,0.256957,-3.833315,0.000167,0.000822,-0.163641,-0.679287,0.463175,-2.984038,0.000190,0.000867,-0.163617
124.3000,-0.281745,0.256957,-3.833315,0.000167,0.000822,-0.163641,-0.679992,0.462935,-2.984353,0.000287,0.000598,-0.163605
124.3500,-0.281745,0.256957,-3.833315,0.000167,0.000822,-0.163642,-0.680466,0.462776,-2.984037,0.000230,0.000780,-0.163769
124.4000,-0.281745,0.256957,-3.833315,0.000167,0.000822,-0.163642,-0.681174,0.462534,-2.984352,0.000215,0.000879,-0.163542
124.4520,-0.281745,0.256957,-3.833315,0.000167,0.000822,-0.163643,-0.681647,0.462372,-2.984036,-0.000018,0.000848,-0.163777
124.5000,-0.281745,0.256957,-3.833315,0.000167,0.000822,-0.163643,-0.646352,0.446052,-2.984354,0.000248,0.000827,-0.163709
124.5520,-0.281745,0.256957,-3.833315,0.000167,0.000822,-0.163644,-0.645766,0.445416,-2.984038,-0.000002,0.000735,-0.163723
124.6000,-0.281745,0.256957,-3.833315,0.000167,0.000822,-0.163644,-0.644887,0.444464,-2.984354,0.000259,0.000697,-0.163595
124.6500,-0.281745,0.256957,-3.833315,0.000167,0.000822,-0.163645,-0.644302,0.443828,-2.984037,0.000188,0.000833,-0.163701
124.7000,-0.281745,0.256957,-3.833315,0.000167,0.000822,-0.163645,-0.643425,0.442872,-2.984353,0.000195,0.000877,-0.163589
124.7500,-0.281745,0.256957,-3.833315,0.000167,0.000822,-0.163646,-0.642843,0.442236,-2.984037,0.000138,0.000570,-0.163563
124.8000,-0.281745,0.256957,-3.833315,0.000167,0.000822,-0.163646,-0.641971,0.441282,-2.984352,0.000051,0.000914,-0.163739
124.8500,-0.281746,0.256957,-3.833315,0.000167,0.000822,-0.163647,-0.641391,0.440649,-2.984036,0.000208,0.000659,-0.163656
124.9000,-0.281746,0.256957,-3.833315,0.000167,0.000822,-0.163647,-0.640521,0.439698,-2.984351,0.000231,0.000841,-0.163750
124.9500,-0.281746,0.256957,-3.833315,0.000167,0.000822,-0.163647,-0.639941,0.439063,-2.984036,0.000264,0.000753,-0.163736
125.0000,-0.281746,0.256957,-3.833315,0.000167,0.000822,-0.163648,-0.639071,0.438108,-2.984351,0.000210,0.000718,-0.163696
125.0500,-0.281746,0.256957,-3.833315,0.000167,0.000822,-0.163648,-0.638492,0.437470,-2.984035,0.000190,0.000716,-0.163583
125.1000,-0.281746,0.256957,-3.833315,0.000167,0.000822,-0.163649,-0.637623,0.436513,-2.984351,0.000360,0.001003,-0.163618
125.1500,-0.281746,0.256957,-3.833315,0.000167,0.000822,-0.163649,-0.637043,0.435875,-2.984035,0.000128,0.000884,-0.163590
125.2000,-0.281746,0.256957,-3.833315,0.000167,0.000822,-0.163650,-0.636171,0.434915,-2.984351,0.000212,0.000836,-0.163702
125.2520,-0.281746,0.256957,-3.833315,0.000167,0.000822,-0.163650,-0.635591,0.434275,-2.984035,0.000353,0.000809,-0.163680
125.3000,-0.281746,0.256957,-3.833315,0.000167,0.000822,-0.163651,-0.634720,0.433313,-2.984350,0.000105,0.000730,-0.163612
125.3500,-0.281746,0.256957,-3.833315,0.000167,0.000822,-0.163651,-0.634141,0.432671,-2.984035,0.000151,0.000852,-0.163756
125.4000,-0.281746,0.256957,-3.833315,0.000167,0.000822,-0.163651,-0.633271,0.431708,-2.984350,0.000249,0.000625,-0.163486
125.4500,-0.281746,0.256957,-3.833315,0.000167,0.000822,-0.163652,-0.632692,0.431067,-2.984035,0.000270,0.000778,-0.163646
125.5000,-0.281746,0.256957,-3.833315,0.000167,0.000822,-0.163652,-0.637182,0.440341,-2.984349,0.000046,0.000837,-0.163504
125.5500,-0.281746,0.256957,-3.833315,0.000167,0.000822,-0.163653,-0.636762,0.440000,-2.984034,0.000127,0.000842,-0.163747
125.6000,-0.281746,0.256957,-3.833315,0.000167,0.000822,-0.163653,-0.636130,0.439492,-2.984349,0.000205,0.000711,-0.163648
125.6500,-0.281746,0.256957,-3.833315,0.000167,0.000822,-0.163653,-0.635709,0.439153,-2.984034,0.000167,0.000938,-0.163711
125.7000,-0.281746,0.256957,-3.833315,0.000167,0.000822,-0.163654,-0.635077,0.438645,-2.984349,0.000182,0.000703,-0.163572
125.7500,-0.281747,0.256957,-3.833315,0.000167,0.000822,-0.163654,-0.634658,0.438306,-2.984034,0.000235,0.000852,-0.163516
125.8000,-0.281747,0.256957,-3.833315,0.000167,0.000822,-0.163655,-0.634029,0.437796,-2.984349,0.000220,0.000835,-0.163678
125.8500,-0.281747,0.256957,-3.833315,0.000167,0.000822,-0.163655,-0.633610,0.437456,-2.984034,0.000136,0.000829,-0.163804
125.9000,-0.281747,0.256957,-3.833315,0.000167,0.000822,-0.163655,-0.632983,0.436946,-2.984349,0.000306,0.000651,-0.163683
125.9520,-0.281747,0.256957,-3.833315,0.000167,0.000822,-0.163656,-0.632568,0.436606,-2.984034,0.000027,0.000752,-0.163575
126.0000,-0.281747,0.256957,-3.833315,0.000167,0.000822,-0.163656,-0.631943,0.436097,-2.984350,0.000165,0.000719,-0.163691
126.0500,-0.281747,0.256957,-3.833315,0.000167,0.000822,-0.163657,-0.631528,0.435758,-2.984034,0.000299,0.000837,-0.163633
126.1000,-0.281747,0.256957,-3.833315,0.000167,0.000822,-0.163657,-0.630907,0.435249,-2.984350,0.000207,0.000902,-0.163553
126.1500,-0.281747,0.256957,-3.833315,0.000167,0.000822,-0.163657,-0.630494,0.434912,-2.984034,0.000285,0.000810,-0.163621
126.2000,-0.281747,0.256957,-3.833315,0.000167,0.000822,-0.163658,-0.629873,0.434406,-2.984350,0.000200,0.000745,-0.163807
126.2500,-0.281747,0.256957,-3.833315,0.000167,0.000822,-0.163658,-0.629461,0.434068,-2.984034,0.000417,0.000787,-0.163744
126.3000,-0.281747,0.256957,-3.833315,0.000167,0.000822,-0.163658,-0.628842,0.433557,-2.984350,0.000333,0.000808,-0.163841
126.3500,-0.281747,0.256957,-3.833315,0.000167,0.000822,-0.163659,-0.628431,0.433215,-2.984035,0.000146,0.000900,-0.163602
126.4000,-0.281747,0.256957,-3.833315,0.000167,0.000822,-0.163659,-0.627810,0.432700,-2.984350,0.000016,0.000869,-0.163652
126.4500,-0.281747,0.256957,-3.833315,0.000167,0.000822,-0.163659,-0.627397,0.432357,-2.984035,0.000383,0.000931,-0.163741
126.5000,-0.281747,0.256957,-3.833315,0.000167,0.000822,-0.163660,-0.636410,0.440796,-2.984349,0.000228,0.000705,-0.163628
126.5520,-0.281747,0.256957,-3.833315,0.000167,0.000822,-0.163660,-0.636278,0.440714,-2.984034,0.000174,0.000836,-0.163588
126.6000,-0.281747,0.256957,-3.833315,0.000167,0.000822,-0.163660,-0.636080,0.440591,-2.984350,0.000068,0.000750,-0.163639
126.6500,-0.281747,0.256957,-3.833315,0.000167,0.000822,-0.163661,-0.635948,0.440509,-2.984034,0.000180,0.000669,-0.163469
126.7000,-0.281747,0.256957,-3.833315,0.000167,0.000822,-0.163661,-0.635749,0.440387,-2.984350,0.000404,0.000922,-0.163689
126.7500,-0.281747,0.256957,-3.833315,0.000167,0.000822,-0.163661,-0.635617,0.440305,-2.984034,0.000068,0.000713,-0.163515
126.8000,-0.281747,0.256957,-3.833315,0.000167,0.000822,-0.163662,-0.635416,0.440182,-2.984350,0.000222,0.000878,-0.163557
126.8500,-0.281748,0.256957,-3.833315,0.000167,0.000822,-0.163662,-0.635284,0.440100,-2.984034,0.000114,0.000972,-0.163792
126.9000,-0.281748,0.256957,-3.833315,0.000167,0.000822,-0.163662,-0.635083,0.439976,-2.984350,0.000036,0.000822,-0.163553
126.9500,-0.281748,0.256957,-3.833315,0.000167,0.000822,-0.163663,-0.634950,0.439894,-2.984035,0.000321,0.000686,-0.163812
127.0000,-0.281748,0.256957,-3.833315,0.000167,0.000822,-0.163663,-0.634750,0.439770,-2.984350,0.000145,0.000869,-0.163645
127.0500,-0.281748,0.256957,-3.833315,0.000167,0.000822,-0.163663,-0.634617,0.439687,-2.984035,0.000074,0.000764,-0.163759
127.1000,-0.281748,0.256957,-3.833315,0.000167,0.000822,-0.163663,-0.634416,0.439565,-2.984350,0.000149,0.000809,-0.163616
127.1500,-0.281748,0.256957,-3.833315,0.000167,0.000822,-0.163664,-0.634283,0.439484,-2.984035,0.000159,0.000792,-0.163628
127.2000,-0.281748,0.256957,-3.833315,0.000167,0.000822,-0.163664,-0.634083,0.439362,-2.984350,0.000335,0.000917,-0.163530
127.2500,-0.281748,0.256957,-3.833315,0.000167,0.000822,-0.163664,-0.633950,0.439281,-2.984035,0.000167,0.000778,-0.163612
127.3000,-0.281748,0.256957,-3.833315,0.000167,0.000822,-0.163665,-0.633750,0.439159,-2.984350,0.000118,0.000820,-0.163648
127.3500,-0.281748,0.256957,-3.833315,0.000167,0.000822,-0.163665,-0.633618,0.439078,-2.984035,0.000261,0.000926,-0.163599
127.4000,-0.281748,0.256957,-3.833315,0.000167,0.000822,-0.163665,-0.633416,0.438957,-2.984350,0.000172,0.000785,-0.163547
127.4500,-0.281748,0.256957,-3.833315,0.000167,0.000822,-0.163665,-0.633283,0.438877,-2.984035,0.000276,0.000863,-0.163809
127.5000,-0.281748,0.256957,-3.833315,0.000167,0.000822,-0.163666,-0.637636,0.442115,-2.984350,-0.000004,0.000638,-0.163506
127.5500,-0.281748,0.256957,-3.833315,0.000167,0.000822,-0.163666,-0.637637,0.442134,-2.984035,0.000386,0.000853,-0.163670
127.6000,-0.281748,0.256957,-3.833315,0.000167,0.000822,-0.163666,-0.637635,0.442159,-2.984350,0.000004,0.000857,-0.163656
127.6500,-0.281748,0.256957,-3.833315,0.000167,0.000822,-0.163667,-0.637632,0.442179,-2.984035,0.000205,0.000841,-0.163665
127.7000,-0.281748,0.256957,-3.833315,0.000167,0.000822,-0.163667,-0.637624,0.442208,-2.984350,0.000137,0.000965,-0.163904
