t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
29.9500,3.605747,-0.018340,-3.795089,0.001055,0.001429,1.574736,3.604985,-0.030397,-2.942012,0.001105,0.001219,1.574900
30.0000,3.605739,-0.018400,-3.795083,0.001002,0.001403,1.574911,3.604740,-0.030446,-2.942050,0.001033,0.001190,1.575001
30.0500,3.605733,-0.018460,-3.795077,0.000949,0.001378,1.574942,3.604569,-0.030517,-2.942023,0.000908,0.001295,1.575009
30.1000,3.605731,-0.018520,-3.795073,0.000898,0.001354,1.574859,3.604436,-0.030566,-2.942055,0.000995,0.001453,1.574805
30.1600,3.605732,-0.018638,-3.795068,0.000798,0.001310,1.574445,3.604239,-0.030638,-2.942082,0.000743,0.001317,1.574495
30.2000,3.605732,-0.018638,-3.795068,0.000798,0.001310,1.574445,3.604264,-0.030685,-2.942080,0.000672,0.001264,1.574252
30.2500,3.605734,-0.018696,-3.795067,0.000750,0.001289,1.574153,3.604206,-0.030756,-2.942092,0.000733,0.001248,1.573856
30.3000,3.605738,-0.018754,-3.795067,0.000705,0.001270,1.573820,3.604170,-0.030803,-2.942147,0.000516,0.001327,1.573634
30.3500,3.605742,-0.018811,-3.795067,0.000661,0.001251,1.573456,3.604154,-0.030866,-2.942134,0.000667,0.001222,1.573267
30.4000,3.605744,-0.018673,-3.795075,0.000619,0.001136,1.572997,3.604130,-0.030559,-2.942203,0.000714,0.000935,1.572705
30.4520,3.605741,-0.016646,-3.795152,0.000564,0.000744,1.572301,3.604094,-0.027089,-2.942367,0.000613,0.000524,1.572015
30.5000,3.605741,-0.011014,-3.795322,0.000481,0.000111,1.571514,3.604121,-0.020321,-2.942738,0.000407,-0.000225,1.571229
30.5500,3.605749,-0.001547,-3.795561,0.000375,-0.000633,1.570720,3.604146,-0.006849,-2.943176,0.000116,-0.001014,1.570393
30.6000,3.605767,0.011015,-3.795826,0.000261,-0.001360,1.569944,3.604176,0.004442,-2.943632,0.000148,-0.001689,1.569499
30.6580,3.605819,0.041183,-3.796267,0.000028,-0.002547,1.568548,3.604241,0.022144,-2.943666,0.000146,-0.002402,1.568758
30.7000,3.605819,0.041183,-3.796267,0.000028,-0.002547,1.568548,3.604291,0.034900,-2.943957,0.000019,-0.002705,1.568310
30.7520,3.605847,0.057015,-3.796404,-0.000068,-0.002954,1.567919,3.604380,0.054165,-2.944029,-0.000145,-0.003162,1.567660
30.8000,3.605880,0.072768,-3.796485,-0.000147,-0.003232,1.567309,3.604368,0.066432,-2.944295,-0.000264,-0.003353,1.567005
30.8500,3.605918,0.088382,-3.796521,-0.000210,-0.003395,1.566737,3.604437,0.085076,-2.944293,-0.000359,-0.003545,1.566349
30.9000,3.605962,0.103838,-3.796521,-0.000260,-0.003469,1.566211,3.604496,0.097379,-2.944519,-0.000193,-0.003558,1.566145
30.9500,3.606014,0.119161,-3.796496,-0.000295,-0.003475,1.565715,3.604533,0.115713,-2.944427,-0.000240,-0.003347,1.565404
31.0000,3.606068,0.134393,-3.796453,-0.000316,-0.003427,1.565227,3.604588,0.127860,-2.944619,-0.000276,-0.003495,1.565143
31.0520,3.606129,0.149559,-3.796398,-0.000327,-0.003339,1.564755,3.604707,0.146029,-2.944469,-0.000189,-0.003071,1.564439
31.1000,3.606200,0.164694,-3.796337,-0.000327,-0.003219,1.564309,3.604802,0.158123,-2.944605,-0.000259,-0.003105,1.564001
31.1500,3.606281,0.179824,-3.796273,-0.000320,-0.003076,1.563885,3.604962,0.176267,-2.944496,-0.000241,-0.002951,1.563513
31.2000,3.606373,0.194965,-3.796208,-0.000305,-0.002915,1.563474,3.605030,0.188997,-2.944614,-0.000308,-0.002986,1.563402
31.2500,3.606475,0.210123,-3.796144,-0.000284,-0.002742,1.563074,3.605167,0.206585,-2.944536,-0.000434,-0.002811,1.562907
31.3000,3.606584,0.225295,-3.796081,-0.000258,-0.002560,1.562683,3.605273,0.218725,-2.944674,-0.000294,-0.002464,1.562554
31.3500,3.606702,0.240477,-3.796021,-0.000226,-0.002372,1.562302,3.605418,0.236944,-2.944576,-0.000278,-0.002247,1.562175
31.4000,3.606826,0.255666,-3.795964,-0.000192,-0.002180,1.561928,3.605527,0.249096,-2.944690,-0.000134,-0.002162,1.561790
31.4520,3.606957,0.270856,-3.795910,-0.000154,-0.001986,1.561561,3.605710,0.267324,-2.944660,-0.000174,-0.001808,1.561369
31.5000,3.607094,0.286045,-3.795859,-0.000115,-0.001793,1.561201,3.605811,0.279474,-2.944713,-0.000239,-0.001715,1.560953
31.5500,3.607237,0.301231,-3.795812,-0.000074,-0.001601,1.560845,3.605995,0.297696,-2.944678,0.000078,-0.001424,1.560526
31.6000,3.607385,0.316415,-3.795768,-0.000034,-0.001412,1.560495,3.606128,0.309842,-2.944775,-0.000111,-0.001203,1.560317
31.6500,3.607540,0.331596,-3.795727,0.000006,-0.001227,1.560149,3.606313,0.328058,-2.944701,-0.000144,-0.001105,1.559961
31.7020,3.607700,0.346775,-3.795689,0.000046,-0.001047,1.559807,3.606448,0.340199,-2.944770,0.000005,-0.001032,1.559648
31.7500,3.607865,0.361951,-3.795655,0.000084,-0.000873,1.559470,3.606662,0.358406,-2.944780,0.000248,-0.000913,1.559352
31.8000,3.608037,0.377125,-3.795624,0.000121,-0.000704,1.559136,3.606787,0.370549,-2.944769,0.000239,-0.000700,1.559027
31.8500,3.608213,0.392297,-3.795596,0.000155,-0.000541,1.558806,3.607010,0.388755,-2.944765,0.000267,-0.000357,1.558531
31.9020,3.608395,0.407467,-3.795571,0.000188,-0.000384,1.558479,3.607167,0.400892,-2.944822,0.000186,-0.000129,1.558228
31.9500,3.608582,0.422635,-3.795549,0.000218,-0.000233,1.558155,3.607384,0.419091,-2.944765,0.000344,-0.000164,1.557810
32.0000,3.608774,0.437802,-3.795530,0.000246,-0.000088,1.557835,3.607544,0.431226,-2.944797,0.000305,0.000044,1.557692
32.0500,3.608971,0.452967,-3.795514,0.000272,0.000050,1.557517,3.607796,0.449426,-2.944832,0.000199,-0.000035,1.557388
32.1000,3.609173,0.468130,-3.795500,0.000295,0.000182,1.557203,3.607941,0.461553,-2.944774,0.000273,0.000302,1.557213
32.1500,3.609379,0.483291,-3.795488,0.000316,0.000308,1.556891,3.608196,0.479745,-2.944790,0.000139,0.000377,1.556735
32.2000,3.609591,0.498451,-3.795479,0.000334,0.000429,1.556583,3.608412,0.494903,-2.944770,0.000255,0.000555,1.556336
32.2500,3.609807,0.513608,-3.795472,0.000351,0.000543,1.556277,3.608636,0.510061,-2.944780,0.000475,0.000733,1.556135
32.3000,3.610028,0.528764,-3.795467,0.000365,0.000652,1.555974,3.608821,0.522186,-2.944791,0.000424,0.000641,1.555859
32.3500,3.610254,0.543918,-3.795464,0.000377,0.000756,1.555674,3.609095,0.540372,-2.944779,0.000375,0.000882,1.555338
32.4040,3.610484,0.559071,-3.795463,0.000387,0.000854,1.555376,3.609287,0.552495,-2.944770,0.000445,0.001017,1.555363
32.4500,3.610719,0.574222,-3.795464,0.000395,0.000948,1.555081,3.609582,0.570679,-2.944814,0.000587,0.000923,1.554886
32.5000,3.610959,0.589371,-3.795466,0.000401,0.001037,1.554789,3.609769,0.582800,-2.944756,0.000412,0.001086,1.554627
32.5500,3.611202,0.604518,-3.795470,0.000406,0.001121,1.554499,3.610073,0.600977,-2.944782,0.000294,0.001174,1.554498
32.6000,3.611451,0.619664,-3.795476,0.000409,0.001201,1.554212,3.610279,0.613095,-2.944775,0.000369,0.001525,1.554203
32.6500,3.611703,0.634808,-3.795483,0.000411,0.001276,1.553928,3.610581,0.631266,-2.944766,0.000340,0.001402,1.553794
32.7020,3.611960,0.649951,-3.795491,0.000412,0.001348,1.553646,3.610792,0.643380,-2.944744,0.000444,0.001484,1.553570
32.7500,3.612221,0.665092,-3.795501,0.000411,0.001415,1.553366,3.611120,0.661552,-2.944800,0.000471,0.001378,1.553099
32.8000,3.612487,0.680231,-3.795511,0.000410,0.001479,1.553090,3.611324,0.673663,-2.944720,0.000404,0.001353,1.552933
32.8500,3.612756,0.695369,-3.795524,0.000407,0.001540,1.552815,3.611656,0.691825,-2.944756,0.000300,0.001540,1.552764
32.9000,3.613030,0.710505,-3.795537,0.000404,0.001597,1.552544,3.611883,0.703933,-2.944742,0.000443,0.001707,1.552329
32.9500,3.613308,0.725640,-3.795551,0.000400,0.001651,1.552275,3.612216,0.722095,-2.944730,0.000375,0.001640,1.552322
33.0000,3.613590,0.740773,-3.795566,0.000395,0.001702,1.552008,3.612445,0.734201,-2.944703,0.000234,0.001716,1.551863
33.0500,3.613876,0.755905,-3.795582,0.000390,0.001750,1.551744,3.612801,0.752360,-2.944768,0.000396,0.001820,1.551576
33.1000,3.614166,0.771035,-3.795599,0.000384,0.001795,1.551482,3.613024,0.764463,-2.944676,0.000343,0.001857,1.551401
33.1500,3.614461,0.786164,-3.795617,0.000378,0.001838,1.551223,3.613385,0.782618,-2.944722,0.000318,0.001844,1.551139
33.2000,3.614759,0.801291,-3.795636,0.000371,0.001878,1.550966,3.613632,0.794720,-2.944706,0.000208,0.001875,1.550999
33.2500,3.615061,0.816417,-3.795655,0.000365,0.001915,1.550712,3.613989,0.812870,-2.944692,0.000318,0.001805,1.550625
33.3000,3.615367,0.831542,-3.795675,0.000358,0.001951,1.550460,3.614237,0.824969,-2.944665,0.000275,0.001999,1.550338
33.3500,3.615676,0.846665,-3.795696,0.000351,0.001984,1.550210,3.614628,0.843721,-2.944682,0.000319,0.002088,1.550082
33.4000,3.615990,0.861787,-3.795718,0.000343,0.002016,1.549963,3.614871,0.855215,-2.944644,0.000239,0.001956,1.549930
33.4520,3.616307,0.876907,-3.795740,0.000336,0.002045,1.549719,3.615260,0.873362,-2.944704,0.000445,0.002030,1.549512
33.5000,3.616628,0.892026,-3.795762,0.000329,0.002073,1.549476,3.615556,0.887269,-2.944640,0.000293,0.002014,1.549220
33.5500,3.616953,0.907144,-3.795786,0.000321,0.002098,1.549236,3.615914,0.903597,-2.944679,0.000474,0.002105,1.549254
33.6000,3.617282,0.922260,-3.795809,0.000314,0.002123,1.548998,3.616183,0.915691,-2.944655,0.000098,0.002138,1.548740
33.6500,3.617614,0.937376,-3.795833,0.000307,0.002145,1.548763,3.616586,0.933828,-2.944667,0.000399,0.002364,1.548679
33.7000,3.617950,0.952489,-3.795858,0.000300,0.002166,1.548530,3.616860,0.945920,-2.944634,0.000399,0.002176,1.548512
33.7500,3.618289,0.967602,-3.795883,0.000293,0.002186,1.548299,3.617281,0.964058,-2.944700,0.000350,0.002303,1.548202
33.8000,3.618632,0.982713,-3.795909,0.000286,0.002205,1.548070,3.617550,0.976143,-2.944627,0.000157,0.002308,1.548070
33.8520,3.618978,0.997823,-3.795934,0.000279,0.002222,1.547844,3.617970,0.994276,-2.944675,0.000393,0.002326,1.547804
33.9000,3.619328,1.012932,-3.795961,0.000273,0.002238,1.547620,3.618254,1.006365,-2.944658,0.000050,0.002274,1.547504
33.9500,3.619681,1.028040,-3.795987,0.000266,0.002253,1.547398,3.618679,1.024493,-2.944664,0.000303,0.002151,1.547413
34.0020,3.620037,1.043146,-3.796014,0.000260,0.002266,1.547178,3.618969,1.036576,-2.944635,0.000236,0.002507,1.547207
34.0500,3.620397,1.058251,-3.796041,0.000254,0.002279,1.546960,3.619413,1.054701,-2.944708,0.000086,0.002266,1.546884
34.1000,3.620761,1.073355,-3.796068,0.000248,0.002291,1.546745,3.619696,1.066783,-2.944630,0.000325,0.002495,1.546628
34.1500,3.621127,1.088458,-3.796096,0.000243,0.002302,1.546532,3.620142,1.084907,-2.944683,0.000297,0.002210,1.546408
34.2000,3.621497,1.103559,-3.796124,0.000237,0.002312,1.546320,3.620444,1.096988,-2.944671,0.000283,0.002403,1.546271
34.2500,3.621870,1.118660,-3.796152,0.000232,0.002322,1.546111,3.620889,1.115108,-2.944674,0.000321,0.002314,1.545867
34.3000,3.622246,1.133759,-3.796181,0.000227,0.002330,1.545904,3.621197,1.127188,-2.944652,0.000296,0.002365,1.545808
34.3500,3.622626,1.148857,-3.796209,0.000222,0.002338,1.545699,3.621665,1.145305,-2.944729,0.000257,0.002171,1.545471
34.4000,3.623008,1.163954,-3.796238,0.000218,0.002345,1.545496,3.621962,1.157382,-2.944646,0.000289,0.002277,1.545492
34.5900,3.624569,1.224332,-3.796355,0.000201,0.002368,1.544705,3.623532,1.217754,-2.944682,0.000286,0.002499,1.544663
34.6400,3.624967,1.239424,-3.796385,0.000197,0.002373,1.544512,3.624014,1.235863,-2.944704,0.000119,0.002411,1.544485
34.6900,3.625367,1.254514,-3.796414,0.000194,0.002377,1.544321,3.624337,1.247935,-2.944681,0.000159,0.002218,1.544212
34.7400,3.625771,1.269604,-3.796444,0.000190,0.002380,1.544132,3.624830,1.266038,-2.944744,0.000213,0.002346,1.543899
34.7900,3.626177,1.284692,-3.796474,0.000187,0.002384,1.543945,3.625170,1.278715,-2.944691,0.000048,0.002356,1.543931
34.8400,3.626586,1.299780,-3.796504,0.000184,0.002386,1.543760,3.625647,1.296216,-2.944738,0.000055,0.002213,1.543765
34.8920,3.626998,1.314866,-3.796535,0.000181,0.002389,1.543576,3.625981,1.308283,-2.944731,0.000203,0.002310,1.543252
34.9400,3.627413,1.329952,-3.796565,0.000178,0.002391,1.543395,3.626481,1.326386,-2.944746,0.000107,0.002427,1.543254
34.9900,3.627831,1.345036,-3.796595,0.000176,0.002393,1.543215,3.626819,1.338454,-2.944731,0.000255,0.002519,1.543141
35.0400,3.628251,1.360120,-3.796626,0.000173,0.002394,1.543037,3.627334,1.356555,-2.944802,0.000135,0.002271,1.542973
35.0900,3.628674,1.375202,-3.796657,0.000171,0.002395,1.542861,3.627668,1.368621,-2.944744,0.000074,0.002586,1.542626
35.1420,3.629100,1.390284,-3.796687,0.000169,0.002396,1.542687,3.628188,1.386722,-2.944800,0.000084,0.002378,1.542550
35.1900,3.629528,1.405365,-3.796718,0.000167,0.002397,1.542514,3.628537,1.398790,-2.944802,0.000259,0.002497,1.542709
35.2400,3.629959,1.420444,-3.796749,0.000165,0.002398,1.542344,3.629049,1.416882,-2.944812,0.000274,0.002507,1.542379
35.2900,3.630393,1.435523,-3.796780,0.000163,0.002398,1.542175,3.629399,1.428945,-2.944805,0.000087,0.002395,1.542174
35.3420,3.630829,1.450601,-3.796811,0.000162,0.002398,1.542007,3.629932,1.447042,-2.944881,0.000189,0.002211,1.542024
35.3900,3.631267,1.465678,-3.796842,0.000160,0.002398,1.541842,3.630278,1.459103,-2.944819,0.000138,0.002436,1.541752
35.4400,3.631709,1.480754,-3.796873,0.000158,0.002398,1.541678,3.630813,1.477194,-2.944877,0.000159,0.002389,1.541656
35.4900,3.632152,1.495829,-3.796904,0.000157,0.002397,1.541515,3.631170,1.489254,-2.944887,0.000372,0.002405,1.541489
35.5400,3.632598,1.510904,-3.796935,0.000156,0.002397,1.541355,3.631700,1.507342,-2.944891,0.000038,0.002277,1.541151
35.5900,3.633047,1.525977,-3.796966,0.000155,0.002396,1.541196,3.632063,1.519400,-2.944889,0.000127,0.002399,1.541173
35.6400,3.633498,1.541049,-3.796997,0.000153,0.002395,1.541039,3.632606,1.537486,-2.944970,0.000105,0.002270,1.540909
35.6900,3.633951,1.556121,-3.797029,0.000152,0.002394,1.540883,3.632965,1.549544,-2.944905,0.000061,0.002278,1.540711
35.7400,3.634407,1.571192,-3.797060,0.000151,0.002393,1.540729,3.633518,1.567626,-2.944966,0.000205,0.002355,1.540700
35.7900,3.634864,1.586262,-3.797091,0.000150,0.002392,1.540576,3.633975,1.582696,-2.944939,0.000068,0.002389,1.540238
35.8400,3.635325,1.601331,-3.797123,0.000150,0.002391,1.540425,3.634441,1.597764,-2.944979,0.000138,0.002510,1.540347
35.8900,3.635787,1.616399,-3.797154,0.000149,0.002390,1.540276,3.634818,1.609819,-2.944986,0.000131,0.002350,1.540235
35.9400,3.636252,1.631467,-3.797185,0.000148,0.002388,1.540128,3.634818,1.609819,-2.944986,0.000131,0.002350,1.540235
35.9920,3.636719,1.646533,-3.797217,0.000147,0.002387,1.539981,3.635750,1.639953,-2.945002,0.000074,0.002278,1.539805
36.0400,3.637188,1.661599,-3.797248,0.000147,0.002385,1.539836,3.636320,1.658029,-2.945068,0.000130,0.002373,1.539846
36.0900,3.637660,1.676664,-3.797280,0.000146,0.002384,1.539693,3.636695,1.670083,-2.945030,0.000095,0.002298,1.539609
36.1400,3.638133,1.691729,-3.797311,0.000146,0.002382,1.539551,3.637266,1.688159,-2.945080,-0.000005,0.002404,1.539467
36.1900,3.638609,1.706792,-3.797343,0.000145,0.002380,1.539410,3.637266,1.688159,-2.945080,-0.000005,0.002404,1.539467
36.2400,3.639087,1.721855,-3.797374,0.000145,0.002379,1.539271,3.638223,1.718284,-2.945107,0.000064,0.002485,1.539207
36.2940,3.639566,1.736917,-3.797406,0.000144,0.002377,1.539134,3.638608,1.730334,-2.945112,0.000200,0.002417,1.539115
36.3440,3.640048,1.751978,-3.797438,0.000144,0.002375,1.538997,3.639192,1.748410,-2.945184,0.000064,0.002368,1.539188
36.3900,3.640532,1.767038,-3.797469,0.000144,0.002373,1.538862,3.639575,1.760457,-2.945141,0.000020,0.002382,1.538747
36.4420,3.641018,1.782098,-3.797501,0.000144,0.002371,1.538729,3.640163,1.778528,-2.945198,0.000269,0.002303,1.538468
36.4900,3.641506,1.797157,-3.797532,0.000143,0.002370,1.538597,3.640559,1.790575,-2.945216,0.000179,0.002321,1.538732
36.5420,3.641996,1.812215,-3.797564,0.000143,0.002368,1.538466,3.641146,1.808645,-2.945224,0.000318,0.002317,1.538521
36.5900,3.642488,1.827273,-3.797596,0.000143,0.002366,1.538337,3.641544,1.820691,-2.945233,0.000026,0.002311,1.538279
36.6400,3.642982,1.842330,-3.797627,0.000143,0.002364,1.538209,3.642144,1.838758,-2.945311,0.000299,0.002219,1.538193
36.6900,3.643478,1.857386,-3.797659,0.000143,0.002362,1.538082,3.642144,1.838758,-2.945311,0.000299,0.002219,1.538193
36.7400,3.643975,1.872441,-3.797691,0.000143,0.002360,1.537956,3.643147,1.868871,-2.945325,0.000103,0.002316,1.538018
36.7900,3.644475,1.887496,-3.797722,0.000142,0.002358,1.537832,3.643556,1.880916,-2.945349,0.000050,0.002506,1.537753
36.8400,3.644976,1.902550,-3.797754,0.000142,0.002356,1.537709,3.644150,1.898979,-2.945352,0.000130,0.002222,1.537725
36.8900,3.645480,1.917603,-3.797786,0.000142,0.002354,1.537587,3.644554,1.911021,-2.945366,0.000204,0.002439,1.537609
36.9400,3.645985,1.932656,-3.797817,0.000142,0.002352,1.537467,3.645181,1.929686,-2.945394,0.000198,0.002213,1.537661
36.9900,3.646492,1.947708,-3.797849,0.000142,0.002350,1.537348,3.645569,1.941124,-2.945396,-0.000138,0.002406,1.537275
37.0400,3.647000,1.962759,-3.797881,0.000142,0.002348,1.537230,3.646181,1.959183,-2.945461,0.000249,0.002201,1.537078
37.0900,3.647511,1.977810,-3.797913,0.000142,0.002346,1.537113,3.646651,1.973032,-2.945442,0.000153,0.002350,1.536906
37.1400,3.648023,1.992860,-3.797944,0.000142,0.002344,1.536998,3.647209,1.989285,-2.945485,0.000245,0.002288,1.537031
37.1900,3.648537,2.007909,-3.797976,0.000142,0.002342,1.536883,3.647624,2.001323,-2.945505,0.000141,0.002389,1.536914
37.2400,3.649052,2.022958,-3.798008,0.000143,0.002340,1.536770,3.648243,2.019381,-2.945524,0.000129,0.002320,1.536585
37.2920,3.649569,2.038006,-3.798040,0.000143,0.002338,1.536658,3.648660,2.031419,-2.945534,0.000017,0.002339,1.536665
37.3400,3.650088,2.053053,-3.798071,0.000143,0.002336,1.536547,3.649285,2.049475,-2.945604,0.000186,0.002333,1.536437
37.3900,3.650609,2.068100,-3.798103,0.000143,0.002334,1.536437,3.649700,2.061511,-2.945577,0.000182,0.002293,1.536363
37.4400,3.651131,2.083146,-3.798135,0.000143,0.002332,1.536329,3.650331,2.079565,-2.945628,0.000210,0.002223,1.536176
37.4900,3.651655,2.098192,-3.798167,0.000143,0.002330,1.536221,3.650756,2.091599,-2.945655,0.000087,0.002400,1.536111
37.5400,3.652180,2.113237,-3.798198,0.000143,0.002329,1.536115,3.651386,2.109653,-2.945667,0.000115,0.002351,1.536041
37.5900,3.652707,2.128282,-3.798230,0.000143,0.002327,1.536009,3.651810,2.121687,-2.945683,0.000062,0.002238,1.536043
37.6400,3.653236,2.143325,-3.798262,0.000143,0.002325,1.535905,3.652452,2.139738,-2.945758,0.000067,0.002363,1.535787
37.6900,3.653766,2.158369,-3.798294,0.000143,0.002323,1.535802,3.652452,2.139738,-2.945758,0.000067,0.002363,1.535787
37.7400,3.654297,2.173411,-3.798326,0.000144,0.002321,1.535700,3.653510,2.169821,-2.945780,0.000154,0.002355,1.535757
37.7900,3.654830,2.188454,-3.798357,0.000144,0.002319,1.535599,3.653939,2.181853,-2.945812,0.000184,0.002340,1.535505
37.8400,3.655365,2.203495,-3.798389,0.000144,0.002317,1.535499,3.654578,2.199904,-2.945818,0.000036,0.002341,1.535717
37.8920,3.655901,2.218536,-3.798421,0.000144,0.002315,1.535400,3.655007,2.211938,-2.945839,0.000060,0.002399,1.535339
37.9400,3.656439,2.233577,-3.798453,0.000144,0.002314,1.535302,3.655007,2.211938,-2.945839,0.000060,0.002399,1.535339
37.9920,3.656978,2.248617,-3.798484,0.000144,0.002312,1.535205,3.656085,2.242018,-2.945879,0.000215,0.002534,1.535176
38.0400,3.657518,2.263656,-3.798516,0.000145,0.002310,1.535109,3.656736,2.260067,-2.945941,0.000173,0.002128,1.535116
38.0900,3.658060,2.278695,-3.798548,0.000145,0.002308,1.535014,3.657173,2.272099,-2.945976,0.000048,0.002392,1.535072
38.1400,3.658603,2.293733,-3.798580,0.000145,0.002306,1.534920,3.657820,2.290144,-2.945976,-0.000053,0.002369,1.534916
38.1900,3.659148,2.308771,-3.798612,0.000145,0.002305,1.534827,3.658258,2.302174,-2.946003,0.000174,0.002360,1.534708
38.2400,3.659694,2.323808,-3.798643,0.000145,0.002303,1.534735,3.658912,2.320219,-2.946026,0.000109,0.002441,1.534662
38.2900,3.660241,2.338845,-3.798675,0.000145,0.002301,1.534644,3.658912,2.320219,-2.946026,0.000109,0.002441,1.534662
38.3400,3.660790,2.353881,-3.798707,0.000146,0.002299,1.534554,3.660015,2.350295,-2.946108,0.000161,0.002225,1.534551
38.3900,3.661340,2.368917,-3.798739,0.000146,0.002298,1.534464,3.660475,2.362925,-2.946093,0.000159,0.002255,1.534566
38.4420,3.661892,2.383952,-3.798771,0.000146,0.002296,1.534376,3.661117,2.380366,-2.946141,0.000077,0.002137,1.534344
38.4900,3.662444,2.398986,-3.798803,0.000146,0.002294,1.534288,3.661561,2.392394,-2.946170,-0.000150,0.002173,1.534082
38.5400,3.662998,2.414021,-3.798834,0.000146,0.002293,1.534202,3.662229,2.410434,-2.946187,0.000013,0.002115,1.534222
38.5920,3.663553,2.429054,-3.798866,0.000146,0.002291,1.534116,3.662674,2.422459,-2.946205,0.000278,0.002311,1.534104
38.6400,3.664110,2.444088,-3.798898,0.000147,0.002289,1.534031,3.663348,2.440495,-2.946275,0.000279,0.002234,1.534071
38.6900,3.664668,2.459120,-3.798930,0.000147,0.002288,1.533947,3.663791,2.452524,-2.946252,0.000184,0.002131,1.533836
38.7400,3.665227,2.474153,-3.798962,0.000147,0.002286,1.533864,3.664464,2.470561,-2.946306,0.000081,0.002276,1.533708
38.7900,3.665787,2.489184,-3.798993,0.000147,0.002285,1.533782,3.664916,2.482586,-2.946342,0.000131,0.002262,1.533452
38.8420,3.666348,2.504216,-3.799025,0.000147,0.002283,1.533701,3.665590,2.500623,-2.946352,0.000206,0.002221,1.533673
38.8900,3.666911,2.519247,-3.799057,0.000148,0.002282,1.533620,3.666040,2.512647,-2.946374,0.000164,0.002402,1.533475
