t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
9.9020,0.000416,0.000401,-3.571500,0.000140,0.000191,0.000060,-0.814178,-0.426204,-2.722666,0.000164,0.000201,0.000009
9.9500,0.000416,0.000401,-3.571634,0.000134,0.000200,0.000059,-0.854189,-0.424815,-2.722683,0.000183,0.000264,0.000224
10.0000,0.000723,0.000406,-3.571756,0.000127,0.000070,0.000058,-0.880819,-0.423893,-2.722951,0.000137,-0.000112,0.000013
10.0500,0.003756,0.000422,-3.571912,0.000105,-0.000247,0.000033,-0.918625,-0.422491,-2.723127,-0.000055,-0.000209,0.000008
10.1000,0.011722,0.000445,-3.572101,0.000079,-0.000438,-0.000038,-0.940339,-0.421546,-2.723464,0.000149,-0.000361,-0.000112
10.1500,0.024472,0.000473,-3.572287,0.000055,-0.000484,-0.000075,-0.966883,-0.420120,-2.723752,0.000096,-0.000451,-0.000064
10.2000,0.040291,0.000501,-3.572451,0.000032,-0.000526,-0.000064,-0.981531,-0.419162,-2.724101,-0.000143,-0.000417,-0.000060
10.2500,0.057102,0.000517,-3.572551,0.000014,-0.000717,-0.000091,-1.001610,-0.417738,-2.724337,0.000003,-0.000781,-0.000144
10.3000,0.073785,0.000530,-3.572583,-0.000014,-0.000928,-0.000125,-1.014887,-0.416794,-2.724604,-0.000218,-0.000904,-0.000158
10.3500,0.090052,0.000538,-3.572592,-0.000042,-0.000952,-0.000145,-1.035203,-0.415381,-2.724729,-0.000125,-0.000929,-0.000252
10.4020,0.105764,0.000539,-3.572617,-0.000051,-0.000890,-0.000160,-1.049171,-0.414439,-2.724985,0.000050,-0.000996,-0.000152
10.4500,0.121018,0.000536,-3.572675,-0.000046,-0.000847,-0.000182,-0.761634,-0.372805,-2.725028,0.000016,-0.000905,-0.000165
10.5000,0.136033,0.000528,-3.572764,-0.000043,-0.000806,-0.000206,-0.767072,-0.370680,-2.725336,-0.000073,-0.000719,-0.000220
10.5500,0.150940,0.000521,-3.572875,-0.000040,-0.000750,-0.000229,-0.775391,-0.367493,-2.725400,-0.000118,-0.000718,-0.000203
10.6000,0.165830,0.000513,-3.572995,-0.000034,-0.000691,-0.000243,-0.780981,-0.365366,-2.725742,-0.000112,-0.000771,-0.000366
10.6500,0.180780,0.000506,-3.573115,-0.000024,-0.000630,-0.000251,-0.789318,-0.362174,-2.725750,-0.000167,-0.000485,-0.000293
10.7000,0.195818,0.000499,-3.573229,-0.000013,-0.000562,-0.000255,-0.794811,-0.360044,-2.726089,0.000119,-0.000478,-0.000161
10.7500,0.210931,0.000494,-3.573338,-0.000002,-0.000489,-0.000257,-0.802951,-0.356851,-2.726013,0.000110,-0.000393,-0.000216
10.8000,0.226086,0.000489,-3.573443,0.000010,-0.000415,-0.000258,-0.808333,-0.354720,-2.726338,-0.000147,-0.000463,-0.000327
10.8500,0.241254,0.000484,-3.573545,0.000022,-0.000342,-0.000258,-0.816379,-0.351522,-2.726194,0.000097,-0.000256,-0.000169
10.9000,0.256414,0.000479,-3.573646,0.000034,-0.000269,-0.000257,-0.821745,-0.349391,-2.726509,0.000052,-0.000275,-0.000221
10.9500,0.271560,0.000475,-3.573748,0.000046,-0.000197,-0.000256,-0.829806,-0.346196,-2.726316,0.000116,-0.000264,-0.000244
11.0020,0.286690,0.000470,-3.573852,0.000058,-0.000126,-0.000254,-0.835194,-0.344066,-2.726624,0.000113,-0.000064,-0.000319
11.0500,0.301810,0.000465,-3.573956,0.000069,-0.000058,-0.000252,-0.843288,-0.340873,-2.726400,0.000042,0.000037,-0.000144
11.1000,0.316925,0.000460,-3.574061,0.000079,0.000008,-0.000250,-0.848689,-0.338744,-2.726698,0.000133,0.000062,-0.000327
11.1500,0.332039,0.000455,-3.574166,0.000089,0.000072,-0.000247,-0.856790,-0.335551,-2.726452,0.000112,-0.000073,-0.000190
11.2000,0.347154,0.000450,-3.574271,0.000098,0.000134,-0.000245,-0.862190,-0.333422,-2.726743,0.000006,0.000179,-0.000173
11.2500,0.362270,0.000445,-3.574376,0.000106,0.000193,-0.000242,-0.870290,-0.330228,-2.726485,0.000009,0.000263,-0.000127
11.3000,0.377387,0.000440,-3.574481,0.000113,0.000251,-0.000240,-0.875688,-0.328097,-2.726764,0.000045,0.000078,-0.000235
11.3500,0.392504,0.000436,-3.574585,0.000119,0.000305,-0.000238,-0.883789,-0.324900,-2.726503,0.000105,0.000342,-0.000345
11.4000,0.407620,0.000431,-3.574690,0.000125,0.000358,-0.000235,-0.889190,-0.322769,-2.726773,0.000222,0.000416,-0.000256
11.4500,0.422734,0.000426,-3.574794,0.000130,0.000409,-0.000233,-0.728378,-0.355798,-2.726525,0.000143,0.000396,-0.000254
11.5000,0.437847,0.000422,-3.574899,0.000134,0.000457,-0.000231,-0.728763,-0.354744,-2.726789,0.000062,0.000542,-0.000159
11.5500,0.452958,0.000418,-3.575003,0.000137,0.000503,-0.000229,-0.729339,-0.353162,-2.726538,0.000235,0.000487,-0.000499
11.6000,0.468067,0.000413,-3.575107,0.000140,0.000548,-0.000228,-0.729723,-0.352109,-2.726794,0.000133,0.000495,-0.000259
11.6500,0.483176,0.000409,-3.575211,0.000142,0.000590,-0.000226,-0.730302,-0.350528,-2.726554,0.000155,0.000625,-0.000070
11.7000,0.498284,0.000404,-3.575314,0.000144,0.000631,-0.000225,-0.730688,-0.349473,-2.726804,0.000152,0.000522,-0.000243
11.7500,0.513390,0.000400,-3.575418,0.000145,0.000670,-0.000224,-0.731270,-0.347890,-2.726577,0.000114,0.000690,-0.000266
11.8000,0.528496,0.000396,-3.575521,0.000146,0.000707,-0.000223,-0.731658,-0.346834,-2.726822,0.000089,0.000620,-0.000103
11.8500,0.543600,0.000392,-3.575623,0.000147,0.000743,-0.000222,-0.732244,-0.345249,-2.726609,0.000187,0.000967,-0.000289
11.9000,0.558703,0.000387,-3.575726,0.000147,0.000777,-0.000221,-0.732633,-0.344193,-2.726850,0.000128,0.000888,-0.000152
11.9500,0.573806,0.000383,-3.575828,0.000146,0.000810,-0.000220,-0.733219,-0.342611,-2.726653,0.000240,0.000842,-0.000114
12.0000,0.588907,0.000379,-3.575930,0.000146,0.000841,-0.000220,-0.733610,-0.341557,-2.726890,0.000191,0.000775,-0.000219
12.0500,0.604007,0.000375,-3.576031,0.000145,0.000871,-0.000219,-0.734202,-0.339978,-2.726708,0.000158,0.000862,-0.000226
12.1000,0.619107,0.000371,-3.576132,0.000144,0.000899,-0.000219,-0.734597,-0.338926,-2.726943,0.000124,0.000972,-0.000407
12.1500,0.634205,0.000367,-3.576233,0.000143,0.000926,-0.000219,-0.735192,-0.337348,-2.726776,0.000194,0.000648,-0.000229
12.2000,0.649302,0.000362,-3.576333,0.000141,0.000953,-0.000219,-0.735590,-0.336297,-2.727010,-0.000051,0.000899,-0.000227
12.2500,0.664399,0.000358,-3.576433,0.000140,0.000978,-0.000219,-0.736192,-0.334718,-2.726856,0.000156,0.000928,-0.000260
12.3000,0.679494,0.000354,-3.576533,0.000138,0.001001,-0.000219,-0.736593,-0.333666,-2.727090,0.000170,0.000984,-0.000320
12.3500,0.694588,0.000350,-3.576632,0.000136,0.001024,-0.000219,-0.737199,-0.332088,-2.726949,0.000140,0.000938,-0.000285
12.4000,0.709682,0.000346,-3.576731,0.000134,0.001046,-0.000219,-0.737603,-0.331036,-2.727182,0.000155,0.001024,-0.000261
12.4500,0.724774,0.000342,-3.576829,0.000132,0.001067,-0.000220,-0.698703,-0.357832,-2.727058,0.000098,0.001088,-0.000231
12.5000,0.739866,0.000338,-3.576926,0.000130,0.001087,-0.000220,-0.697934,-0.357625,-2.727293,0.000160,0.001161,-0.000156
12.5500,0.754957,0.000334,-3.577024,0.000128,0.001106,-0.000220,-0.696784,-0.357315,-2.727173,0.000072,0.001002,-0.000385
12.6000,0.770046,0.000330,-3.577120,0.000126,0.001125,-0.000221,-0.696020,-0.357109,-2.727408,-0.000020,0.001066,-0.000266
12.6500,0.785135,0.000326,-3.577217,0.000123,0.001142,-0.000222,-0.694875,-0.356799,-2.727297,0.000122,0.001238,-0.000273
12.7000,0.800223,0.000322,-3.577313,0.000121,0.001159,-0.000222,-0.694112,-0.356594,-2.727534,0.000023,0.001164,-0.000243
12.7500,0.815310,0.000318,-3.577408,0.000119,0.001175,-0.000223,-0.692971,-0.356284,-2.727429,0.000204,0.001181,-0.000290
12.8000,0.830396,0.000314,-3.577503,0.000117,0.001191,-0.000224,-0.692210,-0.356077,-2.727668,0.000027,0.001116,-0.000128
12.8500,0.845482,0.000310,-3.577597,0.000114,0.001205,-0.000224,-0.691073,-0.355768,-2.727569,0.000225,0.001347,-0.000104
12.9000,0.860566,0.000306,-3.577691,0.000112,0.001219,-0.000225,-0.690315,-0.355562,-2.727809,0.000086,0.001198,-0.000221
12.9500,0.875650,0.000302,-3.577784,0.000110,0.001233,-0.000226,-0.689181,-0.355254,-2.727715,0.000156,0.001245,-0.000304
13.0020,0.890733,0.000297,-3.577877,0.000108,0.001246,-0.000227,-0.688425,-0.355048,-2.727958,0.000179,0.001245,-0.000291
13.0500,0.905815,0.000293,-3.577969,0.000106,0.001258,-0.000228,-0.687294,-0.354741,-2.727867,0.000025,0.001169,0.000059
13.1000,0.920896,0.000289,-3.578061,0.000103,0.001270,-0.000229,-0.686539,-0.354536,-2.728111,0.000129,0.001326,-0.000306
13.1500,0.935976,0.000285,-3.578153,0.000101,0.001281,-0.000230,-0.685409,-0.354228,-2.728023,0.000038,0.001249,-0.000191
13.2000,0.951056,0.000281,-3.578243,0.000099,0.001292,-0.000231,-0.684654,-0.354021,-2.728269,0.000271,0.001242,-0.000472
13.2500,0.966134,0.000277,-3.578334,0.000097,0.001303,-0.000232,-0.683525,-0.353710,-2.728182,0.000095,0.001290,-0.000327
13.3000,0.981212,0.000273,-3.578423,0.000095,0.001313,-0.000233,-0.682772,-0.353503,-2.728429,-0.000061,0.001251,-0.000099
13.3500,0.996290,0.000269,-3.578513,0.000093,0.001322,-0.000234,-0.681648,-0.353192,-2.728343,0.000158,0.001257,-0.000114
13.4000,1.011366,0.000265,-3.578601,0.000092,0.001332,-0.000235,-0.680898,-0.352986,-2.728593,0.000045,0.001472,-0.000158
13.4500,1.026442,0.000260,-3.578689,0.000090,0.001340,-0.000237,-0.687970,-0.362191,-2.728506,0.000031,0.001263,-0.000182
13.5000,1.041517,0.000256,-3.578777,0.000088,0.001349,-0.000238,-0.687464,-0.362267,-2.728756,0.000165,0.001333,-0.000082
13.5500,1.056591,0.000252,-3.578864,0.000086,0.001357,-0.000239,-0.686708,-0.362382,-2.728670,0.000157,0.001180,-0.000221
13.6000,1.071664,0.000248,-3.578951,0.000085,0.001365,-0.000240,-0.686204,-0.362460,-2.728922,0.000126,0.001418,-0.000333
13.6500,1.086737,0.000244,-3.579037,0.000083,0.001372,-0.000241,-0.685451,-0.362578,-2.728835,0.000014,0.001294,-0.000407
13.7000,1.101809,0.000239,-3.579123,0.000081,0.001380,-0.000243,-0.684951,-0.362657,-2.729088,0.000317,0.001225,-0.000323
13.7500,1.116880,0.000235,-3.579208,0.000080,0.001386,-0.000244,-0.684205,-0.362776,-2.728999,0.000039,0.001432,-0.000201
13.8000,1.131951,0.000231,-3.579292,0.000078,0.001393,-0.000245,-0.683709,-0.362857,-2.729253,0.000026,0.001426,-0.000286
13.8500,1.147020,0.000227,-3.579376,0.000077,0.001400,-0.000246,-0.682967,-0.362980,-2.729163,-0.000057,0.001516,-0.000200
13.9000,1.162090,0.000222,-3.579460,0.000076,0.001406,-0.000248,-0.682472,-0.363060,-2.729418,0.000083,0.001292,-0.000143
13.9500,1.177158,0.000218,-3.579543,0.000074,0.001412,-0.000249,-0.681734,-0.363178,-2.729326,0.000231,0.001449,-0.000196
14.0000,1.192226,0.000214,-3.579625,0.000073,0.001417,-0.000250,-0.681242,-0.363258,-2.729582,0.000200,0.001321,-0.000362
14.0500,1.207293,0.000209,-3.579707,0.000072,0.001423,-0.000251,-0.680506,-0.363378,-2.729488,0.000057,0.001280,-0.000346
14.1000,1.222359,0.000205,-3.579789,0.000070,0.001428,-0.000253,-0.680015,-0.363457,-2.729745,0.000129,0.001381,-0.000491
14.1500,1.237425,0.000201,-3.579870,0.000069,0.001433,-0.000254,-0.679280,-0.363576,-2.729648,0.000113,0.001439,-0.000232
14.2000,1.252490,0.000196,-3.579950,0.000068,0.001438,-0.000255,-0.678788,-0.363656,-2.729906,0.000048,0.001490,-0.000215
14.2500,1.267555,0.000192,-3.580030,0.000067,0.001443,-0.000257,-0.678052,-0.363775,-2.729807,0.000025,0.001532,-0.000097
14.3000,1.282619,0.000188,-3.580110,0.000066,0.001447,-0.000258,-0.677561,-0.363853,-2.730065,0.000102,0.001535,-0.000150
14.3500,1.297682,0.000183,-3.580189,0.000065,0.001452,-0.000259,-0.676829,-0.363970,-2.729964,-0.000046,0.001498,-0.000307
14.4020,1.312744,0.000179,-3.580267,0.000064,0.001456,-0.000260,-0.676340,-0.364048,-2.730222,-0.000106,0.001412,-0.000256
14.4520,1.327806,0.000174,-3.580346,0.000063,0.001460,-0.000262,-0.687289,-0.364314,-2.730117,0.000066,0.001350,-0.000193
14.5000,1.342868,0.000170,-3.580423,0.000062,0.001464,-0.000263,-0.687149,-0.364394,-2.730375,-0.000024,0.001290,-0.000065
14.5500,1.357929,0.000165,-3.580500,0.000061,0.001468,-0.000264,-0.686943,-0.364512,-2.730270,0.000120,0.001274,-0.000327
14.6000,1.372989,0.000161,-3.580577,0.000060,0.001471,-0.000266,-0.686805,-0.364592,-2.730528,0.000000,0.001550,-0.000276
14.6500,1.388048,0.000156,-3.580653,0.000060,0.001475,-0.000267,-0.686600,-0.364712,-2.730421,0.000074,0.001505,-0.000230
14.7000,1.403107,0.000152,-3.580729,0.000059,0.001478,-0.000268,-0.686464,-0.364793,-2.730679,0.000051,0.001360,-0.000220
14.7500,1.418166,0.000147,-3.580804,0.000058,0.001482,-0.000269,-0.686262,-0.364914,-2.730570,-0.000068,0.001460,-0.000365
14.8000,1.433223,0.000143,-3.580879,0.000057,0.001485,-0.000271,-0.686129,-0.364995,-2.730828,0.000041,0.001658,-0.000202
14.8500,1.448281,0.000138,-3.580953,0.000057,0.001488,-0.000272,-0.685928,-0.365117,-2.730717,-0.000017,0.001485,-0.000319
14.9000,1.463337,0.000134,-3.581027,0.000056,0.001491,-0.000273,-0.685793,-0.365199,-2.730974,-0.000006,0.001380,-0.000420
14.9500,1.478393,0.000129,-3.581100,0.000055,0.001494,-0.000274,-0.685593,-0.365322,-2.730862,-0.000047,0.001594,-0.000098
15.0000,1.493449,0.000124,-3.581173,0.000055,0.001497,-0.000276,-0.685459,-0.365403,-2.731119,0.000064,0.001454,-0.000299
15.0500,1.508504,0.000120,-3.581246,0.000054,0.001499,-0.000277,-0.685260,-0.365527,-2.731005,0.000104,0.001587,-0.000300
15.1000,1.523558,0.000115,-3.581318,0.000054,0.001502,-0.000278,-0.685126,-0.365611,-2.731261,0.000005,0.001629,-0.000300
15.1500,1.538612,0.000111,-3.581389,0.000053,0.001505,-0.000279,-0.684925,-0.365737,-2.731146,0.000124,0.001563,-0.000325
15.2000,1.553665,0.000106,-3.581460,0.000053,0.001507,-0.000281,-0.684788,-0.365822,-2.731402,0.000070,0.001659,-0.000146
15.2500,1.568718,0.000101,-3.581531,0.000052,0.001510,-0.000282,-0.684585,-0.365949,-2.731285,-0.000020,0.001466,-0.000308
15.3000,1.583771,0.000097,-3.581601,0.000052,0.001512,-0.000283,-0.684447,-0.366034,-2.731540,0.000130,0.001546,-0.000304
15.3500,1.598822,0.000092,-3.581671,0.000051,0.001514,-0.000284,-0.684245,-0.366161,-2.731422,-0.000060,0.001460,-0.000325
15.4000,1.613874,0.000087,-3.581741,0.000051,0.001516,-0.000285,-0.684109,-0.366244,-2.731677,0.000055,0.001674,-0.000390
15.4500,1.628924,0.000082,-3.581810,0.000050,0.001519,-0.000287,-0.688860,-0.364711,-2.731557,0.000013,0.001497,-0.000390
15.5000,1.643975,0.000078,-3.581878,0.000050,0.001521,-0.000288,-0.688871,-0.364746,-2.731811,0.000258,0.001449,-0.000238
15.5500,1.659025,0.000073,-3.581946,0.000049,0.001523,-0.000289,-0.688889,-0.364801,-2.731690,0.000180,0.001535,-0.000221
15.6000,1.674074,0.000068,-3.582014,0.000049,0.001525,-0.000290,-0.688899,-0.364840,-2.731944,-0.000013,0.001478,-0.000319
15.6500,1.689123,0.000063,-3.582082,0.000049,0.001527,-0.000291,-0.688917,-0.364897,-2.731822,0.000128,0.001465,-0.000142
15.7000,1.704171,0.000059,-3.582149,0.000048,0.001529,-0.000292,-0.688929,-0.364937,-2.732076,0.000092,0.001584,-0.000344
15.7500,1.719219,0.000054,-3.582215,0.000048,0.001531,-0.000294,-0.688948,-0.364998,-2.731952,0.000090,0.001345,-0.000199
15.8000,1.734266,0.000049,-3.582281,0.000048,0.001532,-0.000295,-0.688961,-0.365038,-2.732205,0.000146,0.001535,-0.000326
15.8500,1.749313,0.000044,-3.582347,0.000047,0.001534,-0.000296,-0.688983,-0.365100,-2.732081,0.000245,0.001574,-0.000192
15.9000,1.764359,0.000039,-3.582412,0.000047,0.001536,-0.000297,-0.688997,-0.365142,-2.732333,0.000036,0.001618,-0.000311
15.9500,1.779405,0.000034,-3.582477,0.000047,0.001538,-0.000298,-0.689019,-0.365206,-2.732208,0.000047,0.001663,-0.000345
16.0000,1.794451,0.000029,-3.582542,0.000047,0.001539,-0.000299,-0.689033,-0.365248,-2.732460,0.000241,0.001578,-0.000204
16.0500,1.809496,0.000025,-3.582606,0.000046,0.001541,-0.000300,-0.689054,-0.365315,-2.732333,0.000199,0.001471,-0.000457
16.1000,1.824541,0.000020,-3.582670,0.000046,0.001542,-0.000301,-0.689068,-0.365360,-2.732585,0.000259,0.001458,-0.000342
16.1500,1.839585,0.000015,-3.582734,0.000046,0.001544,-0.000302,-0.689095,-0.365432,-2.732457,-0.000048,0.001493,-0.000300
16.2000,1.854628,0.000010,-3.582797,0.000046,0.001545,-0.000303,-0.689113,-0.365479,-2.732708,0.000004,0.001592,-0.000161
16.2500,1.869672,0.000005,-3.582860,0.000045,0.001547,-0.000305,-0.689142,-0.365548,-2.732580,0.000057,0.001418,-0.000257
16.3000,1.884715,-0.000000,-3.582922,0.000045,0.001548,-0.000306,-0.689160,-0.365594,-2.732831,-0.000008,0.001554,-0.000371
16.3500,1.899757,-0.000005,-3.582984,0.000045,0.001550,-0.000307,-0.689190,-0.365663,-2.732701,0.000150,0.001541,-0.000385
16.4000,1.914799,-0.000010,-3.583046,0.000045,0.001551,-0.000308,-0.689209,-0.365710,-2.732951,-0.000045,0.001588,-0.000248
16.4500,1.929841,-0.000015,-3.583107,0.000045,0.001553,-0.000309,-0.689850,-0.364596,-2.732821,-0.000002,0.001655,-0.000073
16.5000,1.944882,-0.000020,-3.583168,0.000045,0.001554,-0.000310,-0.689884,-0.364605,-2.733070,0.000022,0.001577,-0.000353
16.5500,1.959923,-0.000025,-3.583229,0.000044,0.001555,-0.000311,-0.689937,-0.364621,-2.732939,0.000124,0.001455,-0.000365
16.6000,1.974963,-0.000030,-3.583289,0.000044,0.001557,-0.000312,-0.689973,-0.364631,-2.733188,-0.000110,0.001555,-0.000308
16.6500,1.990003,-0.000035,-3.583349,0.000044,0.001558,-0.000313,-0.690029,-0.364645,-2.733057,0.000067,0.001492,-0.000138
16.7000,2.005043,-0.000040,-3.583408,0.000044,0.001559,-0.000314,-0.690066,-0.364654,-2.733305,0.000106,0.001625,-0.000221
16.7500,2.020082,-0.000045,-3.583468,0.000044,0.001560,-0.000315,-0.690124,-0.364669,-2.733172,0.000175,0.001392,-0.000288
16.8000,2.035121,-0.000050,-3.583527,0.000044,0.001561,-0.000316,-0.690164,-0.364679,-2.733421,0.000199,0.001545,-0.000240
16.8500,2.050159,-0.000055,-3.583585,0.000044,0.001563,-0.000317,-0.690227,-0.364697,-2.733287,0.000060,0.001575,-0.000232
16.9000,2.065197,-0.000061,-3.583644,0.000043,0.001564,-0.000318,-0.690268,-0.364709,-2.733535,0.000064,0.001647,-0.000319
16.9500,2.080235,-0.000066,-3.583701,0.000043,0.001565,-0.000319,-0.690330,-0.364727,-2.733401,0.000141,0.001403,-0.000327
17.0000,2.095272,-0.000071,-3.583759,0.000043,0.001566,-0.000320,-0.690371,-0.364738,-2.733648,0.000102,0.001535,-0.000277
17.0500,2.110309,-0.000076,-3.583816,0.000043,0.001567,-0.000320,-0.690435,-0.364758,-2.733513,0.000159,0.001544,-0.000456
17.1000,2.125346,-0.000081,-3.583873,0.000043,0.001568,-0.000321,-0.690476,-0.364773,-2.733759,0.000024,0.001628,-0.000260
17.1500,2.140382,-0.000086,-3.583930,0.000043,0.001569,-0.000322,-0.690541,-0.364795,-2.733624,-0.000016,0.001378,-0.000492
17.2000,2.155418,-0.000091,-3.583987,0.000043,0.001570,-0.000323,-0.690586,-0.364810,-2.733870,0.000003,0.001403,-0.000293
17.2500,2.170453,-0.000097,-3.584043,0.000043,0.001571,-0.000324,-0.690659,-0.364830,-2.733734,0.000236,0.001417,-0.000272
17.3000,2.185488,-0.000102,-3.584098,0.000043,0.001572,-0.000325,-0.690710,-0.364843,-2.733980,0.000080,0.001366,-0.000311
17.3500,2.200523,-0.000107,-3.584154,0.000042,0.001573,-0.000326,-0.690790,-0.364864,-2.733843,0.000025,0.001505,-0.000447
17.4020,2.215558,-0.000112,-3.584209,0.000042,0.001574,-0.000327,-0.690842,-0.364878,-2.734088,0.000018,0.001473,-0.000309
17.4500,2.230592,-0.000117,-3.584264,0.000042,0.001575,-0.000328,-0.690162,-0.364431,-2.733950,0.000075,0.001466,-0.000436
17.5000,2.245625,-0.000123,-3.584319,0.000042,0.001576,-0.000329,-0.690195,-0.364431,-2.734195,-0.000100,0.001600,-0.000240
17.5500,2.260659,-0.000128,-3.584373,0.000042,0.001577,-0.000329,-0.690246,-0.364429,-2.734057,0.000027,0.001668,-0.000224
17.6000,2.275692,-0.000133,-3.584427,0.000042,0.001578,-0.000330,-0.690279,-0.364426,-2.734301,0.000003,0.001648,-0.000384
17.6500,2.290725,-0.000138,-3.584481,0.000042,0.001579,-0.000331,-0.690330,-0.364423,-2.734163,0.000016,0.001575,-0.000336
17.7020,2.305757,-0.000144,-3.584534,0.000042,0.001580,-0.000332,-0.690363,-0.364420,-2.734407,0.000120,0.001582,-0.000060
17.7520,2.320789,-0.000149,-3.584588,0.000042,0.001581,-0.000333,-0.690413,-0.364417,-2.734267,0.000074,0.001487,-0.000259
17.8000,2.335821,-0.000154,-3.584640,0.000042,0.001582,-0.000334,-0.690447,-0.364415,-2.734511,0.000291,0.001853,-0.000426
17.8500,2.350853,-0.000160,-3.584693,0.000042,0.001583,-0.000334,-0.690496,-0.364413,-2.734370,0.000043,0.001359,-0.000233
17.9000,2.365884,-0.000165,-3.584745,0.000042,0.001584,-0.000335,-0.690530,-0.364413,-2.734614,0.000053,0.001590,-0.000436
17.9500,2.380915,-0.000170,-3.584798,0.000042,0.001584,-0.000336,-0.690584,-0.364415,-2.734473,0.000208,0.001650,-0.000356
18.0000,2.395945,-0.000175,-3.584849,0.000042,0.001585,-0.000337,-0.690620,-0.364416,-2.734716,0.000027,0.001562,-0.000307
18.0500,2.410976,-0.000181,-3.584901,0.000042,0.001586,-0.000338,-0.690676,-0.364420,-2.734574,0.000145,0.001398,-0.000275
18.1000,2.426005,-0.000186,-3.584952,0.000041,0.001587,-0.000338,-0.690714,-0.364423,-2.734817,0.000181,0.001620,-0.000440
18.1500,2.441035,-0.000192,-3.585004,0.000041,0.001588,-0.000339,-0.690772,-0.364429,-2.734675,-0.000111,0.001528,-0.000284
18.2000,2.456065,-0.000197,-3.585054,0.000041,0.001588,-0.000340,-0.690812,-0.364432,-2.734917,-0.000026,0.001502,-0.000250
18.2500,2.471094,-0.000202,-3.585105,0.000041,0.001589,-0.000341,-0.690877,-0.364433,-2.734774,-0.000012,0.001519,-0.000202
18.3000,2.486122,-0.000208,-3.585155,0.000041,0.001590,-0.000342,-0.690919,-0.364432,-2.735016,0.000136,0.001639,-0.000509
18.3500,2.501151,-0.000213,-3.585205,0.000041,0.001591,-0.000342,-0.690986,-0.364432,-2.734873,0.000009,0.001702,-0.000391
18.4000,2.516179,-0.000218,-3.585255,0.000041,0.001592,-0.000343,-0.691028,-0.364431,-2.735114,0.000004,0.001641,-0.000407
18.4500,2.531207,-0.000224,-3.585305,0.000041,0.001592,-0.000344,-0.690188,-0.364343,-2.734970,0.000041,0.001624,-0.000447
