t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
72.2300,0.098631,3.476606,-3.801901,0.000053,-0.001035,-1.649355,-0.541252,3.221485,-2.858724,0.000185,-0.001204,-1.648925
72.2800,0.097441,3.461473,-3.801868,0.000090,-0.000862,-1.649690,-0.562729,3.197906,-2.875215,0.000103,-0.001148,-1.649417
72.3300,0.096245,3.446343,-3.801837,0.000126,-0.000694,-1.650022,-0.577088,3.182087,-2.872145,0.000200,-0.000879,-1.649710
72.3800,0.095044,3.431214,-3.801810,0.000160,-0.000533,-1.650350,-0.598617,3.158464,-2.886870,0.000179,-0.000741,-1.649965
72.4300,0.093838,3.416089,-3.801786,0.000192,-0.000377,-1.650675,-0.612992,3.142660,-2.884818,-0.000025,-0.000607,-1.650422
72.4800,0.092627,3.400965,-3.801765,0.000222,-0.000227,-1.650997,0.049108,3.124366,-2.897747,0.000365,-0.000502,-1.650626
72.5300,0.091411,3.385843,-3.801746,0.000250,-0.000083,-1.651315,0.054803,3.108657,-2.896530,0.000339,-0.000411,-1.651038
72.5800,0.090191,3.370724,-3.801730,0.000275,0.000054,-1.651630,0.063321,3.085090,-2.907673,0.000231,-0.000119,-1.651349
72.6300,0.088965,3.355607,-3.801717,0.000298,0.000185,-1.651943,0.068993,3.069381,-2.907148,0.000350,0.000205,-1.651720
72.6800,0.087735,3.340491,-3.801706,0.000318,0.000311,-1.652252,0.077483,3.045805,-2.916593,0.000325,0.000197,-1.651881
72.7300,0.086500,3.325378,-3.801697,0.000337,0.000431,-1.652559,0.083138,3.030095,-2.916618,0.000277,0.000453,-1.652078
72.7800,0.085261,3.310268,-3.801691,0.000353,0.000545,-1.652863,0.091597,3.006511,-2.924469,0.000460,0.000430,-1.652517
72.8300,0.084017,3.295159,-3.801686,0.000367,0.000653,-1.653164,0.097232,2.990800,-2.924923,0.000307,0.000586,-1.652756
72.8800,0.082768,3.280052,-3.801684,0.000379,0.000756,-1.653463,0.105665,2.967214,-2.931310,0.000344,0.000529,-1.652932
72.9320,0.081515,3.264947,-3.801683,0.000388,0.000854,-1.653759,0.111283,2.951504,-2.932084,0.000381,0.000739,-1.653333
72.9800,0.080258,3.249845,-3.801684,0.000397,0.000948,-1.654052,0.119691,2.927921,-2.937153,0.000587,0.000741,-1.653866
73.0300,0.078996,3.234744,-3.801687,0.000403,0.001036,-1.654342,0.125289,2.912210,-2.938155,0.000346,0.001034,-1.654008
73.0800,0.077730,3.219645,-3.801691,0.000408,0.001120,-1.654630,0.133671,2.888628,-2.942056,0.000647,0.001021,-1.654172
73.1300,0.076460,3.204549,-3.801697,0.000411,0.001199,-1.654915,0.139253,2.872917,-2.943210,0.000355,0.001220,-1.654730
73.1800,0.075186,3.189454,-3.801705,0.000413,0.001274,-1.655198,0.147608,2.849339,-2.946090,0.000482,0.001126,-1.654889
73.2300,0.073907,3.174361,-3.801713,0.000413,0.001345,-1.655478,0.153171,2.833626,-2.947334,0.000477,0.001303,-1.654982
73.2800,0.072624,3.159270,-3.801723,0.000413,0.001413,-1.655756,0.161502,2.810054,-2.949337,0.000426,0.001372,-1.655377
73.3300,0.071337,3.144181,-3.801735,0.000411,0.001476,-1.656031,0.167050,2.794341,-2.950617,0.000136,0.001349,-1.655657
73.3800,0.070047,3.129094,-3.801747,0.000409,0.001537,-1.656303,0.175364,2.770781,-2.951884,0.000344,0.001548,-1.656033
73.4300,0.068752,3.114008,-3.801761,0.000405,0.001593,-1.656573,0.180897,2.755067,-2.953160,0.000450,0.001583,-1.656195
73.4800,0.067453,3.098925,-3.801775,0.000401,0.001647,-1.656840,-0.294930,3.233047,-2.953710,0.000268,0.001594,-1.656764
73.5300,0.066150,3.083843,-3.801791,0.000397,0.001698,-1.657105,-0.303830,3.232393,-2.954934,0.000434,0.001643,-1.656742
73.5800,0.064843,3.068763,-3.801807,0.000391,0.001745,-1.657368,-0.317184,3.231422,-2.955103,0.000293,0.001608,-1.657016
73.6300,0.063532,3.053685,-3.801825,0.000386,0.001790,-1.657628,-0.326090,3.230775,-2.956270,0.000300,0.001614,-1.657419
73.6800,0.062218,3.038609,-3.801843,0.000379,0.001833,-1.657886,-0.339451,3.229819,-2.956050,0.000334,0.001994,-1.657626
73.7300,0.060899,3.023534,-3.801862,0.000373,0.001873,-1.658141,-0.348363,3.229180,-2.957145,0.000370,0.002046,-1.657932
73.7800,0.059577,3.008461,-3.801881,0.000366,0.001910,-1.658394,-0.361733,3.228238,-2.956626,0.000315,0.001730,-1.658008
73.8320,0.058251,2.993389,-3.801902,0.000359,0.001946,-1.658644,-0.370651,3.227607,-2.957638,0.000354,0.001868,-1.658247
73.8800,0.056921,2.978320,-3.801923,0.000352,0.001979,-1.658892,-0.384027,3.226681,-2.956900,0.000490,0.001922,-1.658701
73.9300,0.055588,2.963252,-3.801945,0.000345,0.002010,-1.659138,-0.392949,3.226059,-2.957825,0.000350,0.002108,-1.658921
73.9800,0.054251,2.948185,-3.801967,0.000338,0.002039,-1.659381,-0.406334,3.225144,-2.956936,0.000403,0.002028,-1.659119
74.0300,0.052910,2.933120,-3.801990,0.000331,0.002066,-1.659622,-0.415263,3.224527,-2.957773,0.000152,0.001969,-1.659224
74.0800,0.051566,2.918057,-3.802013,0.000323,0.002092,-1.659860,-0.428655,3.223625,-2.956786,0.000143,0.002161,-1.659569
74.1300,0.050218,2.902996,-3.802037,0.000316,0.002116,-1.660097,-0.437586,3.223016,-2.957535,0.000392,0.002194,-1.659780
74.1800,0.048867,2.887935,-3.802062,0.000309,0.002139,-1.660331,-0.450982,3.222125,-2.956501,0.000296,0.002267,-1.660245
74.2300,0.047512,2.872877,-3.802087,0.000302,0.002160,-1.660562,-0.459919,3.221522,-2.957168,0.000279,0.001943,-1.660338
74.2800,0.046154,2.857820,-3.802112,0.000295,0.002179,-1.660792,-0.473326,3.220643,-2.956120,0.000206,0.002223,-1.660514
74.3300,0.044793,2.842765,-3.802137,0.000288,0.002198,-1.661019,-0.482268,3.220046,-2.956710,0.000382,0.002004,-1.660646
74.3800,0.043428,2.827711,-3.802163,0.000281,0.002215,-1.661244,-0.495683,3.219180,-2.955678,0.000206,0.002144,-1.661038
74.4320,0.042059,2.812658,-3.802190,0.000275,0.002231,-1.661467,-0.504630,3.218592,-2.956196,0.000259,0.002310,-1.661084
74.4800,0.040688,2.797607,-3.802217,0.000268,0.002245,-1.661687,-0.140600,2.294265,-2.955403,0.000054,0.002225,-1.661450
74.5300,0.039313,2.782557,-3.802244,0.000262,0.002259,-1.661906,-0.138348,2.266016,-2.955880,0.000280,0.002149,-1.661683
74.5800,0.037935,2.767509,-3.802271,0.000256,0.002272,-1.662122,-0.134983,2.223649,-2.954910,0.000278,0.002027,-1.661935
74.6300,0.036553,2.752463,-3.802299,0.000250,0.002284,-1.662336,-0.132751,2.195406,-2.955322,0.000235,0.002336,-1.662015
74.6800,0.035169,2.737417,-3.802326,0.000245,0.002294,-1.662548,0.111943,2.748875,-3.748678,0.000408,0.002481,-1.662417
74.7300,0.033781,2.722373,-3.802355,0.000239,0.002305,-1.662758,0.122483,2.740965,-3.788521,0.000082,0.002291,-1.662406
74.7800,0.032390,2.707331,-3.802383,0.000234,0.002314,-1.662966,0.138293,2.729146,-3.815300,0.000333,0.002324,-1.662817
74.8300,0.030996,2.692290,-3.802411,0.000229,0.002322,-1.663172,0.148831,2.721255,-3.852086,0.000248,0.002309,-1.662866
74.8800,0.029599,2.677250,-3.802440,0.000224,0.002330,-1.663375,0.164671,2.709608,-3.852155,0.000388,0.002282,-1.663118
74.9300,0.028199,2.662212,-3.802469,0.000220,0.002337,-1.663577,0.175201,2.701751,-3.883594,0.000400,0.002406,-1.663482
74.9800,0.026796,2.647174,-3.802498,0.000215,0.002344,-1.663777,0.191082,2.690385,-3.846712,0.000100,0.002233,-1.663488
75.0300,0.025391,2.632139,-3.802528,0.000211,0.002350,-1.663974,0.201616,2.682585,-3.870569,0.000198,0.002138,-1.663807
75.0800,0.023982,2.617104,-3.802557,0.000207,0.002355,-1.664170,0.217543,2.671557,-3.793924,0.000301,0.002291,-1.664044
75.1320,0.022570,2.602071,-3.802587,0.000203,0.002360,-1.664363,0.228086,2.663829,-3.808614,-0.000010,0.002402,-1.664117
75.1800,0.021155,2.587039,-3.802617,0.000199,0.002365,-1.664555,0.244047,2.653118,-3.699625,0.000072,0.002406,-1.664367
75.2300,0.019738,2.572008,-3.802647,0.000196,0.002369,-1.664745,0.254600,2.645470,-3.704662,0.000095,0.002373,-1.664535
75.2800,0.018318,2.556979,-3.802677,0.000193,0.002372,-1.664933,0.270588,2.634979,-3.578314,0.000141,0.002318,-1.664742
75.3300,0.016894,2.541950,-3.802707,0.000189,0.002375,-1.665119,0.281148,2.627405,-3.574350,0.000301,0.002270,-1.664884
75.3800,0.015469,2.526923,-3.802737,0.000186,0.002378,-1.665303,0.297125,2.616985,-3.446991,0.000093,0.002407,-1.665084
75.4320,0.014040,2.511898,-3.802767,0.000183,0.002380,-1.665485,0.307691,2.609476,-3.435486,0.000377,0.002295,-1.665217
75.4800,0.012609,2.496873,-3.802798,0.000181,0.002382,-1.665666,0.381475,2.719290,-3.319534,0.000163,0.002367,-1.665594
75.5300,0.011175,2.481850,-3.802828,0.000178,0.002384,-1.665844,0.395275,2.718529,-3.302290,0.000181,0.002380,-1.665760
75.5800,0.009739,2.466827,-3.802859,0.000176,0.002386,-1.666021,0.416013,2.717676,-3.204745,0.000248,0.002390,-1.665684
75.6300,0.008299,2.451806,-3.802890,0.000174,0.002387,-1.666196,0.429810,2.716935,-3.183553,0.000406,0.002378,-1.665905
75.6800,0.006858,2.436786,-3.802920,0.000171,0.002388,-1.666369,0.450529,2.716019,-3.106446,0.000263,0.002339,-1.666183
75.7300,0.005413,2.421768,-3.802951,0.000169,0.002388,-1.666541,0.464319,2.715286,-3.082867,0.000424,0.002531,-1.666320
75.7800,0.003967,2.406750,-3.802982,0.000167,0.002389,-1.666710,0.485015,2.714292,-3.025359,0.000241,0.002340,-1.666407
75.8300,0.002517,2.391733,-3.803013,0.000166,0.002389,-1.666878,0.498800,2.713567,-3.000662,0.000349,0.002450,-1.666623
75.8800,0.001066,2.376718,-3.803044,0.000164,0.002389,-1.667045,0.519468,2.712491,-2.960484,0.000173,0.002356,-1.666957
75.9300,-0.000389,2.361703,-3.803075,0.000162,0.002389,-1.667209,0.533244,2.711760,-2.935653,0.000292,0.002544,-1.666924
75.9800,-0.001845,2.346690,-3.803107,0.000161,0.002389,-1.667372,0.553892,2.710595,-2.910100,0.000063,0.002400,-1.667120
76.0320,-0.003304,2.331678,-3.803138,0.000159,0.002389,-1.667533,0.567666,2.709861,-2.885882,0.000040,0.002160,-1.667255
76.0800,-0.004766,2.316667,-3.803169,0.000158,0.002388,-1.667693,0.588301,2.708620,-2.872296,0.000055,0.002383,-1.667628
76.1300,-0.006229,2.301657,-3.803200,0.000157,0.002387,-1.667851,0.602070,2.707873,-2.849234,0.000185,0.002329,-1.667588
76.1800,-0.007695,2.286648,-3.803232,0.000156,0.002386,-1.668007,0.622695,2.706552,-2.845224,0.000256,0.002219,-1.667753
76.2320,-0.009164,2.271640,-3.803263,0.000155,0.002386,-1.668162,0.636457,2.705798,-2.823705,0.000090,0.002317,-1.668046
76.2800,-0.010634,2.256633,-3.803294,0.000154,0.002385,-1.668315,0.657061,2.704403,-2.827186,0.000093,0.002417,-1.668151
76.3300,-0.012107,2.241627,-3.803326,0.000153,0.002383,-1.668467,0.670821,2.703630,-2.807472,0.000090,0.002483,-1.668224
76.3800,-0.013582,2.226622,-3.803357,0.000152,0.002382,-1.668617,0.691428,2.702167,-2.816666,0.000158,0.002373,-1.668491
76.4300,-0.015060,2.211618,-3.803389,0.000151,0.002381,-1.668766,0.705186,2.701373,-2.798907,-0.000128,0.002425,-1.668570
76.4800,-0.016539,2.196615,-3.803420,0.000151,0.002379,-1.668913,0.323549,2.079268,-2.812395,0.000157,0.002416,-1.668799
76.5300,-0.018021,2.181613,-3.803452,0.000150,0.002378,-1.669058,0.324819,2.059289,-2.796666,0.000411,0.002573,-1.668963
76.5800,-0.019504,2.166612,-3.803483,0.000149,0.002377,-1.669202,0.326705,2.029228,-2.812938,0.000049,0.002545,-1.668954
76.6300,-0.020990,2.151611,-3.803515,0.000149,0.002375,-1.669345,0.327966,2.009235,-2.799232,0.000164,0.002363,-1.669195
76.6800,-0.022478,2.136612,-3.803546,0.000148,0.002373,-1.669486,0.329834,1.979137,-2.817316,0.000200,0.002305,-1.669541
76.7300,-0.023968,2.121614,-3.803578,0.000148,0.002372,-1.669626,0.331080,1.959133,-2.805576,0.000163,0.002514,-1.669504
76.7800,-0.025460,2.106617,-3.803610,0.000147,0.002370,-1.669764,0.332923,1.928997,-2.824570,0.000134,0.002351,-1.669609
76.8300,-0.026954,2.091620,-3.803641,0.000147,0.002368,-1.669901,0.334159,1.908981,-2.814699,-0.000008,0.002347,-1.669711
76.8800,-0.028450,2.076625,-3.803673,0.000147,0.002366,-1.670036,0.335994,1.878813,-2.833864,0.000206,0.002544,-1.669969
76.9300,-0.029948,2.061630,-3.803704,0.000146,0.002365,-1.670170,0.337221,1.858784,-2.825732,0.000297,0.002366,-1.670059
76.9800,-0.031448,2.046636,-3.803736,0.000146,0.002363,-1.670303,0.339024,1.828589,-2.844482,-0.000099,0.002161,-1.670242
77.0300,-0.032950,2.031644,-3.803768,0.000146,0.002361,-1.670434,0.340238,1.808553,-2.837934,0.000320,0.002354,-1.670461
77.0800,-0.034454,2.016652,-3.803799,0.000146,0.002359,-1.670564,0.342021,1.778344,-2.855824,0.000223,0.002350,-1.670445
77.1300,-0.035959,2.001660,-3.803831,0.000145,0.002357,-1.670693,0.343222,1.758299,-2.850704,0.000145,0.002347,-1.670514
77.1800,-0.037467,1.986670,-3.803863,0.000145,0.002355,-1.670820,0.344988,1.728080,-2.867404,0.000074,0.002308,-1.670563
77.2300,-0.038976,1.971681,-3.803895,0.000145,0.002353,-1.670946,0.346180,1.708027,-2.863544,0.000295,0.002317,-1.670887
77.2800,-0.040487,1.956692,-3.803926,0.000145,0.002351,-1.671071,0.347928,1.677805,-2.878833,0.000045,0.002440,-1.671098
77.3300,-0.042001,1.941704,-3.803958,0.000145,0.002349,-1.671194,0.349108,1.657743,-2.876066,0.000243,0.002472,-1.671061
77.3800,-0.043515,1.926717,-3.803990,0.000145,0.002347,-1.671316,0.350850,1.627517,-2.889816,0.000185,0.002382,-1.671180
77.4300,-0.045032,1.911731,-3.804022,0.000145,0.002345,-1.671437,0.352021,1.607449,-2.887980,0.000124,0.002257,-1.671343
77.4800,-0.046550,1.896746,-3.804053,0.000145,0.002343,-1.671557,-0.370868,1.993709,-2.900084,0.000135,0.002248,-1.671352
77.5300,-0.048070,1.881761,-3.804085,0.000145,0.002342,-1.671676,-0.390971,1.985914,-2.899024,0.000072,0.002194,-1.671594
77.5800,-0.049592,1.866778,-3.804117,0.000145,0.002340,-1.671793,-0.421133,1.974203,-2.909592,0.000299,0.002410,-1.671638
77.6300,-0.051116,1.851795,-3.804149,0.000145,0.002338,-1.671909,-0.441242,1.966411,-2.909176,0.000166,0.002335,-1.671840
77.6800,-0.052641,1.836813,-3.804180,0.000145,0.002336,-1.672024,-0.471415,1.954703,-2.918203,0.000230,0.002394,-1.672036
77.7300,-0.054168,1.821831,-3.804212,0.000145,0.002334,-1.672137,-0.491531,1.946916,-2.918298,0.000054,0.002376,-1.671971
77.7820,-0.055696,1.806850,-3.804244,0.000145,0.002332,-1.672250,-0.521709,1.935209,-2.925866,0.000157,0.002084,-1.672056
77.8300,-0.057226,1.791871,-3.804276,0.000145,0.002330,-1.672361,-0.541827,1.927425,-2.926361,0.000097,0.002374,-1.672161
77.8800,-0.058758,1.776891,-3.804307,0.000145,0.002328,-1.672471,-0.572009,1.915728,-2.932579,0.000031,0.002316,-1.672336
77.9300,-0.060291,1.761913,-3.804339,0.000145,0.002326,-1.672580,-0.592129,1.907948,-2.933376,0.000131,0.002279,-1.672424
77.9800,-0.061826,1.746935,-3.804371,0.000145,0.002324,-1.672688,-0.622313,1.896261,-2.938367,0.000136,0.002523,-1.672600
78.0300,-0.063363,1.731958,-3.804403,0.000146,0.002322,-1.672795,-0.642436,1.888483,-2.939386,-0.000004,0.002314,-1.672749
78.0800,-0.064901,1.716982,-3.804435,0.000146,0.002320,-1.672901,-0.672625,1.876809,-2.943277,0.000117,0.002318,-1.672696
78.1300,-0.066440,1.702006,-3.804466,0.000146,0.002318,-1.673006,-0.692750,1.869031,-2.944439,-0.000057,0.002373,-1.672935
78.1800,-0.067981,1.687031,-3.804498,0.000146,0.002316,-1.673109,-0.722937,1.857362,-2.947366,0.000121,0.002296,-1.673068
78.2300,-0.069524,1.672057,-3.804530,0.000146,0.002314,-1.673212,-0.743061,1.849589,-2.948611,0.000273,0.002393,-1.673235
78.2800,-0.071068,1.657084,-3.804562,0.000146,0.002313,-1.673313,-0.773250,1.837933,-2.950710,0.000321,0.002458,-1.673400
78.3300,-0.072613,1.642111,-3.804594,0.000146,0.002311,-1.673414,-0.793379,1.830166,-2.951998,0.000348,0.002291,-1.673258
78.3800,-0.074160,1.627139,-3.804625,0.000146,0.002309,-1.673513,-0.823577,1.818517,-2.953384,0.000169,0.002332,-1.673440
78.4300,-0.075708,1.612167,-3.804657,0.000147,0.002307,-1.673611,-0.843712,1.810754,-2.954667,-0.000068,0.002360,-1.673482
78.4820,-0.077258,1.597196,-3.804689,0.000147,0.002305,-1.673709,-0.223646,2.580496,-2.955319,0.000241,0.002356,-1.673428
78.5300,-0.078809,1.582226,-3.804721,0.000147,0.002303,-1.673805,-0.224300,2.596077,-2.956559,0.000124,0.002383,-1.673714
78.5800,-0.080362,1.567257,-3.804753,0.000147,0.002302,-1.673901,-0.225277,2.619451,-2.956888,0.000301,0.002236,-1.673620
78.6300,-0.081916,1.552288,-3.804784,0.000147,0.002300,-1.673995,-0.225931,2.635033,-2.958077,0.000113,0.002349,-1.673862
78.6800,-0.083471,1.537320,-3.804816,0.000147,0.002298,-1.674088,-0.226911,2.658412,-2.958018,0.000105,0.002224,-1.673916
78.7300,-0.085027,1.522352,-3.804848,0.000148,0.002296,-1.674181,-0.227565,2.673998,-2.959141,0.000087,0.002222,-1.674065
78.7840,-0.086585,1.507385,-3.804880,0.000148,0.002295,-1.674272,-0.229188,2.712977,-2.959819,0.000047,0.002243,-1.674397
78.8300,-0.088144,1.492419,-3.804912,0.000148,0.002293,-1.674363,-0.229188,2.712977,-2.959819,0.000047,0.002243,-1.674397
78.8800,-0.089705,1.477453,-3.804943,0.000148,0.002291,-1.674453,-0.230156,2.736369,-2.959226,0.000102,0.002503,-1.674257
78.9300,-0.091267,1.462488,-3.804975,0.000148,0.002289,-1.674541,-0.230803,2.751959,-2.960183,0.000188,0.002217,-1.674333
78.9800,-0.092830,1.447523,-3.805007,0.000148,0.002288,-1.674629,-0.231771,2.775355,-2.959426,0.000233,0.002149,-1.674585
79.0300,-0.094394,1.432559,-3.805039,0.000149,0.002286,-1.674716,-0.232415,2.790947,-2.960300,0.000103,0.002396,-1.674642
79.0800,-0.095960,1.417596,-3.805071,0.000149,0.002284,-1.674802,-0.233380,2.814347,-2.959430,0.000143,0.002241,-1.674996
79.1300,-0.097526,1.402633,-3.805102,0.000149,0.002283,-1.674887,-0.234022,2.829939,-2.960221,0.000156,0.002383,-1.674796
79.1820,-0.099094,1.387671,-3.805134,0.000149,0.002281,-1.674972,-0.234987,2.853341,-2.959287,0.000135,0.002378,-1.674764
79.2320,-0.100664,1.372709,-3.805166,0.000149,0.002280,-1.675055,-0.235634,2.868935,-2.959995,-0.000001,0.002328,-1.674840
79.2800,-0.102234,1.357748,-3.805198,0.000150,0.002278,-1.675138,-0.236601,2.892339,-2.959034,0.000043,0.002275,-1.674839
79.3300,-0.103806,1.342787,-3.805230,0.000150,0.002276,-1.675219,-0.237247,2.907935,-2.959667,0.000162,0.002148,-1.675219
79.3800,-0.105378,1.327827,-3.805261,0.000150,0.002275,-1.675300,-0.238209,2.931346,-2.958708,-0.000155,0.002284,-1.675364
79.4300,-0.106952,1.312868,-3.805293,0.000150,0.002273,-1.675380,-0.238849,2.946946,-2.959269,0.000128,0.002228,-1.675122
79.4820,-0.108527,1.297909,-3.805325,0.000150,0.002272,-1.675459,0.202034,1.236509,-2.958576,0.000195,0.002353,-1.675383
79.5320,-0.110103,1.282950,-3.805357,0.000150,0.002270,-1.675538,0.214550,1.200220,-2.959093,0.000004,0.002117,-1.675361
79.5800,-0.111681,1.267993,-3.805389,0.000151,0.002269,-1.675615,0.233324,1.145792,-2.958155,0.000075,0.002250,-1.675444
79.6300,-0.113259,1.253035,-3.805421,0.000151,0.002267,-1.675692,0.245832,1.109503,-2.958609,-0.000028,0.002207,-1.675657
79.6800,-0.114839,1.238078,-3.805452,0.000151,0.002266,-1.675768,-0.071137,1.229793,-3.788210,0.000044,0.002412,-1.675594
79.7300,-0.116419,1.223122,-3.805484,0.000151,0.002264,-1.675843,-0.070185,1.199364,-3.829898,0.000201,0.002352,-1.675692
79.7800,-0.118001,1.208166,-3.805516,0.000151,0.002263,-1.675918,-0.068763,1.153774,-3.857939,0.000148,0.002154,-1.675922
79.8300,-0.119583,1.193211,-3.805548,0.000151,0.002261,-1.675992,-0.067816,1.123355,-3.896423,0.000193,0.002166,-1.675938
79.8800,-0.121167,1.178256,-3.805580,0.000152,0.002260,-1.676065,-0.066371,1.077937,-3.896531,0.000051,0.002084,-1.676213
79.9300,-0.122752,1.163302,-3.805611,0.000152,0.002259,-1.676137,-0.065425,1.047565,-3.929424,0.000140,0.002390,-1.676068
79.9800,-0.124338,1.148348,-3.805643,0.000152,0.002257,-1.676208,-0.063946,1.002424,-3.890893,0.000168,0.002237,-1.676259
80.0300,-0.125924,1.133395,-3.805675,0.000152,0.002256,-1.676279,-0.062994,0.972113,-3.915856,0.000155,0.002202,-1.676349
80.0800,-0.127512,1.118442,-3.805707,0.000152,0.002255,-1.676349,-0.061457,0.927302,-3.835741,0.000051,0.002307,-1.676309
80.1300,-0.129101,1.103489,-3.805739,0.000152,0.002253,-1.676418,-0.060499,0.897067,-3.851122,0.000223,0.002333,-1.676200
80.1800,-0.130691,1.088537,-3.805770,0.000153,0.002252,-1.676487,-0.058905,0.852578,-3.737183,0.000022,0.002192,-1.676363
80.2300,-0.132282,1.073586,-3.805802,0.000153,0.002251,-1.676555,-0.057937,0.822421,-3.742465,0.000123,0.002196,-1.676466
80.2800,-0.133873,1.058635,-3.805834,0.000153,0.002249,-1.676622,-0.056329,0.778124,-3.610364,0.000199,0.002242,-1.676599
80.3300,-0.135466,1.043685,-3.805866,0.000153,0.002248,-1.676688,-0.055355,0.748046,-3.606231,-0.000058,0.002210,-1.676642
80.3800,-0.137060,1.028734,-3.805898,0.000153,0.002247,-1.676754,-0.053740,0.703827,-3.473073,0.000123,0.002222,-1.676716
80.4320,-0.138654,1.013785,-3.805929,0.000153,0.002245,-1.676819,-0.052760,0.673814,-3.461053,0.000281,0.002299,-1.676691
80.4800,-0.140250,0.998836,-3.805961,0.000154,0.002244,-1.676883,0.418765,0.842458,-3.339745,0.000186,0.002102,-1.676926
80.5300,-0.141846,0.983887,-3.805993,0.000154,0.002243,-1.676947,0.445950,0.824347,-3.321719,0.000101,0.002369,-1.676823
80.5800,-0.143443,0.968939,-3.806025,0.000154,0.002242,-1.677010,0.486776,0.797456,-3.219734,0.000087,0.002299,-1.676792
80.6300,-0.145041,0.953991,-3.806057,0.000154,0.002240,-1.677073,0.513967,0.779365,-3.197585,0.000503,0.002199,-1.676956
80.6800,-0.146640,0.939043,-3.806088,0.000154,0.002239,-1.677135,0.554775,0.752416,-3.116966,0.000110,0.002426,-1.677022
80.7300,-0.148240,0.924096,-3.806120,0.000154,0.002238,-1.677196,0.581957,0.734329,-3.092315,0.000100,0.002311,-1.677144
80.7800,-0.149841,0.909149,-3.806152,0.000154,0.002237,-1.677256,0.622745,0.707297,-3.032187,0.000267,0.002190,-1.677098
80.8300,-0.151443,0.894203,-3.806184,0.000155,0.002236,-1.677316,0.649925,0.689218,-3.006363,0.000185,0.002397,-1.677010
